名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
红崖湖景区,Hongyahu Sceneic Area,5630349,71311967,34.49430742837806,109.83508292500893,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350h1700000131qkjFCD7.jpg
侏罗纪梦幻世界,,5718756,130907199,33.51222500657044,109.16952160447507,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103u120009fjgfthD52C.png
云盖寺,Yungai Temple,1479664,15031646,33.490346,109.016154,寺庙,相传为武则天敕造,0.0,0,3.6,20,https://youimg1.c-ctrip.com/target/0100e120009cwri3uEDEA.jpg
云集生态园度假山庄,Yunji Shengtaiyuan Dujia Villa,4379375,50714529,34.76998013760857,108.0099468134033,农家乐|4A景区,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/100r1f000001gor600AA5.jpg
杨虎城纪念馆,,3138214,38953553,34.95377067565064,109.58451111792094,纪念馆,纪念抗日爱国将领,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/1A0o170000010r6a156A4.jpg
五泉隋唐小镇,,5712251,97259305,34.29940092024981,108.006074582618,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A011200082melcjBE6E.jpg
八鱼石墓博物馆,Eight Fish Stone Tomb Museum,2486104,34122565,34.72880277499227,109.83132312362758,博物馆,墓葬结构奇特的家族墓地,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100d1f000001gotppFC8C.jpg
扶杨温泉,Fuyang Hot Spring,5701593,79350066,34.381959761514075,107.92215220959848,泡温泉,,0.0,0,2.3,3,https://youimg1.c-ctrip.com/target/350l1f000001fvqx1182A.jpg
东峰（朝阳峰）,East Peak,7256,77005,34.478528,110.088021,山岳,华山主峰之一，视野开阔,0.0,0,4.7,295,https://youimg1.c-ctrip.com/target/100b1f000001gsnupDD7A.jpg
照金丹霞国家地质公园,Zhaojindanxia Guojia Dizhi Park,2511936,36634246,35.092172446646195,108.66247981644676,湖泊|山岳,山峦连绵起伏，沟溪纵横,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/100e1f000001gt2yc3F53.jpg
石门关秦直道博物馆,,111989772,111989772,35.05403,108.582961,博物馆,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0104b120008o0o4hd9999.jpg
现龙亭,Xianlong Pavilion,5630350,71326450,34.468525,109.865105,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350f170000013028j292B.jpg
农夫山泉太白山参观工厂,Tour Of Nongfu Spring Factory In Mount Taibai,5259816,61133577,34.14564741492055,107.91582855257353,工厂,体验农夫山泉有点甜的独到之处,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100w13000000vjppyF5E0.jpg
北寺宋塔,Pagoda of Northern Song Dynasty,55333,85293,34.95679393203992,109.58769539453996,古塔,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/tg/656/612/461/286fd6027d764e7e9b9cf1e662f6f88c.jpg
太白山美佳温泉,Taibaishan Meijia Hot Spring,4031974,39855613,34.144836,107.906094,泡温泉,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/10091f000001gspfu9868.jpg
龙首阁,Longshou Pavilion,5630353,71335165,34.476578620174486,109.86628025431334,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35091700000132fhm130B.jpg
蒲城县惠陵博物馆,Puchengxian Huiling Museum,5705344,79438984,34.96962839385513,109.51944122466654,博物馆,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/01064120009e021y7F120.jpg
宝鸡周原博物院,Zhouyuan Museum,1479831,15031664,34.48135229958248,107.870866029654,博物馆,馆藏丰富，感受西周文化,0.0,0,4.1,20,https://youimg1.c-ctrip.com/target/01054120008icb5fcFB8A.jpg
甜水沟遗址,Tianshuigou  Site,55290,85266,34.865785,109.734341,古迹,旧石器时代遗址,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/10091c000001dck7qD9DE.jpg
大云寺,Dayun Temple,55668,85470,33.866955,109.937801,古迹|寺庙,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/01A0j120008e4xmgj935A.jpg
商洛市博物馆,Shangluo Museum,1833407,24652566,33.867258,109.937498,博物馆,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0100v120008jsozft5068.jpg
苍龙岭,Canglong Mountain,10449,78203,34.48693026390191,110.08760499897983,山岳,有韩退之投书处文化遗产,0.0,0,4.6,220,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/9D/79/CggYGlbmIaqARBoKAC6asmU4XcA519.jpg
唐睿宗桥陵,Tang Ruizong Bridge Mausoleum,55254,85252,34.98065,109.473731,陵园|4A景区,气势宏伟，石刻艺术精湛,0.0,0,4.1,55,https://youimg1.c-ctrip.com/target/100j1f000001gpqe634BA.jpg
大文公庙,Large Wengong Temple,1715026,22867529,34.12191450654078,107.8960491651575,祠堂,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100912000000t26b0C81C.jpg
巴厘岛温泉会馆,Balidao Hot Spring Assembly Hall,1410551,13250571,34.91572674391503,109.79565983997759,泡温泉,内有激情冲浪区,0.0,0,4.6,104,https://youimg1.c-ctrip.com/target/100r1f000001gon8k40C9.jpg
南峰,Nanfeng,7260,77007,34.47660222075278,110.08367274002704,古迹|山岳,华山之巅，登顶如临天界,0.0,0,4.7,132,https://youimg1.c-ctrip.com/target/fd/tg/g6/M07/A9/3A/CggYslbmKBiARH90AB0jI1D5dSc226.jpg
金锁关,Jinsuoguan,54068,10758407,34.48194989422464,110.08664289401497,山岳,华山五关之一,0.0,0,4.5,139,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/39/EF/CggYGVXKsJmADyBQABNf0c2NZ6g530.jpg
北峰,North Peak,7261,77008,34.49238487394362,110.08687606347736,山岳,华山北部主峰，其四面悬绝,0.0,0,4.6,155,https://youimg1.c-ctrip.com/target/10091f000001gsoma50B7.jpg
鹞子翻身,Yaozifanshen Trail,54120,10758413,34.477839,110.088278,徒步,华山有名的绝壁险道,0.0,0,4.8,117,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/3B/DC/CggYHlXKs46ABjHvAAyNXPiKcgs881.jpg
上坝河国家森林公园,Shangbahe National Forest Park,2473349,33157048,33.362026,108.452146,森林,攀险峭山峰、探深邃山谷,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/01A3i120008cnayno185D.jpg
扶风县博物馆,Fufengxian Museum,5702814,79436420,34.358340093460384,107.88074088774803,博物馆,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/0100k120003ov9o0mEF8A.jpg
鉴史流光-扶风县博物馆历代铜镜珍品陈列,,5710221,91472676,34.358340093460384,107.88074088774803,展览馆,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/01016120003rfz7x3BD2D.jpg
大香山寺,Daxiang Mountain Temple,4580076,51600614,35.120519800800345,108.73029608449276,寺庙,,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/0106z120009d446x371BA.jpg
自古华山一条路,Mountain Huashan Plank Trail,54084,10758410,34.526583,110.082433,徒步,华山登山道，途径众多景点,0.0,0,4.7,149,https://youimg1.c-ctrip.com/target/0102v1200086sfu894375.jpg
商洛木王欣源国际度假山庄(栗香苑),Muwang Xinyuan Guoji Dujia Villa,4576854,51582091,33.44029628292132,108.65475283290007,度假村,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10090v000000k4c6l7A2E.jpg
太白山竹海温泉,Taibai Shan Tai Jiuzhu Hai Hot Spring,2852548,38665087,34.132179,107.905121,泡温泉,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100s0z000000mtmph770C.jpg
玉泉院,Yuquan Temple,7265,77010,34.525765442924865,110.08228027652433,道观,院内有棵“痒痒树”,0.0,0,4.5,162,https://youimg1.c-ctrip.com/target/10091c000001dxnduEF52.jpg
杨珣碑,Yang Xun Tablet,2501191,36060163,34.45093326149548,107.91458398850935,纪念碑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100e0k000000bwx339E50.jpg
贤山寺,Xianshan Temple,2003168,30640834,34.28422197450772,107.86955378048648,寺庙,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100o1f000001gp2ya2761.jpg
中峰,Zhongfeng,7263,77009,34.47924257049622,110.08656178473404,山岳,登山必经，玉女祠建于峰头,0.0,0,4.5,80,https://youimg1.c-ctrip.com/target/fd/tg/g3/M05/4E/5B/CggYGVXEFiWALYSuAC6PeNb2TzQ860.jpg
云梯,Yunti,54190,10758415,34.48007280199045,110.08684320007792,攀岩,与地面垂直呈90度角,0.0,0,4.5,80,https://youimg1.c-ctrip.com/target/100j1f000001gpry069B5.jpg
张载祠,,55197,85221,34.19604363549785,107.96320244440524,祠堂,纪念关学创始人张载,0.0,0,4.0,27,https://youimg1.c-ctrip.com/target/01A56120008hgbfyk574F.jpg
太白山滑雪场,Taibai Mountain Ski Field,69384495,69384495,34.057544,107.900089,户外滑雪,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103u120008bwdbed4B9D.png
华山第一漂流,Huashandiyi Drifting,2481012,33524173,34.427137714620564,109.96994662046049,漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100a0v000000jqgvbB1E3.jpg
佛光门,,5716507,128998121,34.424829633543304,107.90350919207039,历史建筑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101r120008rp1lni1C84.jpg
般若门,,5716506,128998136,34.42615640677108,107.90326347575862,历史建筑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0103p120008rql5beB7EB.jpg
七星小镇游乐场,,5708730,84859676,34.370892,107.87944,游乐场,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100w1g000001h7uuk3B8F.jpg
二道口壁画,,5716520,128998137,34.437252820844535,107.90255833031604,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0104z120008ryw9tp982A.jpg
佛光大道,,98278666,98278666,34.43446983705879,107.90164730427884,游玩项目,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0102e120008bwe0eaFF24.jpg
华岳仙掌,Huayue Fairy Palm,10448,78202,34.48216530849696,110.08694995914142,山岳,高数十米,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/100q1f000001grkcs9E42.jpg
泼墨山,Pomo Mountain,1715018,22867538,34.04719015405119,107.884592261652,山岳,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/100r1e000001f380q2490.jpg
擦耳崖,Ca'er Cliff,54067,84687,34.4907149010375,110.08655767063914,山岳,紧仄的道路只能擦耳经过,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/fd/tg/g5/M07/AC/3B/CggYsFbmINOAKyNGABz8uS60fSg007.jpg
智取华山路,Smart Huashan Road,74392,89429,34.49332684674286,110.09207925685942,公路道路,知名登山道路，十分陡峭,0.0,0,4.4,78,https://youimg1.c-ctrip.com/target/010331200087dehyc034E.jpg
扶风县石刻陈列,Stone Carving Exhibition in Fufeng County,5710240,91472677,34.358340093460384,107.88074088774803,展览馆,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/01021120003obsq6g2783.jpg
民俗非遗文化体验区,Folk Intangible Cultural Heritage Experience Area,5708741,84859694,34.37329412936876,107.88140962776882,文化旅游区,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/10051g000001h1z3j2164.jpg
斧劈石,Fupi Stone,54086,84698,34.48023542534873,110.08209991530101,岩石,,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/10071f000001h6wex9042.jpg
七星河国家湿地公园,Qixinghe National Wetland Park,69545896,69545896,34.365239,107.87999,湿地,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100c1g000001gyiql4D72.jpg
七星小镇,Qixing Town,69561744,69561744,34.37331,107.881147,小镇,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/10091g000001gx4ecF2C3.jpg
人民公社体验区,People's Commune Experience Area,5708732,84859695,34.37330886098185,107.88114872915313,文化旅游区,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100t1g000001h1uw52078.jpg
蒲城县文化广场,Puchengxian Culture Square,5658362,71723114,34.95758219577159,109.58762014479768,广场,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0105m120009egl8206A92.jpg
避诏崖,Bizhao Cliff,54074,84691,34.47696359062519,110.0851281138773,峡谷,,0.0,0,4.6,36,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/8C/12/CghzgVWw8eCALxCWABLL8T8iikw037.jpg
回心石,Huixin Stone,54064,84685,34.488553843505535,110.08465290516936,岩石,,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/tg/348/273/780/84c74d5396454a3aaf9008557f383a39.jpg
佛坪自然保护区,Foping Nature Reserve,16836,79409,33.726690559566464,107.97820328552646,国家公园|自然保护区,茂林修竹的大熊猫栖息地,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/0106m1200077f5ene89F1.jpg
扶眉战役烈士陵园（纪念馆）,Fumei Battle Martyrs' Cemetery,2509681,36388254,34.274809020624936,107.83708902334975,陵园|4A景区,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/010331200090foypwA299.jpg
老君犁沟,Laojunli Ditch,54066,84686,34.49061085200839,110.08611415719044,山岳,,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/100f1d000001e9smvA060.jpg
渭水之央槐泉湿地公园,Weishui Zhi Yang Huaiquan Wetland Park,4607204,51776617,34.2081826864793,107.884591581982,湿地,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/010321200096jgkgwD0F9.png
博台,Botai,54072,84689,34.47714537075412,110.08910677179475,观景台|山岳,,0.0,0,4.5,36,https://youimg1.c-ctrip.com/target/10041f000001gp86b1512.jpg
法门寺合十舍利塔,,98278660,98278660,34.43446983705879,107.90164730427884,游玩项目,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01062120005uk22rv5C51.jpg
法门寺历史文化陈列,Famen Temple History and Culture Showroom,4607344,51761501,34.4381766630459,107.902541230543,古迹,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100g1200097sqhuaB187.png
法门寺地宫,,98278650,98278650,34.43446983705879,107.90164730427884,古迹,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/fd/tg/g4/M00/25/9F/CggYHlaPaByACuJHABfj7movGw8322.jpg
莲花峰瀑布,Lianhuafeng Waterfall,5067704,56806385,34.04542179553555,107.89465443905605,瀑布,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103l12000811brctC8D4.jpg
五云峰,Wuyun Peak,54166,84732,34.48498472411965,110.08749892399878,山岳,,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/fd/tg/g5/M03/AD/C0/CggYsFbmKPGAYAm1AEvcAiIAxPM665.jpg
毛女洞,Maonv Cave,54062,84683,34.493105185456905,110.0811079526178,洞穴,,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/tg/660/682/926/8571456e56704e8e979bb7a4ee18afd1.jpg
扶风县博物馆古建筑,Ancient Buildings of Fufeng County Museum,5710203,91472696,34.358340093460384,107.88074088774803,历史建筑,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0102j120003ownqdo9725.jpg
百尺峡,Baichi Gorge,1714800,22867542,34.48905506513834,110.08498503241728,峡谷,,0.0,0,4.7,26,https://youimg1.c-ctrip.com/target/0105q1200085wmvfi85E6.jpg
封神台,Deification Platform,5710274,91860365,34.528342064457554,107.90324414855012,观景台,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/0104d120003u8e3peD479.jpg
封神台神道,,5710283,91860341,34.528205306354316,107.90231085994931,公路道路,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0102l1200040d550d07CF.jpg
青柯坪,Qingke Plain,54063,84684,34.4894172484036,110.08181050306398,观景台,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/100k0s000000iddze6055.jpg
镇岳宫,Zhenyue Palace,54082,84694,34.4792691517826,110.08311410259172,道观,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/100j1d000001e9aioF72C.jpg
五里关,Wuli Pass,54085,10758411,34.511807606566386,110.08002982214401,山岳,西接绝壁、东临深涧,0.0,0,4.1,27,https://youimg1.c-ctrip.com/target/100m0s000000i200gC9B8.jpg
陕西秦岭悠然山高山湿地景区,"Mount Youran Alpine Wetlands Scenic Area, Qinling Mountains, Shaanxi Province",1962750,29931767,33.378283,108.284267,湿地,,0.0,0,3.6,112,https://youimg1.c-ctrip.com/target/100u070000002ep95AD18.jpg
陕西锦绣大地观光休闲旅游区,Shaanxi Splendid Land Sightseeing and Leisure Tourist Area,5382352,61584653,34.072982,110.060112,,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/100g1f000001gqx8k1650.jpg
鱼石,,54057,84678,34.51914828314112,110.0825425447532,岩石,,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/100j0c0000006pdlg2757.jpg
渭水游乐园,Weishui Amusement Park,1478790,15004584,34.284707,107.769156,游乐场,拥有88米高的摩天轮,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/100u1f000001gq96337B8.jpg
寺坪中心广场,,4607951,51781677,34.3325127834932,109.974389861663,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010031200098twtw58DED.png
惊心石·平心石,Startling Stone · Calmly Stone,54150,84721,34.48927013259184,110.08490452240049,岩石,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/100j1c000001dm12v2DB4.jpg
西岳庙,Xiyue Temple,7267,77011,34.578772,110.107501,道观,庙内碑刻极多,0.0,0,4.6,214,https://youimg1.c-ctrip.com/target/350t1900000182twp5231.jpg
日月岩,Riyue Rock,74514,89466,34.48918042613518,110.08673075067595,岩石,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/3A/67/CggYG1XKtDyAb6BtAA4Sd4K7kBk208.jpg
绣屏公园,,131896489,131896489,33.422731,109.156971,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
莎萝坪,Shaluoping,54060,84681,34.502437591552734,110.08135223388672,山岳,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/tg/388/436/928/465c4132768f4ac6a0bb3c5b1240fdd2.jpg
秀房沟,Xiufanggou Sceneic Area,1827123,24558891,35.08406862938788,108.6618698714991,地质地貌|森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10041f000001gp94wF773.jpg
同州湖风景区,,4610725,51800150,34.7711123411053,109.944548658067,湖泊|4A景区,以湖为核心，骑行休闲佳地,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/100j1c000001d9lrg28DF.jpg
金台山文化旅游区,Jintai Mountain Cultural Tourist Area,69529274,69529274,33.418988124372966,109.16443507415893,文化旅游区|4A景区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0h190000015yuvn9579.jpg
群仙观,Qunxian Temple,139299,100247,34.49135539887428,110.0851274772763,道观,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/10090f0000007i2at3497.jpg
宋塔,Pagoda of Song Dynasty,4581894,51609178,35.113355,109.098142,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2d120008bnm36qAB87.jpg
千年冰洞,Millennium Ice Cave,1715036,22867534,34.000304,107.786865,洞穴,似水晶宫殿，冰柱姿态万千,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/10011e000001fh5i879BA.jpg
眉县汤峪温泉,,5717597,130841016,34.14550044697876,107.9093439912699,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105b120008yei1n37B8A.jpg
紫荆公园,Zijing Park,4611185,51802108,34.94203778733036,109.59551874170003,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105a1200095nfy4p36B2.png
仙峪景区,Xianyu Sceneic Area,3141759,38957198,34.5190820243567,110.05683835327038,峡谷,峪道窄狭清幽，山石险峻,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/10051c000001durueFD29.jpg
王猛台,Wang Meng Platform,54058,84679,34.51678840691798,110.0818631050175,古迹,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/0105w120008aoqxzn36FE.jpg
玄宗泰陵,Mausoleum of Tang Xuanzong,55338,85296,35.03701624440443,109.67316488111186,陵园,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/0105e120009e0tsf62B1B.jpg
朝阳台（东峰顶）,Chaoyang Platform (East Peak),1714999,22867541,34.47833117336512,110.08804046188311,观景台,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/100f0s000000i8kx6BC11.jpg
西府古镇,,69321602,69321602,34.38039979783578,107.90295191156555,城市地标|景点,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A25120008ogyo4f086A.jpg
观音山大熊猫自然保护区,Guanyin Mountain Daxiongmao Nature Reserve,135330,97058,33.72669614120742,107.9782304100306,国家公园|自然保护区|森林,面积达13543公顷,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/10061f000001gqw92E3FE.jpg
太白山水岸温泉,Taibaishan Shui'an Hot Spring,4326341,46785323,34.13137941613484,107.90421144809538,洗浴汗蒸,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10080p000000fj0wy0166.jpg
塔云山寺,Tayun Mountain Temple,69539880,69539880,33.32349085653659,109.06422252254048,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101i12000965k7hr0411.png
华威滑道,,69100298,69100298,34.475603237463254,110.03975524199643,缆车索道,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/010321200099x6rauBB28.png
希夷峡,Xiyi Gorge,54059,84680,34.50456464178555,110.08160200272863,峡谷,,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/100j1d000001e85d3708D.jpg
仙娥湖生态观光园,,3249008,39065347,33.91636869133338,109.92055526597315,湖泊|峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A06170000011iwvk2BE4.jpg
龙凤山景区,,5379347,61488103,34.12150965648697,107.89638058900286,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100p14000000w908c2B04.jpg
盛鑫温泉水上乐园,Shengxin Hot Spring Water Park,1827138,24558081,34.9758465198,109.757708004,水上乐园|泡温泉,葡萄蔓枝环绕的狂欢乐园,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/01021120008lgtuuc9E11.jpg
侍郎湖,Shi Lang Lake,2499040,35823457,34.89641,107.93377,湖泊|4A景区,,0.0,0,4.3,62,https://youimg1.c-ctrip.com/target/10010q000000goduvD760.jpg
真身宝塔,,98278658,98278658,34.43446983705879,107.90164730427884,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h1f000001grubj5DA3.jpg
三爷海,Sanyehai Pool,1715031,22867531,34.121200561523,107.89399719238,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d0n000000efjngD770.jpg
商洛老君山,Shangluo Laojun Mountain,55688,85484,34.32709534760783,110.20771063912261,山岳,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/0105o120009dnd3cg4536.jpg
陕西眉县龙源国家湿地公园,,112648198,112648198,34.26173063877193,107.79029908785508,国家公园,,0.0,0,3.0,5,https://youimg1.c-ctrip.com/target/0104j120008qedt2o5DE1.jpg
陕北丽华休闲山庄,,4581809,51608721,35.1350806072385,109.095590865146,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
金天宫,Baidi Temple,5069133,56807811,34.47737476528958,110.08417398099989,寺庙,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0105r1200084z0tomBDB9.jpg
仙娥湖,Xian'e Lake,1483287,15057183,33.897104,109.920927,湖泊,湖水碧绿，湖面呈丫字形,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/fd/tg/g3/M02/3E/47/CggYGlXjksiAIsxeAAEJv3k2nz8641.jpg
飞鱼岭,Feiyu Ridge,1714959,22867545,34.48600766020403,110.0886629772556,山岳,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/100h13000000uvcl40037.jpg
宝鸡关中风情民俗度假村,Baoji Guanzhong Fengqing Minsu Resort,4607941,51781468,34.3723768566143,107.882595127718,度假村,,0.0,0,0.0,1,https://youimg1.c-ctrip.com/target/0103z1200097afz6d5739.png
积福寺,Jifu Temple,4598457,51789786,34.3642720879704,107.880589303732,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101j12000984lm7p29B7.png
真武殿,Zhenwu Palace,1715046,22867547,34.4915262393856,110.08674872448236,历史建筑,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/100p1c000001dlmvn1EE0.jpg
百里画廊千亩荷塘,Lotus Pond of Baili Gallery,5637383,71537760,34.244019,107.809462,池塘|湿地,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/0101g120009fb6a2d8B07.jpg
南天门,,5069379,56810135,34.47634805336374,110.08558917985732,历史建筑,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100l1d000001e9uzq4562.jpg
太白山天下索道,,98279654,98279654,34.06499138811615,107.82087265512187,缆车索道,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0106m120005ufw9il8E14.jpg
重泉古城,Chongquan Ancient City,5658373,71941786,34.975121,109.753777,古城古镇,西部水乡风貌的民俗文化城,0.0,0,3.7,9,https://youimg1.c-ctrip.com/target/0100h120009dlwbit5ACA.jpg
祁家沟水库,Qijiagou Reservoir,5710275,91860373,34.46782823138989,107.82780125978215,水利工程,,0.0,0,2.5,2,https://youimg1.c-ctrip.com/target/010071200041fubha1753.jpg
旬邑县博物馆,Xunyi Museum,55019,85165,35.112058622689304,108.33935862951036,博物馆,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/tg/436/236/080/77bc505554c14b73a8ad21712b423c01.jpg
天圆地方,Round Sky And Square Earth,1715012,22867528,33.99015969548786,107.80315875072705,山岳,乘索道欣赏旖旎风光,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100n0k000000bpwweA5C3.jpg
仙掌崖,Xianzhang Cliff,5067530,56806211,34.48214911734213,110.08702469499478,地质地貌,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/10011d000001elk0r97F4.jpg
翠云宫,Cuiyun Palace,5073243,56809994,34.48001841169451,110.08238954672882,历史建筑,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/D8/D5/CggYHVbmIwSAZfBNACasJgURF0s788.jpg
井勿幕故居,Jingwumu Former Residence,4576289,51595517,35.123720062643336,109.38319809678441,名人故居,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0103b1200096dsd6zD3F9.png
拜仙台,Immortal Platform,98279655,98279655,34.06499138811615,107.82087265512187,游玩项目,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01024120008bwe304130C.png
引凤亭,Yinfeng Pavilion,1714988,22867543,34.48076910480232,110.08713755020678,现代建筑,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/10021c000001dtkhw2288.jpg
大荔新茂天地源生态养殖家庭农场,,83442199,83442199,34.71163250340668,109.89417858845023,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105x120008ilz6dt901E.jpg
平安寺,Ping'an Temple,1715041,22867536,34.012436,107.814067,寺庙,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100r15000000x78zmE3DB.jpg
