名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
南昌花博园,Nanchang Flower Expo Park,5260353,61135464,28.596738782294228,115.92018569433877,园林花园,采用明清古典建筑风格,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/10051f000001gsry3B054.jpg
蛤蟆街夜市,Hama Street,5656350,71579168,28.68562215863215,115.88685207783826,特色街区,,0.0,0,4.9,19,https://youimg1.c-ctrip.com/target/0102p1200083oou9hB2C4.jpg
贤士湖公园,Xianshihu Park (Northwest Gate),1834641,24653790,28.69024038737443,115.9139594941502,城市公园,观赏石雕园林景观,0.0,0,4.2,20,https://youimg1.c-ctrip.com/target/10050o000000epq6h5295.jpg
长春湖景区,Changchun Lake,1413316,13460715,28.703451137700686,115.70771295383219,湖泊,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/10031g000001h4lxh7AC2.jpg
渔舟湾湿地公园,Yuzhouwan Wetland Park,119795,10537661,28.637584,115.836164,湿地,登栈道欣赏湿地美景,0.0,0,4.6,21,https://youimg1.c-ctrip.com/target/010561200099t9n7dD9A8.png
大捕手儿童任意王国,,70590,10795537,28.674587,115.967999,儿童乐园,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/tg/906/073/906/857d4977c9ce4416a6a430d827795ce3.jpg
抚河公园,,5714448,108826689,28.66438234167227,115.8910718931048,城市公园,,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/0102r1200096vnwg71D6B.png
蜚英塔,Feiying Tower,9074,77652,28.639002,116.057598,古塔,,0.0,0,4.1,20,https://youimg1.c-ctrip.com/target/tg/619/603/381/d4792ff35207401bb38da3c4ba10f443.jpg
萤火虫蹦床主题公园（南昌店）,Yinghuochong Bengchuang Theme Park,5119358,58258405,28.662836240950888,115.96162702091424,蹦床,蹦床设备安全专业,0.0,0,4.1,18,https://youimg1.c-ctrip.com/target/100j1f000001gps1gA208.jpg
新建博物馆,Xinjian Museum,1510524,18163786,28.68277014099319,115.82629975389781,博物馆,,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/0104m1200060864fn4883.jpg
九龙溪生态休闲公园,Jiulongxi Ecology Leisure Park,4335361,47978735,28.797404,115.720558,城市公园,有氧漫步的生态休闲公园,0.0,0,4.1,24,https://youimg1.c-ctrip.com/target/10091f000001gso9w6552.jpg
梅岭时光欢乐谷,,111325801,111325801,28.795624638332438,115.75772299909632,游乐场,,0.0,0,2.6,16,https://youimg1.c-ctrip.com/target/0106k120008ehtwdj5F2B.jpg
新方向童乐王国,Xinfangxiang Children's Playground,2496361,35160839,28.6587688216,115.8462668047,儿童乐园,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/100r0j000000ahk5r2D92.jpg
妙济桥,Miaoji Bridge,71149,88810,28.74460792541504,115.74449157714844,古迹|桥,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/1A0c1b0000019zjjmC589.jpg
月亮湾山体公园,Yueliangwan Shan Ti Park,5074344,56815157,28.75086887720148,115.74608536506722,城市公园,设有玻璃吊桥的山地游憩地,0.0,0,3.6,15,https://youimg1.c-ctrip.com/target/100v1f000001h19juADBB.jpg
象湖湿地公园,,4633542,51959509,28.606573,115.891091,湿地,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/0102u120008jodyee4952.jpg
金佛堂,Golden Buddha Hall,1510487,18163682,28.654190581604475,115.95325894653797,寺庙,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/0100p12000964t7ed1902.png
挹翠亭,Yicui Pavilion,4633651,51959727,28.681225517352395,115.88065162983642,历史建筑,凸显滕王阁的壮美,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/100n0x000000l59s580EC.jpg
碟子湖,Diezi Lake,119835,10537700,28.71270144122593,115.85510982011998,湖泊,,0.0,0,3.8,13,https://youimg1.c-ctrip.com/target/fd/tg/g5/M09/1A/2D/CggYr1cU50SAYIZ6AAMReuB-4vQ355.jpg
南昌军事主题公园,Nanchangjunshi Theme Park,4138476,39963015,28.56414794921875,115.76749420166016,主题乐园,众多大型军事装备展示,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100b1d000001ejguq29BF.jpg
龙文化展示馆,Loong Culture Exhibition Hal,98961668,98961668,29.026097308154537,115.93012401113654,展览馆,,0.0,0,2.4,12,https://youimg1.c-ctrip.com/target/0100w120008xd8krwD682.jpg
曾品堂老酒博物馆,,105147295,105147295,28.639349800691942,115.77403839111278,特色体验,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/01039120008akrjo4E5C3.jpg
南昌汉代海昏侯国遗址博物馆,,111989165,111989165,29.030113,115.939837,博物馆,,0.0,0,4.9,16,https://youimg1.c-ctrip.com/target/0103h1200098al0e1B844.jpg
南昌爱情博物馆,Nanchang'aiqing Museum,5665359,73382318,28.578944,115.792658,特色体验,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/100c1c000001d6hdqADAC.jpg
泊园茶村,Boyuan Tea Village,5262433,61118211,28.790313,115.751169,,以茶文化为主题的避暑胜地,0.0,0,4.2,27,https://youimg1.c-ctrip.com/target/0104m120008ov0nfp2DCC.jpg
江西明清古民居博览园,Jiangxi Ming and Qing Ancient Dwelling Expo Park,1959196,29898790,28.78605676629472,115.76098289603756,历史建筑,赏明清时代的赣派民居,0.0,0,3.5,18,https://youimg1.c-ctrip.com/target/01024120008s7hpgzD249.jpg
南昌大桥,Nanchang Bridge,1832653,24651801,28.660332097757692,115.86420397985529,桥,赣江的第一座现代化大桥,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100p0v000000k1sfrBCFE.jpg
南昌万达步行街,WanDa BuXingJie,5168058,58303903,28.676683,115.90474,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105r1200099do5z944F4.png
江西省美术馆,Jiangxisheng Gallery,3999798,39823237,28.67388806929804,115.90274794138918,美术馆,上世纪特色建筑风格,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/100e1a0000018b0u1065F.jpg
中国爱情花卉小镇,Love Flower Town of China,5700955,79004659,28.309698552334115,115.6651069347657,4A景区|小镇,,0.0,0,5.0,12,https://youimg1.c-ctrip.com/target/0106w120009dcyeywDFB6.jpg
梅岭曼山谷,Meilingmanshangu,99506412,99506412,28.790453348265846,115.75239790903024,特色街区,,0.0,0,3.9,19,https://youimg1.c-ctrip.com/target/01022120008ax79ij493F.jpg
南昌融创恐龙奇趣世界,Nanchang Rongchuang Konglong Qiqu World,4986344,56189161,28.580196483557284,115.7869934251586,主题乐园,探访侏罗纪，看仿真恐龙,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/100f0w000000k8dbk0BE0.jpg
庐山西海主景区（原柘林湖司马码头）,Zhelin Lake Scenic Area,96927,90479,29.195708636832045,115.47347644138577,湖泊|岛屿/半岛|5A景区,天上云居 诗画西海,0.0,0,4.4,1279,https://youimg1.c-ctrip.com/target/0100d120008i8dxx49725.jpg
马兰圩湿地公园,Malanwei Wetland Park,5709814,90053035,28.689258362425694,115.83744213202192,城市公园|湿地,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/01021120008js2hr1C868.jpg
青岚湖湿地公园,Qinglanhu Forest Park,4633456,51963023,28.402259,116.244662,城市公园,多功能滨湖生态旅游产业园,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0105b120008w9zwmq5258.jpg
红谷滩红歌休闲广场,Honggu Tanhong Ge Leisure Square,4636087,51976330,28.6564099936282,115.850442882151,广场,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/100w1e000001f9vt9501B.jpg
白莲湖湿地公园,bai lian hu shi di gong yuan,96936,90484,29.01072782617234,115.82042146737702,湿地,为城市绿肺,0.0,0,4.8,38,https://youimg1.c-ctrip.com/target/01059120009cw1dhtAD6B.jpg
靖安九岭森林温泉,"Jiuling Forest Hot Spring, Jingan County",20360,10770617,28.853870868873692,115.36999944528743,泡温泉|度假村,偏硅酸温泉,0.0,0,4.7,252,https://youimg1.c-ctrip.com/target/350n1a0000018sa021EC6.jpg
赣江,,130886955,130886955,28.677649,115.869202,河流,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/010671200094mpzqcC810.jpg
南昌市湾里区图书馆,Nanchangshi Wanliqu Library,2697026,38508165,28.712941808424738,115.72978644870557,,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/010721200086q0n3l7F9A.jpg
曾品堂老酒博物馆,,105147295,105147295,28.639349800691942,115.77403839111278,特色体验,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/01039120008akrjo4E5C3.jpg
南昌汉代海昏侯国遗址博物馆,,111989165,111989165,29.030113,115.939837,博物馆,,0.0,0,4.9,16,https://youimg1.c-ctrip.com/target/0103h1200098al0e1B844.jpg
南昌爱情博物馆,Nanchang'aiqing Museum,5665359,73382318,28.578944,115.792658,特色体验,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/100c1c000001d6hdqADAC.jpg
泊园茶村,Boyuan Tea Village,5262433,61118211,28.790313,115.751169,,以茶文化为主题的避暑胜地,0.0,0,4.2,27,https://youimg1.c-ctrip.com/target/0104m120008ov0nfp2DCC.jpg
江西明清古民居博览园,Jiangxi Ming and Qing Ancient Dwelling Expo Park,1959196,29898790,28.78605676629472,115.76098289603756,历史建筑,赏明清时代的赣派民居,0.0,0,3.5,18,https://youimg1.c-ctrip.com/target/01024120008s7hpgzD249.jpg
南昌大桥,Nanchang Bridge,1832653,24651801,28.660332097757692,115.86420397985529,桥,赣江的第一座现代化大桥,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100p0v000000k1sfrBCFE.jpg
南昌万达步行街,WanDa BuXingJie,5168058,58303903,28.676683,115.90474,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105r1200099do5z944F4.png
江西省美术馆,Jiangxisheng Gallery,3999798,39823237,28.67388806929804,115.90274794138918,美术馆,上世纪特色建筑风格,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/100e1a0000018b0u1065F.jpg
中国爱情花卉小镇,Love Flower Town of China,5700955,79004659,28.309698552334115,115.6651069347657,4A景区|小镇,,0.0,0,5.0,12,https://youimg1.c-ctrip.com/target/0106w120009dcyeywDFB6.jpg
梅岭曼山谷,Meilingmanshangu,99506412,99506412,28.790453348265846,115.75239790903024,特色街区,,0.0,0,3.9,19,https://youimg1.c-ctrip.com/target/01022120008ax79ij493F.jpg
智鸿彩弹野战拓展基地,Zhihong Caidan Yezhan Tuozhan Base,1487963,18054161,28.732101,115.84113,素拓基地,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0101s1200097ndfvj9153.png
南昌融创恐龙奇趣世界,Nanchang Rongchuang Konglong Qiqu World,4986344,56189161,28.580196483557284,115.7869934251586,主题乐园,探访侏罗纪，看仿真恐龙,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/100f0w000000k8dbk0BE0.jpg
庐山西海主景区（原柘林湖司马码头）,Zhelin Lake Scenic Area,96927,90479,29.195708636832045,115.47347644138577,湖泊|岛屿/半岛|5A景区,天上云居 诗画西海,0.0,0,4.4,1279,https://youimg1.c-ctrip.com/target/0100d120008i8dxx49725.jpg
马兰圩湿地公园,Malanwei Wetland Park,5709814,90053035,28.689258362425694,115.83744213202192,城市公园|湿地,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/01021120008js2hr1C868.jpg
青岚湖湿地公园,Qinglanhu Forest Park,4633456,51963023,28.402259,116.244662,城市公园,多功能滨湖生态旅游产业园,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0105b120008w9zwmq5258.jpg
红谷滩红歌休闲广场,Honggu Tanhong Ge Leisure Square,4636087,51976330,28.6564099936282,115.850442882151,广场,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/100w1e000001f9vt9501B.jpg
狮子峰隧道高空漂流,,5711047,94679102,28.807657246467816,115.72529040752464,漂流,,0.0,0,3.3,10,https://youimg1.c-ctrip.com/target/0105a120007rlqcsl6A1B.jpg
白莲湖湿地公园,bai lian hu shi di gong yuan,96936,90484,29.01072782617234,115.82042146737702,湿地,为城市绿肺,0.0,0,4.8,38,https://youimg1.c-ctrip.com/target/01059120009cw1dhtAD6B.jpg
银沙湾农庄,Yinshawan Farm,1412957,13445399,28.41574902087039,115.88762969577033,垂钓|采摘|真人CS|农家乐,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/100i0m000000dnb449B37.jpg
靖安九岭森林温泉,"Jiuling Forest Hot Spring, Jingan County",20360,10770617,28.853870868873692,115.36999944528743,泡温泉|度假村,偏硅酸温泉,0.0,0,4.7,252,https://youimg1.c-ctrip.com/target/350n1a0000018sa021EC6.jpg
赣江,,130886955,130886955,28.677649,115.869202,河流,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/010671200094mpzqcC810.jpg
南昌市湾里区图书馆,Nanchangshi Wanliqu Library,2697026,38508165,28.712941808424738,115.72978644870557,,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/010721200086q0n3l7F9A.jpg
园中园,,4633620,51959640,28.679145498460585,115.91308489440402,园林花园,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target//100o190000015wv4fF8C6.jpg
南昌独角兽星空艺术馆,,5711704,96240400,28.680974969363177,115.88727488199918,特色体验,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0100x1200082y831r48A5.jpg
江西省图书馆新馆,,117052907,117052907,28.70413661634489,115.88099755406967,,,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/0102d120009e1d0giA233.jpg
浑圆山庄,Hunyuan Villa,71152,88812,28.730835772445854,115.72921277410227,历史建筑,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/tg/387/866/337/efde512510034ac4ab27bb4f846b1a9f.jpg
狮子峰滑翔伞飞行体验,Shizi Peak Paragliding Tour,1974246,30051690,28.824111530421924,115.72651055779565,滑翔伞,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100d0800000034zv645B5.jpg
鹭字碑,Egret-character Monument,1510472,18163664,28.652446461705043,115.95853686332703,纪念碑,汉白玉材质,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/100g0v000000k4b4o7CEC.jpg
翠岩禅寺,Cuiyan Temple,71156,88816,28.726184079723357,115.73043513624312,寺庙|古迹,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/0100n120008ov0jmqE1CB.jpg
溪霞水库,Xixia Reservoir,119803,10537669,28.83758854125966,115.8099302406839,湖泊|水利工程,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/1A0h13000000tq90v8D83.jpg
江西服装学院-服饰文化陈列馆,Jiangxi Fuzhuang Xueyuan-Fushi Culture Exhibition Hall,4633480,51963055,28.455441964109,115.952474838238,博物馆,体系较健全的服饰专题博物馆,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100j19000001873ml783E.jpg
中日友谊林,China-Japan Friendship Forest,71145,88806,28.75656456961011,115.69995744318868,森林|纪念碑,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/01A4c120008bt8axk75DE.jpg
黄秋园纪念馆,,2522876,38332115,28.670883178710938,115.89981842041016,纪念馆,欣赏国画大师佳作,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100314000000w4ww93DB4.jpg
云居山,Yunju (Cloud Home) Mountain,96928,90480,29.091557281791843,115.58781371766587,寺庙|瀑布|山岳,常年云雾缭绕的山中仙境,0.0,0,4.5,236,https://youimg1.c-ctrip.com/target/350c0u000000iw9az25BB.jpg
洪崖书画院,Hongya Painting and Calligraphy Institute,71154,88814,28.726291296817074,115.72884890186424,,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/tg/157/204/635/9b486f4cbb664793a7cf9d13492dd5db.jpg
紫阳宫,Ziyang Palace,71144,88805,28.817454211228736,115.75814571497395,道观,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/0104m12000966znhxF340.png
白马寨明清古建筑群,Baimazhai Ancient Buildings of Ming and Qing Dynasty,4477925,50614296,28.13336140022415,115.91490302717717,历史建筑,典型的江西本土建筑风格,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/0102s1200087dfb67E089.jpg
九龙湖湿地公园,Jiulonghu Wetland Park,69541607,69541607,28.582110829962527,115.80381317978889,湿地,,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/01043120008afc6yv01A5.jpg
牛行车站与南昌起义展示馆,Niuhang Train Station and Nanchang Uprising Exhibition Hall,5700560,78730509,28.697317123413086,115.87861633300781,展览馆,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/0105v120008j93t9b663D.jpg
南昌美术馆,Nanchang Gallery,2532342,38341581,28.682198178008612,115.89492152659943,美术馆|展览馆,具有江南风貌的园林式建筑,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/100e0v000000k5epn6808.jpg
蹦床公园,Bengchuang Park,69576474,69576474,28.579734,115.790503,主题乐园,,0.0,0,4.4,6,https://youimg1.c-ctrip.com/target/0104h1200084ss2niAF7E.jpg
狮子峰,Lion Peak,69345279,69345279,28.82518645401718,115.72617423341374,山岳,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0104a12000946bsp751F4.jpg
灵桥,Ling Bridge,1510458,18163652,28.65334677015139,115.95890700817108,桥,珍稀材质汉白玉打造而成,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/10060v000000k48jx18D4.jpg
万达宝贝王（西湖店）,,4976352,56140165,28.633621199108937,115.85818288998314,儿童乐园,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100r0w000000k55ylCE11.jpg
大玩家（南昌融创茂店）,,4635840,51974811,28.57849042533307,115.79223171801348,游乐游艺,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/3504180000014okzi79F6.jpg
南昌中山小吃一条街,ZhongShan XiaoChi YiTiao Jie,5168066,58303911,28.677113,115.89253,特色街区,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01A2u120008pqc6qx16A7.jpg
Nanchang Mosque,Nanchang Mosque,5187105,58322957,28.67554,115.90136,景点|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5k1200094684xc40E0.jpg
中部梦幻城,Zhongbu Menghuancheng,134170,96082,28.829485,115.360241,4A景区|游乐场,,0.0,0,4.1,130,https://youimg1.c-ctrip.com/target/350o0u000000isgab1F17.jpg
滨江月季园,,2532795,38342034,28.62850857969592,115.83047425250112,花海,,0.0,0,5.0,14,https://youimg1.c-ctrip.com/target/100v0s000000i82zj5FFB.jpg
罗田村,,5072779,56809530,28.748264181912063,115.60623193728131,古村,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target//100t16000000z5uwf3EF3.jpg
江西凤凰山庄,,1981052,30270166,28.39626166355833,116.01327807278064,农家乐,体验采摘垂钓的乐趣,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0106p120008s73kfo8E04.jpg
昌北生态园,Changbei Ecological Garden,2532459,38341698,28.758310019294235,115.84121983176011,植物园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0105u1200096xqk5t0697.png
税票博物馆,Shuipiao Museum,4633727,51960122,28.7459431413561,115.856420817257,博物馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0104a1200098d41ne046E.png
奇趣体验馆（融创茂店）,Qiqu Experience Hall (rongchuangmao),5665361,73382320,28.579945,115.790691,特色体验,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0105z120008wsv8j8CEB2.jpg
南昌欢跑国际卡丁车俱乐部,,130263503,130263503,28.69469220047539,115.97499148809256,卡丁车|赛车,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0106r120008wv79qx677C.jpg
龙源峡,Longyuan Gorge,96930,90481,29.067249,115.489601,峡谷|森林,,0.0,0,4.3,230,https://youimg1.c-ctrip.com/target/100r1f000001gon6zA96C.jpg
僻静楼,Pijing Tower,1510526,18163670,28.65333127468857,115.95554485917091,观景台,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010421200096gfyafC808.png
飞云渡,,98281593,98281593,28.84046913479518,115.76225114120587,游玩项目,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100n1200093j9gq9B015.jpg
梅岭古镇,Meiling Ancient Town,69569968,69569968,28.788308913227826,115.76066340144477,古城古镇,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0102j12000946ie4190FA.jpg
怡心园,,1416194,13640778,28.523705553123566,116.00488371250017,度假村,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
曲苑荷风,,4633556,51959526,28.610989138915347,115.89074656815362,湿地,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/1A0c15000000yv0a2B33B.jpg
爱蹦蹦床俱乐部(玺悦城生活广场店),,5705998,79471812,28.55423763344533,115.93785051134464,蹦床,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0105a120008ehtiiv584B.jpg
梅汝璈故居,Meiru'ao Former Residence,4633561,51959536,28.59706392585635,115.93183896805091,名人故居,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0104e12000967yqmb00E3.png
南昌VR+乐园,Nanchang Vr+ Amusement Park,5542470,61939807,28.67771860882266,115.88756646409492,游乐游艺,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/350215000000xwq341131.jpg
半山壹号高尔夫练习场,,105327248,105327248,28.704907006731133,115.75796383204516,高尔夫,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100m120008ao3ao89ECC.jpg
万达宝贝王（青山湖店）,,5074358,56815169,28.644144,115.962924,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w10000000omdbtF0BE.jpg
竹海神韵,Bamboo Sea,1510445,18163593,28.653302689049287,115.9572402837979,森林,一座由纯竹子打造的亭楼,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/100f0n000000dyn7rFF9E.jpg
云海瀑布(融创茂店),Yunhai Waterfall (wandamao),65181531,65181531,28.581000516687975,115.7897697371666,,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target//100h180000013inrqC91F.jpg
红壤农业博览园,,2532663,38341902,28.361568342650397,116.17027639839125,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100x120008t3lnb972FA.jpg
南昌太平旅游商贸街,TaiPing LvYou ShangMao Jie,5168055,58303900,28.710621,115.761642,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0j14000000wz7ki392F.jpg
高安市博物馆,Gao'an Museum,1512544,18228344,28.440989,115.389618,博物馆,欣赏精美的瓷器窖藏,0.0,0,4.7,69,https://youimg1.c-ctrip.com/target/01074120008wci08j9105.jpg
江西省南昌市安义县步行街,JiangXiSheng NanChangShi AnYiXian BuXingJie,5168531,58308382,28.838308,115.55882,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105n1200096jj3peACE3.png
