名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
红星路步行广场,Hongxing Road Walk Square,112646777,112646777,30.654079,104.079214,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100g120008gd7bfp032A.jpg
温江和盛紫薇公园,,112647249,112647249,30.743891,103.754759,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A54120008wvx09i75A5.jpg
疯爆主题乐园,,5716377,128522776,30.55580058484351,103.25673751053895,主题乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01072120008xd06rm9B37.png
成都口红艺术馆,,5717437,130522285,30.665131581322232,104.05192819093192,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01059120008xpbuk16864.jpg
天空渌道·精灵王国,,5717619,130842766,30.60367877956019,103.9098440122823,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01001120008y78yqdDFDF.jpg
成都纵驰全地形越野,,5717877,130853738,30.55440298202882,104.298142854399,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103j120009hefn7s373C.jpg
璧山寺,,131149101,131149101,30.532245,103.422455,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
蕃米创意农场,,5718917,131170435,30.86470639381467,103.90703940991766,,农家田园生活,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010251200094yuh2r3FB1.jpg
成都锦江体育公园,,131896625,131896625,30.59766,104.112803,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
共享书屋,,131913013,131913013,30.774285560755096,103.9012039242484,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
和美社区文化活动中心,,131913032,131913032,30.625336424499864,104.15645554352518,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
明心寺,,131917451,131917451,30.733792398044265,103.82973843151964,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
两河村油菜花,,90498480,90498480,30.33016,103.710327,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4z120008hekgoo203F.jpg
湖滨广场,Lakeside Plaza,90498556,90498556,30.399631,104.074172,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100a1200098ky1plD106.png
跳动的音符,,98275919,98275919,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105e120008bwdlq4C0BD.jpg
呐喊喷泉,,98275926,98275926,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103z120008bwdn3i4B4E.jpg
滑稽竞技Show,,98275927,98275927,30.722668996930874,104.03394748399589,演出,精彩的杂技表演,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01008120008bwdl27920C.jpg
神树天梯,,98275928,98275928,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100m120008bwdob7A2B0.jpg
沙漠之鹰,,98275930,98275930,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104v120008bwdn3jE594.jpg
魔法小精灵,,98275935,98275935,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102e120008bwdob9C92F.jpg
山门,,98275968,98275968,30.284126627366796,103.14354089064163,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105l120008bwdony183E.jpg
花车巡游戏水狂欢,,98275971,98275971,30.49429691580536,104.0740187235694,游玩项目,戏水花车肆意狂欢,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35051e000001ewj0wDA63.jpg
鲸豚交流广场,,98275990,98275990,30.49429691580536,104.0740187235694,游玩项目,与海豚近距离亲密互动,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A07180000013wfvw26A7.jpg
大廨,,98279477,98279477,30.66027053342,104.02851416387777,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105d1200080wm80w878F.jpg
麓坊中心小巨蛋,,109566252,109566252,30.46395492553711,104.05805206298828,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6z120008n8o0485679.jpg
V12体育基地,,117053515,117053515,30.608131,104.095614,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106v12000973alvuAF63.png
莫格街·J·拉达村,,117054317,117054317,30.1812468944501,103.512113861455,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4v120008fp9j4h5C5E.jpg
蜀风雅韵·戏曲妆扮,,118687010,118687010,30.662504196166992,104.0435562133789,服饰体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104c120008xrroz8D9E4.jpg
KU&FUN PARK蹦床馆,,129759023,129759023,30.613772486260746,104.08337801949523,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105o120008v7ulwh15F1.jpg
成都新光速卡丁车俱乐部（青羊店）,,130896904,130896904,30.691227361937305,103.93501447081215,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
世纪城国际展览中心2号馆,,131905063,131905063,30.557427,104.075969,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
反弹蹦床公园(武侯万达店),,5719874,131937825,30.620039449195016,103.99838624367376,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
321创意园,,133528232,133528232,30.622003,104.150285,创意园区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/FC/26/CghzflW7IBSAB8eQAAA86EJBVR8016.jpg
散花书院(文殊坊店),,39230355,133528244,30.673387110842974,104.07312514458737,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
放大镜沉浸空间,,133541631,133541631,30.625360699111734,104.09354061089152,剧本杀,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A02120009a7sd1fA4B8.jpg
阿尔法剧场,,133551962,133551962,30.679625,104.085297,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
不准笑小剧场(宽窄巷子店),,133551963,133551963,30.661562,104.056991,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
成都NU SPACE,,133551964,133551964,30.667352,104.055565,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
四川科技馆科学秀S&E THEATER,,133551984,133551984,30.65994,104.06578,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/61/CghzgFW7IAaAUAe7AAA95MggZ7Y395.jpg
嘿皮匣子国际艺术空间站,,133824694,133824694,30.60327784750525,104.0691328791982,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
大溪谷鲸鱼湾体育公园,,133868464,133868464,30.178294010298927,103.51979019925962,城市公园,多维度的休闲运动娱乐场景,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01010120009d8xdwu3C11.jpg
微光营地,,133891757,133891757,30.66904121808328,103.93237356830593,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
『火星2035』沉浸式科学艺术展,,133897802,133897802,30.62629731923244,104.0113436864419,展览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01014120009dlslhe8C22.png
温江兰花博览园,,133914546,133914546,30.71008501214238,103.8078799413067,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg
蝴蝶谷庄园,,133978549,133978549,30.604208256716245,103.40540713299153,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105k120009f5lzah2D94.png
绽fun里商业街,,133995659,133995659,30.60616242033656,104.25374669750894,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
成都松鼠部落露营地,,134005094,134005094,30.405756408386136,104.14938349301515,露营,林下露营，亲子项目畅玩,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
银杏广场,Yinxing Square,4656212,52106792,30.809595985123,103.558611313664,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6v12000952flwd372A.jpg
巨型秋千,,5056377,56707194,30.325122080875243,104.141898428684,飞行体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100a0z000000ne8tb20C7.jpg
沙滩卡丁车,,5057366,56736182,30.326373,104.125011,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10080z000000nd4v79A48.jpg
郫县红光国际马术运动场,,2482351,33589791,30.80375676014368,103.95509971907592,马术,学习了解马术的要领,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10070i0000009esdl8138.jpg
寿星谷,God of Longevity Valley,4351356,48928454,30.274353256558836,103.94929258836194,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i0q000000glxhh5BB6.jpg
威士忌品鉴展馆,Whiskey Appreciation Exhibition Hall,5380362,61586120,30.509066,103.618309,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100114000000wuvmsC641.jpg
cesc卡丁车俱乐部,Cesc Kadingche Club,1840897,25344314,30.7334579810162,103.80359398382656,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g6/M09/7E/6D/CggYslcHaTuAHXOlAANLjO4PyWo831.jpg
正火艺术中心,Zhenghuo Art Center,5251397,60698644,30.62182133122877,104.1504248448884,创意园区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t13000000ufb966317.jpg
九龙镇,Jiulong Town,1831759,24650904,30.713165,104.554491,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d0m000000dvi1dDD99.jpg
蒲江明月轩篆刻艺术博物馆,Pujiang Mingyue Xuan Zhuanke Art Museum,5705220,79438837,30.255139163642205,103.35048694167081,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102p12000973cq4qC297.png
邛崃市古韵博物馆,Qionglaishi Guyun Museum,5705219,79438850,30.40796249046567,103.48830659846357,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106v1200097pyd7iE7FF.png
成都海昌极地海洋公园潜水体验,Diving Experience,5647408,71565482,30.492899368620982,104.07328425521797,游玩项目,与鲨同游，窥探海底奇异,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u11000000qbknrAA39.jpg
印象花园团建拓展基地,Yinxiang Huayuan Tuanjian Tuozhan Base,5655345,71576160,30.571034,104.129489,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b1800000155n1iDA13.jpg
天旋地转,,5680344,77545056,30.723033,104.034837,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10091f000001gspn46834.jpg
天地双雄,,5681354,77547038,30.721778,104.035503,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350o1a0000018ktvu9D60.png
兰亭叙(宽巷子),,69340570,69340570,30.664137,104.053321,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106112000871f9kh0F44.jpg
牛王庙(花乡农居路),Niuwang Temple,69344763,69344763,30.586929029586987,104.15925125412954,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2j1200089j5ljm27C6.jpg
淮口瑞光塔,Ruiguang Pagoda of Huaikou,5135864,58279703,30.710022170160983,104.5590983151358,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
成都老兵CS户外运动俱乐部(幸福梅林店),Chengdu Laobing Cs Huwai Yundong Club (xingfumeilin),2041652,31673844,30.583715,104.138603,真人CS,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0p000000fg3rb1E6A.jpg
血鹰行动局(第一城购物中心店),,2112406,31849148,30.655340441558938,104.07993031159148,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10010p000000ft00q179D.jpg
天悦生态园,Tianyue Ecological Park,2568721,38378660,30.8380329998942,103.581741999992,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0s14000000wziio8828.jpg
严君平故里,Former Residence of Yan Junping,5135382,58279221,30.950070541742228,103.83710974146754,名人故居,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0104b1200096ejlnm61F4.png
龙椅山植物园,Longyi Mountain Botanical Garden,4657314,52118799,30.470748191359036,104.25673423439005,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010671200095ofy5pB21D.png
简阳龙山生态旅游山庄,,4653415,52129440,30.360352239762925,104.51596758243889,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
金沙沟花海,,68092243,68092243,30.3837990145705,103.81651104957196,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v0q000000gmgurD2BA.jpg
清凉寺,Qingliang Temple,1713554,22866116,31.381609,103.870864,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100j0n000000e2l5h5A23.jpg
唐代观音院,Guanyin Court of Tang Dynasty,1713637,22866173,30.343991,103.336716,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n0n000000egpymAC08.jpg
高山古寺,,2036150,31668248,30.717885971069336,103.5794448852539,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0r1d000001ehekzA423.jpg
七里坝,Qiliba Scenic Area,5068254,56806935,30.895767,103.77874,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917.jpg
高何镇,Gaohe Town,5068275,56806956,30.322952,103.15974,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103612000973silk8997.png
望从祠,Wangcong Temple,69558006,69558006,30.809383511708045,103.87447117404115,祠堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100j120004o51z2c02D9.jpg
丰乐桃花山,Fengletaohua Mountain,69558148,69558148,31.025624,103.760828,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A39120009dkhd8z11C8.jpg
桂花龙窑,"Dragon Kiln, Guihua Town",69563991,69563991,31.03313260284583,103.77740925482763,景点|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100a120009f6stfsD6C6.jpg
成都融创天府之星氦气球,,110647468,110647468,30.954686267757523,103.62268267159267,热气球,一览无余的快乐,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102i120008e20cbq8C01.jpg
萌宠Lers Go羊驼体验馆,,110675433,110675433,30.658438045940347,104.07970234377866,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01016120008e3ghwxD233.jpg
模坑博物馆,,111989178,111989178,30.546026,104.037568,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A69120008pneyaj7989.jpg
正兴·浅水湾国际体育公园,,112647671,112647671,30.446298,104.033623,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103c120008gd7cwa3BE3.jpg
龙马湖公园,,112647852,112647852,30.493678977007548,104.46382699485409,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01012120009dzae399897.jpg
老龙梨花森林公园,,112648269,112648269,30.33327656855791,104.09305680061,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6z120008pzrbsi3D3F.jpg
音乐文创公园,,112649953,112649953,30.737741,104.153535,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A70120008nncc66EF30.jpg
四川绿豹户外运动基地,,117053240,117053240,30.88013372807146,104.49206101778455,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5e120008obmyoi5070.jpg
四川全地形越野俱乐部,,117053479,117053479,30.920299947532175,104.53006227982794,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103d120008lyepyv0532.jpg
浩海潜水俱乐部,,121822136,121822136,30.458959765852352,104.05955682540834,室内潜水,5米深度恒温泳|开放水域场地,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104d120008m49gbc479F.jpg
汤乐汇,,80066251,80066251,30.696349251876434,104.01057781589907,洗浴汗蒸,,0.0,0,2.8,10,https://youimg1.c-ctrip.com/target/0104m120008vtsz81AA5E.jpg
神秘拉萨,Shenmi Lhasa,80075626,80075626,30.686870574951172,104.03624725341797,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102l1200098ue9mlF9E1.png
吉泰活力公园,Jitai Vitality Park,90498513,90498513,30.543469,104.063298,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A37120008swcep401A3.jpg
三圣祠街,Sanshengci Street,5710144,91404642,30.65832691207734,104.0728963052413,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105y12000980jtzmF89F.png
疯狂魔毯,,98275911,98275911,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100y120008bwdlpz82B9.jpg
浪漫之旅,,98275923,98275923,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101h120008z0dxnh0F58.jpg
能量风暴,,98275925,98275925,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106f120008bwdl266677.jpg
转转马,,98275933,98275933,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101v120008bwdlq8301B.jpg
欢乐大巡游,,98275937,98275937,30.722668996930874,104.03394748399589,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01020120008bwdonm42FE.jpg
深海探奇,,98275940,98275940,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01015120008bwdl2g0E08.jpg
墨西哥大草帽,,98275944,98275944,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103n120008bwdlqaFF20.jpg
KAKA汽车,,98275955,98275955,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101k120008bwdoboEF08.jpg
大漠拉力赛,,98275957,98275957,30.722668996930874,104.03394748399589,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01024120008bwdjtmDB61.jpg
倒靴石,,98275961,98275961,30.284126627366796,103.14354089064163,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100a120008bwdl2n88AD.jpg
长虹瀑布,,98275964,98275964,30.284126627366796,103.14354089064163,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103o120008bwdlqiAD34.png
海豹湾,,98275975,98275975,30.49429691580536,104.0740187235694,游玩项目,邂逅圆滚滚又超萌的斑海豹,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35061e000001eun9s1916.jpg
深海金刚声光科技馆,,98275993,98275993,30.49429691580536,104.0740187235694,游玩项目,全感官声光电情景互动,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/35051800000157g6k5CF3.jpg
大成殿,,98277735,98277735,31.00116386183478,103.61086508510438,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101v120008bwdsqe5EC2.jpg
解读金沙陈列馆,,98277748,98277748,30.68168936360564,104.01271832350028,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105b120008bwdo9v8116.jpg
红墙夹道,,98280603,98280603,30.64663910592295,104.04819661466745,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k1b000001c4z2tFFFE.jpg
漫影立角色体验店,,5713299,100105826,30.66909132618248,104.12292147322778,服饰体验,从现实世界穿越到二次元,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t1200086cfz9m8902.jpg
反斗乐园（成都卓锦曼购中心店）,,5713570,101510996,30.59553653866259,104.1362396511364,儿童乐园,儿童的快乐成长基地,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105g12000875ugkzB9F0.jpg
星际传奇（成都卓锦曼购中心店）,,5713601,101617883,30.59553653866259,104.1362396511364,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101f12000875t4ynBBE1.jpg
子云温泉,,5717297,130262523,30.842003932514675,103.76459436642396,水上乐园,傣泐戏水季,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t1200093snq6z0C9E.jpg
大锦酒肆·沉浸式戏剧,,130843353,130843353,30.81271437181028,103.55912224514749,剧本杀,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106k120008y9rr6n2891.jpg
成都辰希缘生态农场,,130883933,130883933,30.865795313368746,104.04017981818457,农场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101d1200092lw92335A9.jpg
可拉朵乐园,,131170531,131170531,30.95608253547912,103.62385330422417,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
环球魔力沉浸式剧场,,131192285,131192285,30.67964483375638,104.12529999705778,密室|剧本杀,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A021200095dv4ol28E7.jpg
成华图书馆(龙潭分馆),,37921434,133433011,30.696266,104.167136,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
伯萃西部乡村俱乐部,,133433024,133433024,30.698805,103.792455,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
成华图书馆,,133433038,133433038,30.670079254912576,104.09228760470683,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
西园街道党群服务中心,,37022941,133523029,30.753915,103.912355,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
树舍,,31608948,133523032,30.637405,104.037635,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
卧龙园,,31669424,133528240,30.648235,104.056123,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
MAO Livehouse成都,,133551952,133551952,30.666568,104.124354,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/61/CghzgFW7IAaAUAe7AAA95MggZ7Y395.jpg
初相遇剧场（文殊院店）,,133551966,133551966,30.673511,104.073029,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
东郊记忆·Alive 壹现场,,133551967,133551967,30.66964,104.121452,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/61/CghzgFW7IAaAUAe7AAA95MggZ7Y395.jpg
凤麟楼服饰体验,,133551968,133551968,30.660011,104.046007,服饰体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w0e0000006yt4s1F3A.jpg
成都银泰中心演出/展览,,133551973,133551973,30.584906,104.069712,展览|演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/61/CghzgFW7IAaAUAe7AAA95MggZ7Y395.jpg
凡聲剧场,,133551976,133551976,30.587674,104.052345,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
锦鲤地心城,,133551979,133551979,30.651644,104.078488,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
蓉城往事沉浸式剧游,,133551982,133551982,30.650816,104.082487,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
大眼花园,,5715732,123219196,30.83029949851215,103.9548590533224,园林花园,花园式艺术生活发源地,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100y120008nkfi39BC4A.jpg
徒乐沙滩车俱乐部,,123862716,123862716,30.56491,104.15334,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105c120008qfxjn6AAC8.jpg
驼峰跳伞飞行俱乐部,,123867849,123867849,30.649823,104.082589,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/AE/88/CghzfVW7IBKAShNGAAAkTDHmyCk935.jpg
逸游邛州园 探妙知天工,,5715914,124346496,30.34205588245009,103.32573041958692,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101y120008ot0n4u83C1.jpg
长流河公园,,124907347,124907347,30.87261,104.256727,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104h120008wv6s6dB6CE.jpg
超级运动休闲娱乐中心,,5716031,125612987,30.585949666212617,104.1559322316891,游乐游艺|休闲场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104x120008yqfujd755A.jpg
风起修觉两天一夜沉浸式古风演绎剧场,,131210642,131210642,30.38563311798561,103.81793423259539,剧本杀,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101b120009606p1o191B.jpg
川西音乐林盘,,5719356,131894839,30.796639014039776,103.69750727680618,打卡点,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A611200096akoqkB99E.jpg
