名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
君昂童子军乐园（山西太原店）,Jun'ang Tongzijun Amusement Park (shanxitaiyuan),20189,10770446,37.855201721191406,112.59539794921875,素拓基地,,0.0,0,4.7,20,https://youimg1.c-ctrip.com/target/tg/703/508/192/6bf62c1a109341468f6f155ffe6b8133.jpg
舍利生生塔,Growing Buddhist Relics Tower,1675982,18512212,37.70738698544562,112.44012598631573,古塔,,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/0104b120009fhydxo8940.jpg
太原理工大学明向校区,"Mingxiang Campus, Taiyuan University Of Technology",1833840,24653103,37.749340025327,112.72187232971,学府,,0.0,0,4.8,32,https://youimg1.c-ctrip.com/target/10040e000000786qk47E4.jpg
牛驼寨烈士陵园,Niutuozhai Martyrs' Cemetery,1832767,24651983,37.89714860742669,112.61347375974516,陵园,,0.0,0,4.8,19,https://youimg1.c-ctrip.com/target/0100e120009e2yycrFD4C.jpg
双塔烈士陵园,Taiyuan Shuangta Revolution Cemetery,9752,77985,37.84474674792792,112.5988711121933,陵园,纪念解放太原战争中的烈士,0.0,0,4.0,26,https://youimg1.c-ctrip.com/target/100w1c000001d6ko432F6.jpg
3D错觉艺术空间,,1482294,15057059,37.81833094955824,112.55585325396726,视觉艺术馆,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/100v0q000000gdiouDB90.jpg
柳子沟,Liuzi Ditch,1728811,22881320,37.727210210825284,112.38313744187523,山岳,古村环抱，冬天有冰挂奇景,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100b0c0000006on5pB40D.jpg
多福寺,Duofu Temple,9661,77959,37.96707,112.435455,寺庙,文殊菩萨的道场之一,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/100n11000000rf5451831.jpg
店头古村,The ancient village of Diantou,1830321,24649412,37.754252,112.42596,古村,电影《血滴子》的取景地,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/0100t120008s7j4oxE7F1.jpg
六合村天主教堂,Liuhecun Tianzhu Church,1511685,18198258,37.61050566993475,112.32801848744369,教堂,,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/E3/D6/CghzfFWGK1mAY08wAAE695MUPjw634.jpg
老城遗园,Laocheng Yiyuan,1831998,24651133,37.67908699781188,112.74559353025793,古城古镇,,0.0,0,4.6,60,https://youimg1.c-ctrip.com/target/01070120008jbyybsF27C.jpg
九龙山生态旅游风景区,Jiulong Mountain Eco-tourism Scenic Area,113570,92187,37.94272,112.692622,森林|山岳,丰富的原始森林植被,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/100s1f000001gx43vA5C5.jpg
中华傅山园,China Fushanyuan,1675991,18512238,38.007677,112.462117,园林花园|3A景区,,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/fd/tg/g6/M03/36/59/CggYs1ci-h2AWEJQAAKASVR65g8322.jpg
疯狂气球城,,2007125,30766813,37.8218018463873,112.56098796481236,游乐游艺,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/100e1b000001bte3z4A16.jpg
松庄公园,Songzhuang Park,1676146,18515670,37.858533,112.621044,城市公园,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/5D/92/CggYGVayqo2AdSteAAGSXthpGnQ523.jpg
贵都大自然趣味蜡像馆,Guidu Nature Fun Wax Museum,1995373,30553243,37.8641278587387,112.5676661813101,,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100w0b0000005qnoy0163.jpg
玉泉谷,,5717572,130580464,38.21955812035616,112.67793881133831,湖泊|花海,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01051120008xuzms57664.jpg
曦岭滑雪场,Xiling Ski Field,134179,96091,37.92896274011059,112.6256754100325,户外滑雪,,0.0,0,4.1,24,https://youimg1.c-ctrip.com/target/0101o120008by4owr656D.jpg
豫让桥,Yurang Bridge,50468,83202,37.71576817821663,112.4491815368149,桥,,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/0105l1200096qyq8e2F2F.png
四月开心堡,,1407656,10570789,37.83911736884097,112.56318102776982,游乐场,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/tg/719/378/425/882aa15978d3417fa416fff2b323e37e.jpg
红灯笼体育场,Red Lantern Stadium,1831192,24650291,37.75862697551777,112.5354543897101,体育场馆,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/0102k120008g4r6qxC1B2.jpg
太原小吃街,XiaoChi Jie,5169198,58309049,37.867622,112.56137,特色街区,,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/0103o120005rughps5D2D.jpg
店头古堡,Diantou Castle,1484444,15129282,37.753153,112.429317,古迹,古代军事要塞,0.0,0,3.7,29,https://youimg1.c-ctrip.com/target/100g1f000001gr0h148DF.jpg
青草坡乡村庄园,Qingcaopo Country Manor,20301,10770558,38.107703,112.665045,农家乐,住宿在特色的窑洞四合院,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/100w1g000001h0bbkE42C.jpg
城隍庙,Town God's Temple,4632141,51986499,37.882305901476535,112.56133798452731,道观,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/01A091200085zq18778BB.jpg
圣寿寺,Shengshou Temple,133720,95662,37.733798887297866,112.38143881390532,寺庙,雕梁画栋、气魄宏伟,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/10050u000000j9rboA029.jpg
五龙真人CS俱乐部,Wu Long Zhenren Cs Club,1410744,13277650,37.772823333740234,112.64418029785156,真人CS,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/100j0m000000dnj0u3B84.jpg
山西青铜博物馆,,5710709,93660084,37.805466007603464,112.53337946946935,博物馆,,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/0101w120005xwumua764D.jpg
云泉谷,Yunquan Valley,1791026,24038350,37.571681,113.010938,漂流,漂流落差大，惊险刺激,0.0,0,3.6,108,https://youimg1.c-ctrip.com/target/100h1f000001grwn94417.jpg
文昌宫,Wenchang Palace,1675877,18509274,37.709305873036755,112.44286997582941,历史建筑,文昌六星所居的六府,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/100w0x000000ljp23799F.jpg
黄土农言,Loess Rural Culture Tourist Area,2497018,35584574,37.74323708732178,112.77102523650038,雕塑雕像,集种植、展览、科研于一体,0.0,0,3.8,36,https://youimg1.c-ctrip.com/target/350d1f000001ghz9wBA29.jpg
山西省体育博物馆,Shanxisheng Tiyu Museum,5704417,79438093,37.845262,112.562626,博物馆,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/0104h1200082ki2afFD3C.jpg
乐宝汇儿童社交俱乐部,Lebaohui Ertong Shejiao Club,140838,101439,37.84610436398235,112.55980671942211,儿童乐园,,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/tg/487/311/039/95e9e2e8beeb4c26adf52aef06d8deae.jpg
瀚雅国际艺术中心,Hanya International Art Center,1409518,13086680,37.807424332335195,112.55641403794289,表演赛事|剧场/剧院,,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/tg/668/623/761/c35d16a70bf74eaab3cb632dc9a75979.jpg
董寿平美术馆,Dongshouping Gallery,1675944,18512196,37.708015,112.4419,美术馆,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/0104i120008bfzguuFF54.jpg
晋阳街公园,,112647232,112647232,37.785941,112.589181,城市公园,,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/0103v1200092vyra9E663.jpg
禹王洞,Yu Wang Cave,75249,89616,38.31103327787132,112.8331191749606,洞穴|4A景区|地质地貌,,0.0,0,4.5,149,https://youimg1.c-ctrip.com/target/0100r120006pom3a71DB8.jpg
山西省展览馆(新晋祠路),ShanXiSheng ZhanLanGuan (XinJinCi Lu),5171050,58307896,37.83055666432815,112.52929600457435,展览馆,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target//100j190000017ypy0FDAC.jpg
海盗传奇水世界,Haidao Chuanqi Shui World,1708166,22648849,37.649681,112.754234,水上乐园,体验水上过山车项目,0.0,0,4.2,59,https://youimg1.c-ctrip.com/target/100l0h0000008zs015B47.jpg
山西省图书馆,,69160009,69160009,37.809863637769574,112.53388821919869,,,0.0,0,4.9,11,https://youimg1.c-ctrip.com/target/0104v120005xy6r6c9ED7.jpg
滨河公园,Binhe Park,5141113,58278960,37.88710432051153,112.54207209195022,城市公园,,0.0,0,4.9,13,https://youimg1.c-ctrip.com/target/0103u120009g3v7qsCA74.jpg
善利泉亭,Pavilion of Shanli Spring,1675873,18509253,37.71677,112.46289,历史建筑,,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/10030j0000009xua3BD5B.jpg
钧天乐台,Juntian Stage,1676166,18515718,37.7095037795426,112.44236103553827,历史建筑,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/100u0w000000klxquE426.jpg
会仙桥,Huixian Bridge,1676168,18515756,37.70854941011658,112.44306542576032,桥,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/0106z120008ph9t9p7A91.jpg
奇思妙想儿童乐园,Qisimiaoxiang Children Amusement Park,2497419,35583619,37.82142380898238,112.55102874059699,儿童乐园,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/100u0j000000aysrw70F5.jpg
傅山纪念馆,Fu Mountain Memorial Hall,1675986,18512200,37.70886385304937,112.44172004583949,纪念馆,清代四合院建筑,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/100p0x000000lcskzB76E.jpg
子乔祠,Ziqiao Temple,2017504,30802265,37.70858395978778,112.44088099573338,祠堂,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/100n0e00000074cg3FECE.jpg
和谐公园,Taiyuan Harmony Park,5708156,83582688,37.73751921313705,112.57688687469509,城市公园,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/01A2z120008m51z63F90F.jpg
汾河湾花境,Fenhe Bay Flower Field,1678379,18552281,37.99142173574157,112.46349245265169,植物园,能看到四季不间断的花展,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/0100n1200089f38yh0449.jpg
梵高星空艺术馆（北美N1旗舰店）,Fangaoxingkong Art Museum (beimein1qijian),5700992,79042492,37.78940150162945,112.57145767376689,特色体验,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/0103s1200088qzd969197.png
钟鼓楼,Bell and Drum Tower,1676140,18515709,37.709276497136706,112.44169177429619,历史建筑,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/0104z120008dgg93iF375.jpg
榆次城隍庙,Yuci Town God’s Temple,124615,93106,37.6795856216419,112.75250031951119,历史建筑|道观,,0.0,0,4.4,40,https://youimg1.c-ctrip.com/target/01045120008qizao89052.jpg
关帝庙,,5068058,56806739,37.86785960223871,112.55773860543043,祠堂,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/0103p120009ev4qur4A5A.jpg
东岳祠,Dongyue Temple,1676163,18515733,37.709418015996775,112.44251226199938,历史建筑|祠堂,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/0105p120008g2npb1BE3B.jpg
龙栖湖度假区,Longxi Lake Tourist Resort,5552442,64263094,37.912668955611835,112.96883522529548,乘船游览,植物茂盛，风光秀美,0.0,0,3.4,11,https://youimg1.c-ctrip.com/target/100n1f000001gpa1e7733.jpg
晋祠龙山滑雪场,Jinci Longshan Ski Field,74770,89527,37.73134126428647,112.44232442853605,户外滑雪,体验雪地摩托车项目,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/0103x1200099t443v4A79.png
台骀庙,Taitai Temple,2017514,30802271,37.709410766621914,112.4410790178599,祠堂,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/0104z120008q61ecsF572.jpg
保利生活广场,BaoLi ShengHuo GuangChang,5169191,58309042,37.846195,112.56395,广场,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/0104p1200086s5p4kC40A.jpg
智伯渠,Zhibo Channel,2016567,30781309,37.71037990671791,112.44895804676253,河流,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/100g0y000000m7cil729C.jpg
王琼祠,Wang Qiong Temple,1675896,18509211,37.70959175609556,112.44306441104504,祠堂,纪念明代吏部尚书王琼而建,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100o0x000000lci3b681B.jpg
山西省工艺美术馆,Shenggongyi Gallery,3136265,38951604,37.858479806247004,112.54712114537226,美术馆,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/10060w000000kdtl9F351.jpg
西花园,Xi Garden,1713760,22866311,37.678326,112.752495,园林花园,,0.0,0,4.8,27,https://youimg1.c-ctrip.com/target/100h1f000001grupk13E2.jpg
玫瑰园,,4642352,52027368,37.85137500103284,112.5609914644542,植物园,,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/10090v000000k55bt58F0.jpg
山西醋文化博物馆,,3149516,38965055,37.604736997329155,112.3541060719841,博物馆,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100k0v000000jyvef7712.jpg
宇文山庄,Yuwen Villa,1713704,22866253,38.020018,112.514892,农家乐,赏田园风光，体验户外运动,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/100e1f000001gt0pa66A7.jpg
飞越山西-360极限飞球,,115892843,115892843,37.74226804851805,112.46024903896917,游乐游艺,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0101m120008hj6oxf9D2D.jpg
青草坡莱芠小镇,Qingcaopo Laiwen Town,5056361,56707175,38.10773752664104,112.66461851083328,小镇,建有色彩绚丽的木屋,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/350b16000000zmck65AD6.jpg
童子寺燃灯塔,"Burning Lighthouse, Tongzi Temple",50466,83200,37.73811111884527,112.43132991404842,古塔,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/0103l1200083qk2v8D377.jpg
榆次文庙,Yuci Confucious Temple,1835078,24654310,37.67942630984965,112.74856527227429,古迹|祠堂,规模恢弘、古色古香,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/0101h120008ibpgmx7778.jpg
凤麒庄园滑雪,,1407639,10759368,37.790875235284346,112.69246889536088,户外滑雪,雪上娱乐项目丰富,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/tg/413/562/805/d25557af7e4d4b20aa792f9ffae86f8d.jpg
三晋奇石博物馆,Sanjinqishi Museum,2004983,30667829,37.535596553299136,112.4647450099466,博物馆,各类奇石|复古民宅，华北园林|名人字画、晋作家具,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/100h0s000000hyigzDF6C.jpg
九龙国际文化生态旅游园区,Jiulong International Culture and Ecology Tourism Park Area,1412690,13423016,37.7923093939386,112.68043548520545,4A景区|森林,山林中的拓展基地,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/tg/156/973/281/32b7fa9bec23478fb39f45a843378b40.jpg
凤鸣书院,Fengming Academy,1713730,22866310,37.67892136435103,112.74687581345736,历史建筑,曾是清代榆次县学,0.0,0,4.8,20,https://youimg1.c-ctrip.com/target/100a1f000001grlwb50C6.jpg
梅兰芳剧院,Meilanfang Theater,79659168,79659168,37.85538101196289,112.55338287353516,剧场/剧院,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/01009120009aake3iE99A.png
宇文河冰雪嘉年华,,1987556,30444663,38.02078308599564,112.5164109072063,冰雪乐园,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/01043120008q0o2o90ADC.png
海迪尼欢乐梦幻园,,5715392,120837223,37.860630841957345,112.48120226291559,主题乐园,,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/AF/62/CghzfFW7H_eAflbUAABFocp0nk0151.jpg
九润休闲谷国际滑雪场,Jiurunqi Xing Xue International Ski Field,1999594,30591161,37.850368988537525,112.43221914606828,户外滑雪,拥有国际先进技术设备,0.0,0,2.3,9,https://youimg1.c-ctrip.com/target/100c0c00000062p5k1F09.jpg
韩国儿童感觉艺术馆,Hanguo Ertong Ganjue Art Museum,1921479,27371409,37.8974753917,112.5969560493,素拓基地,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/10060m000000docz0248A.jpg
思凤楼,Sifeng Tower,1713816,22866313,37.679064166023636,112.75112260933574,历史建筑,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/010581200092mcudz464C.jpg
关帝庙,Emperor Guan Temple,1675915,18512361,37.732980369673136,112.3838891687675,祠堂,,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/0102w120009enjr6nDC57.jpg
冰雪奇遇游乐园,,5718930,131170464,37.81885091419432,112.6068642702181,冰雪乐园,,0.0,0,3.5,8,https://youimg1.c-ctrip.com/target/010371200094ta73e9402.jpg
公输子祠,Lu Ban Temple,1675872,18509223,37.709938,112.44251141104507,祠堂,为纪念木匠先祖鲁班而建,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/100u0x000000ldmuoDBE4.jpg
煤炭游乐宫,Coal Amusement Palace,2484161,33779494,37.857085,112.528539,展览馆,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/tg/921/566/187/e13aaa7c3a69444e83755603315d5016.jpg
翰香馆,Hanxiang House,1675911,18509281,37.70766859691962,112.44109023313513,现代建筑,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/01050120008qp989yBAE6.png
橙想世界儿童乐园,Chengxiang World Children Amusement Park,1837167,24849900,37.88343653176069,112.54581523662107,儿童乐园,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100m0m000000dog1rA2EB.jpg
永宁堡,Yongning Fort,1677039,18524798,37.9520615601606,112.56713991534434,古迹,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/B9/A6/Cghzf1T6ZoGAL7PcAADyd4jG7iY621.jpg
阳光沙滩亲子游泳馆,,1839476,25158113,37.883494274988145,112.54599476074782,游泳,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/fd/tg/g6/M00/93/92/CggYslbw4FKAWGW9AAF0bj1cu08994.jpg
大钟亭,Big Bell Pavilion,1676156,18515704,37.70783147838424,112.44121927329797,历史建筑|古迹,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/100s0i0000009761q8AC7.jpg
松水亭,Songshui Pavilion,1676139,18515699,37.70873204655652,112.44230355092623,历史建筑,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/010481200087kx3d5C024.jpg
丰润泽休闲农业园,Fengrunze Leisure Agriculture Park,2019101,31041651,37.743532436425916,112.7735875498121,,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/10020e00000077rhw54A1.jpg
太原市图书馆,,5124361,58260205,37.86896594493923,112.53219960669253,,,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/01072120005y2h9aw07B4.jpg
彭真生平暨中共太原支部旧址纪念馆,Pengzhen Shengping Ji Zhibu Site Memorial Hall,2697251,38508390,37.8639430779429,112.57011849430594,纪念馆,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/0104p120008g2te719712.jpg
牡丹园,,5708816,85405991,37.850374357257465,112.5626616746587,花海,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100r1g000001h78g34AF7.jpg
文庙,,69159007,69159007,37.8648452884965,112.57917226968544,寺庙,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/01043120008ibpungA305.jpg
朴舍·茶生活,,3789621,39611060,37.789750600684606,112.56605216912351,,,0.0,0,3.7,6,https://youimg1.c-ctrip.com/target/0105d120009avvtjqBAC2.png
卦山,Hexagrams Mountain,51826,84132,37.569947,112.136792,4A景区|山岳,,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/0104r120008jket1a8E3F.jpg
湖心岛,Mid-lake Island,5708885,85467117,37.85601470146985,112.56124377048393,湖泊,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100c1g000001h6p43C55E.jpg
晋阳湖冰雪嘉年华,,108822122,108822122,37.78580526978351,112.50106292975099,冰雪乐园,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01065120008ctg4bxBDD8.jpg
傅公祠,Fugong Temple,1675996,18512241,38.009527528333734,112.46099902331355,祠堂,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/100d0k000000c7shu3D7E.jpg
Tiny World室内动物主题乐园,Tiny World Shinei Dongwu Theme Amusement Park,5677374,77446594,37.80706374744035,112.54786488402075,动物园,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/350j190000017rzda3A82.jpg
吉智岛儿童亲子乐园,Jizhidao Ertong Qinzi Amusement Park,1511161,18185950,37.80846346831494,112.54605987229439,儿童乐园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100s0m000000dx9wo462F.jpg
娄睿墓,Tomb of Lourui,133731,95673,37.67874533447189,112.43924783171516,陵园,,0.0,0,3.2,5,https://youimg1.c-ctrip.com/target/0105h1200099uiq1wE0D9.png
辛庄开化寺,Xinzhuang Kaihua Temple,4638701,51993279,38.18899917318804,112.69896585744173,寺庙,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/10040u000000j696q495A.jpg
Lanuza Doot Beach,Lanuza Doot Beach,62001873,62001873,37.85825,112.53051,沙滩,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww15120009c5vej5A296.jpg
孔祥熙宅院,Kong Xiangxi House,74753,89519,37.423597,112.55649,历史建筑|名人故居,走进清代古宅的世界中,0.0,0,4.2,105,https://youimg1.c-ctrip.com/target/100w1800000144mab3F85.jpg
山西霆钰玉器博物馆,Shanxiting Yuyuqi Museum,5704423,79438031,37.87105179711213,112.54608195111277,博物馆,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0105x120001zvd3qf7591.jpg
千渡长江美术馆,Qiandu Changjiang Art Museum,90497599,90497599,37.886512756347656,112.61424255371094,美术馆,,0.0,0,3.0,17,https://youimg1.c-ctrip.com/target/0103v120008h0zt017C18.jpg
爱贝儿乐园,Aibei'er Amusement Park,2509435,36428592,37.81012375096796,112.55816197091397,游乐场,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/10070l000000dgik417C5.jpg
圣母天主教堂,Notre Dame Cathedral,5141114,58278961,38.0317,112.616,历史建筑|宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4n12000947lqpqA3B2.jpg
汾河水库,,4745343,55706156,38.08419228857537,111.88853921936904,湖泊|水利工程|3A景区,水域宽广，库北有奇峰怪洞,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100w1f000001gwaki344D.jpg
迎泽公园-观景台,"Observation Deck, Yingze Park",5708886,85528526,37.85092055112866,112.55978816301692,观景台,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/10011g000001hptgd5AED.jpg
小黄人主题乐园,Xiaohuangren Theme Amusement Park,2498198,35584466,37.88222930052266,112.55755214769322,儿童乐园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100p0j000000ayy7cFBBE.jpg
晋中榆次明乐庄园,Jinzhong Yuci Mingle Manor,141400,101944,37.57863,112.678276,马术,骑骏马、观百鸟,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/0106u120008y4d1k9C237.jpg
