名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
Vuon Canh Treo Tranh Viet Nam,Vuon Canh Treo Tranh Viet Nam,4796888,55838976,21.003145,106.953964,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww571200090ezeqp482D.jpg
Elephant Mountain,Elephant Mountain,129757318,129757318,20.838444,106.56921,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww11120009cb0u0m496A.jpg
Marguerite Junk,Marguerite Junk,2136390,32790039,20.959122,107.05087,水上游览|水上运动,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0o1e000001ex7bh8594.png
Sun World 吉婆缆车,Sun World Cát Bà,5717472,130542268,20.813827906036757,106.88960409999999,缆车索道,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100r120008xhulhv025B.jpg
Bai Chay,Bai Chay,5294257,61176871,20.9606657,107.0613154,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0e120006pc7q57C10E.jpg
Pho Chieu Pagoda,Pho Chieu Pagoda,133828474,133828474,20.842535,106.67687,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
Dugong Sails,Dugong Sails,4924386,56068437,20.948717,107.03509,水上运动,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6m120008zbszij5971.jpg
Halong Discovery,Halong Discovery,2137546,32791393,20.949678,107.02848,水上游览|水上运动,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/ww011e000001f6wy9F035.png
高州观山,Guanshan Mountain of Gaozhou,4477109,50613922,21.921550703348586,110.84664619354399,山岳,登道教名山，看古老建筑,0.0,0,4.6,6,https://youimg1.c-ctrip.com/target/100k1f000001gugm5BC41.jpg
柳州螺蛳粉小镇,,112652553,112652553,24.360865,109.30233,4A景区|特色街区,,0.0,0,3.8,11,https://youimg1.c-ctrip.com/target/01046120008xdj5pnC54C.jpg
锦绣古镇,,5714839,115241143,23.123963076722415,106.42824614166356,古城古镇,,0.0,0,3.8,14,https://youimg1.c-ctrip.com/target/0101e120008icszgc5980.jpg
穿洞抗战遗址,Chuandongkangzhan Ruins,1713516,22866015,25.360075,107.940906,古迹,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0106s1200098vvlzhB4E6.png
江滨公园,Hedong Jiangbin Park,4580131,51601102,24.169710556098448,110.8234494178115,城市公园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/10010w000000l43icD13E.jpg
长青公园,,69270984,69270984,21.472057,109.123315,城市公园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0102p1200082t3qksAF71.jpg
涠洲岛南湾海洋运动公园,South Bay Marine Sport,5598344,67883196,21.02231282823883,109.0985674412611,水上运动|游艇/帆船,"探索海底奥秘,与海豚共舞",0.0,0,3.5,7,https://youimg1.c-ctrip.com/target/350i160000010oxu21EF6.jpg
北流市图书馆,,2617881,38428020,22.710436,110.353371,,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0104x1200095xgutv9538.png
米兰商场儿童乐园,Milanshangchang Children Amusement Park,3183909,38999548,23.374644,110.934125,儿童乐园,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100l1f000001gpb724648.jpg
宜州会仙山景区,,4579087,51606202,24.50132462565508,108.6655422274816,4A景区|山岳,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100c0x000000l6tk9B6A2.jpg
国家地质博物馆,Guojiadizhi Museum,3197929,39013768,21.024026364406712,109.095304184946,博物馆,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/35021b000001avma7E4CB.jpg
冠岭紫霞湾新营体育旅游精品景区,,112847127,112847127,21.45660192529058,109.05425254678227,海滨,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/0102g120008g3tyzx301C.png
莲花山,Lianhua Mountain,4553680,51551568,24.04402475000802,107.645250209097,山岳,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100a0u000000jf93vFE75.jpg
柳州市旧机场遗址,Liuzhoushi Jiujichang Ruins,4603076,51754346,24.265365574216776,109.39758522870346,古迹,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0103l12000838ylht3849.jpg
奇幻冰雪乐园,Qihuanbingxue Amusement Park,1954762,29874629,24.337889977709388,109.42377989593604,冰雪乐园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100o1f000001gp25f56F4.jpg
祥和广场,Xianghe Square,4568309,51550564,22.10462811471545,106.75840055312534,广场,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100s14000000w3nq09DCF.jpg
刘三姐故居,,2604890,38415029,24.300317764282227,109.41053009033203,名人故居,欣赏对山歌看民俗表演,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100g16000000yxyspDAD2.jpg
鹏山胜景,Pengshan Mountain Scenic Resort,4478301,50614672,23.746769396212642,110.18273995957216,地质地貌,山高林密，历史遗迹众多,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/10091f000001gsn1w7C10.jpg
百色起义厅,,98281211,98281211,23.90143446837905,106.63928752164301,纪念馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01068120009aah9nq8200.png
古宾河峡谷,Gubinhe Canyon,2495299,35158027,25.121547765967538,108.08025927345778,峡谷|河流,峰秀石奇，59道险滩急流,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100m1f000001gznvtD48B.jpg
悬棺洞葬,Suspending Coffin & Cave Burry,4689347,52526254,23.019189437725196,106.65340745592832,古迹,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100j1f000001gpr4t8D8F.jpg
凤凰河水上乐园,Fenghuanghe Water Amusement Park,2481279,33524460,24.402737,109.299041,水上乐园,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100p0h0000008voms0899.jpg
特呈岛红树林湿地公园,Techengdao Hongshulin Wetland Park,5660352,73139161,21.153214869169915,110.44316907530585,湿地,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0104i120009eu0q2b2CF5.jpg
同寿山水,Tongshou Mountain Water,1408914,10789570,24.388162028771518,107.06661346476915,洞穴|河流|地质地貌,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100m0p000000fp8r8B704.jpg
祥云·SoReal螺乐园,,5715463,121104816,24.316602550046323,109.42956527100502,主题乐园,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0100j120008mf5sz3E327.jpg
法式风情街,French Style Street,90498301,90498301,21.19777923815336,110.41571727494099,特色街区,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/01045120009dep6ncDA61.jpg
镇隆古城,Zhenlong Ancient City,5063382,56775275,22.203074686990536,110.87674213004325,古城古镇,因汇合于鉴江而为窦江而得名,0.0,0,1.7,4,https://youimg1.c-ctrip.com/target/0103v120009dlah17BA71.jpg
布柳河仙人桥景区,Buliu River Xianren Bridge Scenic Spot,4505509,50644321,24.660093053757542,106.76571161210613,河流|山岳,幽境——布柳河,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/100g0t000000iq5mu15BC.jpg
世界自然遗产地荔波展示中心,Shijie Ziran Yichan Delibo Zhanshi Center,3498886,39317725,25.425710678100586,107.89189147949219,展览馆,,0.0,0,2.0,3,https://youimg1.c-ctrip.com/target/100v11000000r8v142973.jpg
湖光岩玛珥湖,,5714539,110023179,21.13828833136889,110.27780272073576,湖泊,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0106d120008dnw71j523C.jpg
涠洲岛火山国家地质公园,,98278526,98278526,21.036700436684814,109.10800012861053,游玩项目,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/0101m120008bwe0p3D14A.png
巴勒瑶族高山玻璃栈道,Bale Yao Nationality Mountain Glass Path,4833920,55886233,24.26395036857314,110.35327479629355,玻璃栈道,临崖而建，览高山峡谷风光,0.0,0,3.7,6,https://youimg1.c-ctrip.com/target/100u1f000001gq7pzEF63.jpg
焰舞·涠洲岛,,5247455,59733605,21.02550178360701,109.13226790025817,演出,,0.0,0,5.0,14,https://youimg1.c-ctrip.com/target/100n13000000tiplf4F6D.jpg
涠洲岛南湾帆船体验,,5706094,79579761,21.022303253287504,109.09887759418976,游艇/帆船,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0105u1200084adflpFA8D.jpg
桂江生态旅游景区,Guijiang Ecological Tourism Scenic Area,2493521,34491578,24.243369,110.79329,4A景区|森林|河流|山岳,江水如青罗玉带,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/100v1f000001h1ac9DEEB.jpg
博白县博物馆,Bobai County Museum,5623358,70521686,22.278319718836283,109.98548989894503,博物馆,玉林市爱国主义教育基地,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/1001170000012aktl2006.jpg
上己定湖观光车候车点,,4553859,51552025,25.2418060494365,107.705411345701,游乐场,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0101t1200082qd4kz6804.jpg
涠洲火山岛潜水基地,Weizhouhuo Shan Dao Qianshui Base,4227066,40052405,21.012283556672752,109.09277653615062,户外潜水,,0.0,0,2.7,3,https://youimg1.c-ctrip.com/target/100911000000r450kE42F.jpg
旺同公园,Wangtong Park,4553353,51549049,22.34213159376637,110.98570729487247,城市公园,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0106k1200095fh55p51DB.png
柳州市云波摩尔石艺术博物馆,Liuzhoushi Yunbomo'ershi Art Museum,5703981,79437590,24.298581887226604,109.42769196357152,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01046120009a4jz9pB723.png
百色园博园,,69539981,69539981,23.87879,106.61762,城市公园,,0.0,0,3.7,4,https://youimg1.c-ctrip.com/target/0105i120009608pm0C110.jpg
鳄人谷生态旅游区,Erengu Cotourism Area,4321343,46819565,21.805159,110.934597,动物园,,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/100w1f000001gwbldDD9B.jpg
波贴湖,Botie Lake,51444,83873,24.341977597300403,106.55513118484,湖泊,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/010721200084z7k2915F6.jpg
王半塘墓,Wang Yunpeng's Tomb,1834199,24653400,24.364898655086,109.54666677598,陵园,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0101m1200097myakqD2F8.png
白阳广场,Baiyang Square,4603981,51760169,24.655623512044325,109.24858601056192,广场,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0103x120008nv5znx4609.jpg
蓝梦海洋王国,Blue Fantasy Ocean Kingdom,5707972,82959375,20.934709163025364,110.06010895521943,游乐场,项目丰富的海洋主题乐园,0.0,0,1.3,3,https://youimg1.c-ctrip.com/target/350s1f000001gd04e00DB.jpg
北海竹林盐场,Zhulin Salt Field,1418382,13698679,21.458264687195612,109.27013614234063,,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0100i12000961s0fg410F.png
湛江森林公园欢乐世界,Zhanjiang Forest Park Happy World,1946142,28581953,21.172783255324102,110.36234494710534,游乐场,建有旅游观光瞭望塔,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100v1f000001h19jfCFE9.jpg
三元塔公园,Sanyuan Tower,5143547,58274393,20.904615441695178,110.1002634623304,古塔,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0105w120008qixk9aE939.jpg
玉林湿地公园,Yulin Wetland Park,4581021,51656415,22.663719669102534,110.228301353243,湿地,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100h1700000120ylj2960.jpg
巴泽梯田,Baze Terrace,5069547,56810303,22.9510270126814,106.38290945690999,梯田,,0.0,0,2.7,9,https://youimg1.c-ctrip.com/target/01046120008iofbtuB489.jpg
会仙河公园,Huixianhe Park,1729180,22881815,22.685339699467452,110.31231069649762,4A景区|湿地,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0106c120009dy9tklCA5F.jpg
柳江人·步行街,LiuJiangRen BuXingJie,5165032,58304878,24.287769,109.389793,特色街区,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
“三名”旅游景区,"""Sanming"" Tourist Attractions",1673856,18463119,22.796366,110.624252,古迹|山岳,由名楼、名人、名山组成,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0106u120009dn8l51A3CD.jpg
观音寺,Goddess of Mercy Temple,128793,93730,25.48202376892335,107.8502350806435,寺庙,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/10050i0000009gdvx303C.jpg
州头古榕,Zhoutou Gurong,57783,86321,24.206266919291334,110.51932678806673,古树,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/10070k000000caass0D9C.jpg
母鸡山公园,Muji Mountain Park,4553696,51551655,24.136650381208625,107.2570701434468,城市公园,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100h0w000000krjvxAFB5.jpg
梅岗公园,,4579094,51606245,22.348772152211293,110.94982622407433,城市公园,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/010671200092s17c5B347.png
卧龙湖高尔夫俱乐部,Wolonghu Gao'erfu Club,2740876,38552115,24.237966664510495,109.42899964827501,高尔夫,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0100u120009e9y10z9291.jpg
李明瑞、俞作豫烈士纪念馆,,2617863,38428002,22.7149190001567,110.356035999696,纪念馆,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/010651200095o1out4132.png
黄猄洞天坑国家森林公园,Huangjing Cave Tiankeng National Forest Park,54572,84918,24.80958969550465,106.38474036660892,森林,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0105c120009ff3rh2D9F8.jpg
茶山水库,Chashan Lake,57774,86314,24.23879051208496,110.52978515625,水利工程,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0101f120008ihre51AE86.jpg
营盘山,Yingpan Mountain,2003797,30655479,24.654410004583085,106.55329003250372,山岳,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100n0d0000006stdpF875.jpg
市政广场,Shizheng Square,4588308,51657026,22.652069083673602,110.18320029372623,市政厅|广场,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100w1d000001eieku8BF7.jpg
桂饼文化博物馆,Guibing Culture Museum,4603077,51754347,24.2882012315927,109.431554707918,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01019120009a2p99uFB38.png
懂蒙瑶寨,Understand Meng Yaozhai,5099540,57151374,25.200459883377345,107.78644949611865,古村,欣赏风格独特的吊脚楼,0.0,0,2.7,6,https://youimg1.c-ctrip.com/target/10021f000001gxax44768.jpg
龟背山观光车候车点,,4582457,51628477,25.2510897140436,107.724469644753,游乐场,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target//100p180000013nepdCE65.jpg
拉沟五家旅游景区,Lagouwujia Tourism Sceneic Area,67830512,67830512,24.65479279729522,110.04454600259169,森林,山高、林茂，自然景观众多,0.0,0,2.3,4,https://youimg1.c-ctrip.com/target/01052120008mpz6707129.jpg
花果山生态园,Huaguo Mountain Ecological Park,5706315,81139725,24.454652914209916,109.36390209986955,农家乐,依山傍水，娱乐项目众多,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/350s1c000001dv331307C.jpg
荔波车技坊,Libo Car Technology Workshop,4727356,55413173,25.401983,107.88092,演出,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/10010u000000je3v7F09F.jpg
苏二村,Su'ercun,1714954,22867491,21.142863470713003,110.17062453611916,历史建筑,因苏轼闻名，岭南古民居群,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/01010120008s78iazF60D.jpg
靖西桃花谷,"Peach Blossom Valley, Jingxi County",3794211,39615650,23.195252845140963,106.36963838000251,植物园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0105z120008y3t25t2C08.jpg
廉政广场,Lianzheng Square,4572538,51556867,23.905178079404553,106.63575166859816,广场,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/1A091c000001d960u0F2C.jpg
将军峰,,4569760,51541620,24.1671973511293,110.811422184838,茶园,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/01041120009a79f1kB1F6.png
雅米乐园,,112330311,112330311,21.628568186488437,110.89868668574121,儿童乐园,,0.0,0,2.7,6,https://youimg1.c-ctrip.com/target/0102l120008f0p60m2D03.png
道家沙滩公园,Daojia Sand Beach Park,1830174,24649361,23.115987,110.692446,沙滩,,0.0,0,3.0,4,https://youimg1.c-ctrip.com/target/10021f000001gxe5712F7.jpg
罗城仫佬族博物馆,Luocheng Mulao Museum,4553777,51551873,24.777952077110033,108.87656863618362,博物馆,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0103t120008a8m5u1E277.jpg
吴阳金海岸沙滩,Wuyang Golden Coast,4477312,50614125,21.332603,110.69763,沙滩,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0105t120003g9wt51C732.jpg
谷埠特色美食街,GuBu TeSe MeiShiJie,5171347,58309193,24.304615,109.40943,特色街区,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01011120008p31nriCE8F.jpg
高山寺,Gaoshan Temple of Zhanjiang,5136249,58280088,20.917970154156105,110.10377942995251,宗教类场所,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102v1200099wzrv41941.png
凭祥市图书馆,Pingxiang City Library,2573535,38383474,22.10376,106.754265,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100a14000000vwt2w9494.jpg
雨卜景区,Yubo Sceneic Area,69574119,69574119,25.304561,109.203808,景区,,0.0,0,2.5,7,https://youimg1.c-ctrip.com/target/01056120008dgie11097E.jpg
涠洲岛风行水上运动俱乐部,Weizhou Island Sporting Club Hotel smoothly,2488005,34266780,21.068060553154307,109.1312569984853,水上运动|游艇/帆船,感受乘船出海的乐趣,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10071f000001h6yox52D5.jpg
广丰公园,Guangfeng Park,4581036,51656440,22.6974223424472,110.343417759897,城市公园,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0100k120009a53j18D841.png
涠洲岛海上不倒翁帆船体验,,5631353,71338359,21.051322092691827,109.10776179811765,游艇/帆船,享受海上生活的自由与刺激,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/AF/62/CghzfFW7H_2AJzsoAAAvUVvJYmY567.jpg
仙裙岛,Xianqun Island,69538401,69538401,21.023941,109.70418,岛屿/半岛,,0.0,0,1.0,7,https://youimg1.c-ctrip.com/target/01033120009dnofdf2ABB.jpg
北海市花公园,,112647908,112647908,21.448192426929943,109.11338918995078,城市公园,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/01036120008gd7qzqC332.jpg
红茶沟森林公园,,2604498,38414637,25.223928,109.3651,森林,春赏杜鹃，秋看枫叶,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0105q1200095l6575D768.png
龙州烈士陵园,Martyrs' Cemetery,4578767,51601873,22.388995539928676,106.85372996110334,陵园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0102z12000966zrny4022.png
红马山,Hongma Mountain,69541265,69541265,24.645332680260676,109.35294097519592,山岳,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01037120008qhrhoy8582.jpg
瑞云湖公园,Ruiyunhu Park,69566348,69566348,21.258106,110.350042,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0102h12000963c5555591.jpg
小七孔景区-古莱里民族风情谷,,5714465,108639119,25.25969675232407,107.67904485482981,花海,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01033120008cm8bke0622.jpg
幸福马术俱乐部骑马体验,,2482878,33765157,21.45858804810087,109.06635204352872,马术,体验骑马的乐趣,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100s0i00000099uz1145D.jpg
兼爱高山草甸,Jian'ai Alpine Meadows,4748362,55963158,24.89868,108.55314,草原,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100v1f000001h1a933AF2.jpg
柳州邮电博物馆,Liuzhouyoudian Museum,4603136,51754452,24.311470629926777,109.41705031454075,博物馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100312000000rp4oc72F1.jpg
拉滩瀑布,Latan Waterfall,5066371,56803122,25.322294,107.935776,瀑布,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/010281200089y9eio59E9.jpg
柳州市河东公园,Liuzhoushi Hedong Park,4603145,51754465,24.3238335855056,109.428578737336,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01041120008jlf9dv6C5D.jpg
红树林赶海娃,,80128261,80128261,21.42068248131622,109.19586974847259,文化活动,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/010331200085d5kzl2B3F.jpg
潮溪村,Chaoxi Village,1714870,22867481,20.727358268999406,110.00582896412664,古村,拥有三百多年的历史,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/01010120008qjc65a29A0.jpg
石马山,Shima Mountain,57726,86275,23.208765488891974,111.1697000188779,山岳,以山上石头形似马得名,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0106512000878uia7F2D3.jpg
容县绣江游船,,4741389,55705199,22.854426,110.559352,乘船游览,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100o0v000000ji2a4055B.jpg
蓝家大院,,135133,96902,24.154010521902197,107.27427015525559,民俗体验,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target//100f16000000yws2v4ED7.jpg
福寿广场,Fushou Square,4619122,51844881,24.9896004173293,109.987411248421,广场,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/10011b000001anp5wE400.jpg
中华第一冼太庙,China No.1 Xiantai Temple,4578550,51603674,22.027683997371067,110.99769545533803,古迹,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100m1f000001gzo89A940.jpg
谢鞋山野生荔枝林,"Wild Lychee Forest, Xiexie Mountain",3248441,39064780,21.597120003654307,110.34721010410082,森林,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0100e1200095xlu1r7516.png
票证博物馆,Liuzhoushi Piaozheng Museum,5703982,79437600,24.367989,109.387552,博物馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104j1200097cw4uh82C0.jpg
北海兰苑,,4571064,51548516,21.4729868427975,109.121470736813,植物园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0101t120009bcyjhrAC9C.png
陶瓷小镇,Ceramic Town,5708833,85281282,22.73957802072571,110.4078664817733,4A景区|小镇,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/10051h000001hq2do7B0A.jpg
梦之行帆船露营沙滩基地,Meng Zhi Xing Fanchuan Luying Shatan Base,5009429,56373248,21.43227,109.079922,游艇/帆船,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100f0y000000lv9sc489A.jpg
多彩小七孔度假村,,4582323,51626419,25.250121593008263,107.74842113954884,度假村,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target//1006180000013r8zf934F.jpg
百朋莲花小镇,Baipeng Lotus Town,4024725,39848264,24.14484346405649,109.26959692805126,小镇,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/01058120009f3w1ag265E.jpg
小丑鱼潜水,,4571446,51563828,21.027346376286044,109.10624185109408,户外潜水,感受潜水的乐趣,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0101h120008byqi997464.jpg
德宝·枚陈花洲,,116171891,116171891,21.381428001437776,110.60588472625992,花海,,0.0,0,2.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
水二寨,,2485189,33805751,24.611886,109.340697,度假村,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100l0q000000gbl0z63C1.jpg
玉林水上世界娱乐中心,Yulin Shuishang Shijie Yule Center,2121329,32470612,22.730879665274863,110.23360731043034,水上乐园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100b0f0000007m27b533D.png
紫壁山,Zibi Mountain,4478221,50614592,23.10904966422513,106.43311396185901,山岳,因山壁色紫而得名,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/100i13000000tur4c1FC3.jpg
五眼桥,Five-hole Bridge,5068499,56807177,25.287453,108.07182,桥,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0103i1200086kng0jEA8A.jpg
靖西旧州壮族生态博物馆,Jingxi Jiuzhou Zhuang Ecomuseum Museum,4553458,51551232,23.057790273379847,106.41824011514504,博物馆,中国的第一座壮族生态博物馆|壮学田野考察基地,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/35071600000115fbcBE31.jpg
凤鼎天下景区,,116981778,116981778,23.909815685163043,106.60238996280516,山岳,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/0101i120008i2vczu910F.jpg
长乐宫名胜风景区,,5717240,130257466,24.52298474228092,107.48001617933116,峡谷|地质地貌,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103u120008wfou1g6907.jpg
利俩村金月潭漂流,Guigangshi Pingnanxian Malianxiang Liliacun Jinyuetan Drifting,4571462,51557458,23.977907452474543,110.31559116358297,漂流,水流有急有缓，弯道众多,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100f0v000000jmq51A056.jpg
百越公园,Baiyue Park,4553551,51551387,23.62488006831851,105.63510000842554,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100p1f000001gpfukCF56.jpg
银滩直升机观光,,2478039,33271542,21.405048,109.150702,直升机,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01025120008byqc6kF680.jpg
万达宝贝王(万达广场店),,4610235,51811889,24.288956252978934,109.39268689966892,游乐场,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100f1d000001efaf52410.jpg
螃蟹沟,Crab Ditch,5066370,56803121,25.322294,107.935776,自然保护区,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target//1002180000013z5174945.jpg
那温村,Nawen Village,5643344,71557489,23.3139093913081,106.68758549560603,,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/1A0g180000013xyfa2526.jpg
恒基广场美食街,HengJi GuangChang MeiShiJie,5168547,58308398,23.89756867425333,106.61519115605697,特色街区,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0101w120008tc87wz03B7.jpg
卡尔飞车,,91492178,91492178,24.288735,109.391605,极限运动|儿童乐园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106m120008qwuwgvFB8B.jpg
南亚欢乐田园,,102475971,102475971,21.160857103194086,110.28500598198393,游乐场,,0.0,0,2.5,2,https://youimg1.c-ctrip.com/target/0101e120008b7lozmD5AA.png
三友瀑布景区,Sanyou Waterfall Sceneic Area,4603549,51751765,25.357543586799316,109.20974960294897,瀑布,潭水清澈，瀑前水雾如尘,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/100k1f000001gufvqF6E3.jpg
地球记忆·陨石奇观博物馆,,5715990,124908310,24.640967306466486,110.43796742187533,博物馆,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/01004120008pulgroD15B.jpg
八仙天池,Baxian Tianchi,69338458,69338458,23.539671286370034,109.65847944910273,湖泊|山岳,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/01022120009e1j1ap83B0.jpg
