名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
Chagri Dorjeden Monastery,Chagri Dorjeden Monastery,5204215,58341062,27.595722,89.6266,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0l1f000001gsimp011D.png
Bumthang Brewery,Bumthang Brewery,4524310,50661123,27.55178,90.715,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0s1f000001gvtef25D1.png
塔金动物园,Takin Zoo,1413319,13460734,27.480708,89.6315729999999,动物园,,0.0,0,4.6,25,https://youimg1.c-ctrip.com/target/0ww70120006oddkaj5CA2.jpg
Little Bhutan,Little Bhutan,5312419,61194233,27.47121,89.63903,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww081e000001fi23l8EC8.jpg
Bhutan Wonderland,Bhutan Wonderland,4758081,55802889,27.479,89.63888,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww48120008ypg8gl4D0E.jpg
A Bucket List Adventure,A Bucket List Adventure,4785165,55829973,27.464357,89.64536,观光游览|古迹|徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3q120008yg2u1w8F8D.jpg
Off To Bhutan,Off To Bhutan,4796276,55841084,27.40502,89.42124,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
Sangaygang,Sangaygang,4451627,50590439,27.491098,89.67932,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0o1f000001gndsf9A74.png
Ngang Lhakhang,Ngang Lhakhang,62029017,62029017,27.659297,90.755204,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1o120009526wrwD132.jpg
Druk Wangyel Monastery,Druk Wangyel Monastery,61991489,61991489,27.487765,89.749678,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3d12000955vcbx87B9.jpg
国家纪念碑,National Memorial Choeten,1413312,13460713,27.462572772034044,89.63956031883139,纪念碑,,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/10081f000001gqign8949.jpg
国家邮政总局,General Postal Office,1712517,22865001,27.4727924,89.6392863,现代建筑,可以尝试个人头像邮票,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/0ww73120006pnr1rfE9C2.jpg
Pangri Zampa Monastery,Pangri Zampa Monastery,61994418,61994418,27.532062,89.649271,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4i120009531amvF430.jpg
民俗博物馆,Folk Heritage Museum,1413095,13456103,27.48237090325527,89.63203579187393,博物馆,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/0ww2y120006od5d9l0B67.jpg
Wild Mountain Adventure,Wild Mountain Adventure,61994438,61994438,27.436479,89.673303,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2l12000955csvi38B3.jpg
Bhutan Karma Trails,Bhutan Karma Trails,4792516,55834604,27.474833,89.63693,观光游览|古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2112000956m3jlB07E.jpg
A Trailfinder,A Trailfinder,4787825,55826877,27.432093,89.6495,观光游览|骑行|徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5u120009c8fd3eD3FC.jpg
塔姆辛寺,Tamshing Lhakhang,1413416,13466954,27.58752843411954,90.73776367055223,寺庙,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/0ww6o120006odgcgnDFE5.jpg
Terton Gallery,Terton Gallery,4484598,50621411,27.4682,89.66189,画廊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww16120008ywbhccF6AA.jpg
蒙巴错火湖,Membartsho,1694334,18700576,27.539385,90.811485,河流,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100w0z000000nrhriF467.jpg
国家纺织博物馆,National Textile Museum,1700254,20906061,27.47715,89.635872,博物馆,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/ww0f1e000001fhqj91C96.jpg
Tshomen Bhutan Expeditions,Tshomen Bhutan Expeditions,4858388,56004445,27.44681,89.66062,野生动物游|徒步骑行运动游|文化游,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2l12000954nctrC729.jpg
Click Bhutan Expedition,Click Bhutan Expedition,4788328,55832380,27.477665,89.62979,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2j120009c3trvsA2CA.jpg
Lungta Handicraft,Lungta Handicraft,61992480,61992480,27.470088,89.641151,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww66120009545kha04B1.jpg
通萨宗堡,Trongsa Dzong,1413357,13460797,27.499686567083,90.50496473908424,寺庙,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/100s0z000000n3em42492.jpg
Thimphu,Thimphu,61993462,61993462,27.46752,89.635795,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6c1200047hbrty6B53.jpg
Thangthong Dewachen Nunnery,Thangthong Dewachen Nunnery,61992498,61992498,27.482329,89.631647,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2x120009c73oxe5588.jpg
简培寺,Jampa Lhakhang བྱམས་་པ་ལྷ་ཁང་།,1413359,13460816,27.57535678313808,90.73353134110448,寺庙,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/0ww27120006odfiyfC2DB.jpg
旺度波德朗宗,Wangdue Phodrang Dzong,1413346,13460767,27.47727,89.898668,寺庙,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/ww071e000001g14dp4F58.jpg
Om Travenza,Om Travenza,61863886,61863886,27.448824,89.661964,野生动物游,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5v120009c6w07b0284.jpg
岗提寺,Gangte Goemba,1413335,13460758,27.484355589999982,90.16486268055223,寺庙,,0.0,0,4.7,4,https://youimg1.c-ctrip.com/target/10030z000000nn6tp6378.jpg
电信塔,BBS Tower,1752011,23113802,27.4836225,89.62410990000001,观景台,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/ww0n1e000001firln1787.jpg
Always Bhutan,Always Bhutan,4859830,56003866,27.476177,89.63626,观光游览|城市游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
Bhutan Memories,Bhutan Memories,4760372,55803424,27.47478,89.6379,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5c12000951pws6B7AC.jpg
National Folk Heritage Museum,National Folk Heritage Museum,2783306,38595145,27.46820068359375,89.6618881225586,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0c1e000001fn45wA9C6.jpg
Kingship Handmade Paper Factory,Kingship Handmade Paper Factory,5352581,61234168,27.442609,89.667327,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/ww0g1e000001f5xt385ED.jpg
通萨塔皇家历史博物馆,Ta Dzong Museum,1694336,18700578,27.4993108499028,90.5076212281723,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10051f000001gstxvD109.jpg
Knight Motors,Knight Motors,4789721,55830809,27.478489,89.63871,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1n120008yh8xxmD730.jpg
Ludrong Memorial Garden,Ludrong Memorial Garden,61992478,61992478,27.488486,89.638771,植物园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0ww7312000957b0i2447D.jpg
色林错国家级自然保护区,Selincuo National Nature Reserve,5143030,58277886,31.515265,89.14667,湖泊|自然保护区,,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/100n180000014kmviDC68.jpg
勒布沟,Leibugou Sceneic Area,5073110,56809861,27.91844047666633,91.81431937493761,峡谷,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/1A0114000000x6mumFFDE.jpg
库拉岗日雪山,,5714997,118481664,28.32411840014619,90.6129500558051,雪山,,0.0,0,4.5,56,https://youimg1.c-ctrip.com/target/010431200092m80l908B6.jpg
晒佛塔,Shaifo Pagoda,1833285,24652520,29.266579349319475,88.87089510262024,寺庙,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100i0a0000004g014B214.jpg
奴布林村,Nubulin Village,1753141,23423940,29.290839402595694,89.0056601724198,,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0101w1200097cvoau1870.png
林则景区,Lin Ze Yesheng Mihou Amusement Park,1832055,24651292,29.878869,93.490455,动物园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target//100v16000000zzvzc86B6.jpg
拉孜尼姑寺,Lazinigu Temple,1402121,10530361,28.7698421478271,89.6923599243164,寺庙,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/tg/552/796/289/6a6946ec8c1c4d0d95234d2af082147b.jpg
南尼寺,Nanni Temple,54961,85123,28.820589588707143,89.6496000302687,寺庙,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/tg/993/062/716/26460582ba07454c82b28e6cdc7f08e4.jpg
唐蕃古道,Tangfan Ancient Path,1833884,24653146,29.999753952026,93.076232910156,古道,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100e0e0000007174m5809.jpg
求子洞,Praying for A Boy Cave,1696291,20276279,30.020228474663565,93.91539762698358,洞穴,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/01021120008j3ilrs66B1.jpg
扎西曲林寺,Zhaxiqu Linsi,128987,93823,29.900282,93.337132,寺庙,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/tg/222/709/783/8deb6f30e665487884a0bf668da78b9f.jpg
永珠藏布江沼泽,Yongzhu Zangbu River Marsh,4470439,50614809,31.516508,89.147186,湖泊|地质地貌,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0101t120008dxwivl0860.jpg
藏王避雨石,,1696948,20361902,29.998061870306,93.06552735227046,地质地貌,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/100s1a0000019ammk0070.png
卧龙奇石,Wolong Stone,5069534,56810290,29.110107435047667,93.45279631266206,岩石,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target//10011700000126ipf90AC.jpg
江孜古城,Jiangzi Ancient City,5067559,56806240,28.91490804923491,89.60117660196856,古城古镇,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/0105n120009fevhls7685.jpg
折公三措,,5714999,118481668,28.27685981334259,90.75205962347118,湖泊,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01005120008p8zv8i88E1.jpg
曲美雄谷抗英英雄纪念碑,,4572000,51560676,28.0463618115291,89.271995463919,纪念碑,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0102c120009ihgkz475F3.jpg
高寒草原,Nagqu Frigid Grassland,5069012,56807690,31.46864984281919,92.07294295552786,草原,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0103q1200092m5inx1A4F.jpg
江孜历史文化陈列馆,Jiangzilishiwenhua Exhibition Hall,129023,93838,28.91339431471113,89.6038190402291,展览馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
冲钦卡多草原,Chongqin Kaduo Grassland,5069015,56807693,31.4636,92.04701,草原,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100m1e000001fae921B32.jpg
依玛寺,Yima Temple,129020,93837,28.448610305786133,89.6238021850586,寺庙,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/tg/549/215/199/9967e076dcff4d03a5627887ab4ba676.jpg
湘河铁索桥,Xianghe Cable Bridge,4574402,51565951,29.68271983540309,89.10110986531679,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01033120004twsu2vA744.jpg
太昭陈列馆,Taizhao Exhibition Hall,1696518,20353726,29.999377380611808,93.08183122932633,展览馆,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/43/24/CggYHVZXx-mAeNndACtQCYt1A84024.jpg
格萨尔古堡,Gesar Ancient Fort,5067101,56808852,29.856333,93.664734,历史建筑,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100u13000000v0vjpA65E.jpg
甘巴卡布热山,Ganbaka Bure Mountain,1697447,20587724,29.32955034540624,89.49317971319327,山岳,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010431200096wpp5lCD74.png
舍儿颗,,83273228,83273228,31.899362,92.01856,山岳,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
俄尔寺,E'er Temple,129011,93833,29.11599325710897,88.82747871648522,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/tg/660/433/180/0934a23c43554e8da0dae2ebd7d54dd2.jpg
色吾寺,Sewu Temple,1489016,18080574,29.89959138575595,89.42218780517578,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0104m12000975l9jcEE36.png
藏巴邦向,Zangbabangxiang Mountain,83539260,83539260,29.29404142285846,93.94710948203453,山岳,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/010291200037m1dl22AB7.jpg
贡巴孜,Gongbazi Village,83717358,83717358,27.99012973376072,91.97690792379562,,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/01059120008mhny051639.jpg
隆嘎加萨,Longgajiasa Village,83812783,83812783,28.50507986760186,93.12400131843519,,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101m120008tcg4c561D7.jpg
纳唐寺,Natang Temple,129031,93840,29.191449454830398,88.76501015504482,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/tg/774/903/583/4178df63d44e4240a90e7a1ef3adb4d1.jpg
日当寺,Ridang Temple,129059,93851,28.418913,92.244067,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/tg/393/598/055/ffa0c5cfbad54ad8af57d1794b5c1312.jpg
滨河公园,,4579308,51604901,29.6801616757268,89.0992945216234,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//1005190000015uzbh7CF8.jpg
宗巴拉山,Zongbalashan Mountain,5067083,56808834,30.439095,88.31711,山岳,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106n1200097pz8r971D2.png
群众艺术馆,Qunzhong Art Museum,3146363,38961802,29.2708829229292,88.8801884651184,美术馆|展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100l0x000000l175w763D.jpg
介久措,,5715000,118481993,28.237589944545988,90.72589029690768,湖泊,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105412000984u1e69EE0.jpg
拉如村,,133831487,133831487,29.99205065048337,93.81997725859128,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106o120009c2vxz38F4B.jpg
孝登寺,Xiaodeng Temple,55759,85509,31.47494187810638,92.04899082129359,寺庙,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/0105k1200096dr5mxF110.png
常美切巴寺,Changmeiqieba Temple,129018,93835,29.101869583129883,89.26493072509766,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798.jpg
体育公园,,4579257,51604576,29.25691963403339,88.87735015013052,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030w000000kphuv5D1A.jpg
孜东曲德寺,,5715270,119151198,29.436765884620563,89.25164986194957,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A18120008j6ltpl5930.jpg
过拉卡日,,133998160,133998160,28.305820196436116,90.71698877629974,雪山,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01070120009g51y6w4B9D.jpg
嘎东寺,Gadong Temple,54958,85121,29.212600708007812,89.1776351928711,寺庙,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/tg/758/965/968/8577419f04b542098cde71dca37b6ffe.jpg
加兴沟水帘瀑布,Jiaxinggoushuilian Waterfall,4753,76502,29.885099904996512,93.24600109857462,瀑布,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/tg/272/200/712/640d2c8b9d1b492c9b1192adbceb8266.jpg
桑噶方托寺,Sanggafangtuo Temple,55603,85443,28.181508,90.8235,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0105y1200097nbmgp92E9.png
坛城,Mandala,5067756,56806437,28.925955,89.5978,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v0j000000ah5231369.jpg
列山古墓群,Lieshan Ancient Tombs,4618,76460,28.97999165279471,93.34015999219756,古迹|陵园,,0.0,0,3.4,5,https://youimg1.c-ctrip.com/target/tg/234/417/936/1a28a1838d6e48a48cfc7bb95327b8e3.jpg
太昭古城,Taizhao Ancient Town,145208,10521139,29.99697496,93.08275979,古城古镇,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/37/F0/CggYHlZXGJqAOSI6ABYCzxypfK0821.jpg
日拱错纳,,4582436,51632652,32.143738358599,90.0498310650086,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
林芝华侨城南山国际汽车露营地,,134008180,134008180,29.742534753966872,94.13880020961706,露营,汽车主题公园,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
格登曲廓林寺,Gedeng Qukuolin Temple,54940,85106,29.685798811,89.0972130256,寺庙,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/tg/099/392/777/284a4b9b004446c69ecff5c779e94050.jpg
江孜县紫金寺,Jiangzixian Zijin Temple,1831609,24650734,28.935827,89.55743,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101312000977s7d4FD81.png
帕嘎寺,Paga Temple,4616,76458,30.199054219752313,93.1240873336792,寺庙|古迹,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/tg/675/041/120/67e776ee880940e3be3e5266a48d803d.jpg
宗山公园,,133528061,133528061,28.913181,89.601076,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
巴松措环湖帆船,,115892818,115892818,30.006287373816413,93.91693936347002,乘船游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01070120008parsop5130.jpg
罗林村,,131917381,131917381,29.32764578117423,89.39426471372354,古村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
洛扎沟,,134024764,134024764,28.181600968274317,90.82347015668834,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/AE/85/CghzfVW7H_qAV1IuAAA1WVz4ogM259.jpg
巴松措▪喜玛拉雅轻奢露营地,,133868490,133868490,30.006851510929835,93.97304212595967,露营,湖泊雪山，与你相约,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104t120009gtsduo585A.jpg
那曲赛马场,,5069013,56807691,31.468727,92.055275,赛马,,0.0,0,0.0,2,https://youimg1.c-ctrip.com/target/100k0v000000jmg46EDCB.jpg
梵音映画环球旅拍,,134006971,134006971,29.648262262251432,91.13408142264569,摄影,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
措玉村,,134024773,134024773,28.23398613818722,90.7946856527195,乡村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917.jpg
