名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
石牛寨国家地质博物馆,Shiniuzhai Guojia Dizhi Museum,4606879,51774618,28.909386578706,113.992590082458,博物馆,,0.0,0,4.9,18,https://youimg1.c-ctrip.com/target/0105m120008oskb7d6A3C.png
白竺村,Baizhucun,1829603,24648699,27.414293,113.815219,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100w0n000000e49qeFA4E.jpg
毛泽东化险地,,4275347,44771573,28.407159,114.218551,纪念馆,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/100n0n000000egvxq76CF.jpg
岳阳Cross真人密室逃脱体验馆,Yueyang Cross Escape Room Experience Hall,20200,10770457,29.37285614013672,113.10591125488281,密室,,0.0,0,4.0,14,https://youimg1.c-ctrip.com/target/100k0n000000e46rw58B0.jpg
南湖公园,,112647406,112647406,29.346654574859013,113.13577295823377,湖泊,,0.0,0,3.7,5,https://youimg1.c-ctrip.com/target/01025120009exqe6xAFFA.jpg
观音寺,Guanyin Temple,4590358,51669985,29.219199734857686,112.40475941998926,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102m1200089o20wfDCE7.jpg
石牛寨猴王谷,Shiniuzhai Monkey King Valley,4361365,49214833,28.908013426466848,113.99251110891785,动物园,近距离观察可爱的猕猴,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/100i0t000000icnys2CF5.jpg
自然星球露营,,96000803,96000803,29.316719002234116,113.10751066057642,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100x1200081zy9983DD0.jpg
优乐飞行营地,,95997170,95997170,29.317812628898505,113.10649835791911,空中游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104h1200081zz25j14CF.jpg
仙凤三宝农业休闲观光园,,2018311,30812525,27.716985812100315,114.17883838162577,4A景区,,0.0,0,4.4,193,https://youimg1.c-ctrip.com/target/010461200092ve0pc39FD.jpg
石牛寨,Shiniuzhai Scenic Area,69340839,69340839,28.905996318894267,113.98469188129793,4A景区|地质地貌,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01008120009hzpq07B85A.jpg
湘妃饲,,69558552,69558552,29.352552,113.011087,城市地标|游玩项目,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//1008170000012jq1aFB86.jpg
梅山文化生态园,Mei Mountain Culture Ecological Park,69531976,69531976,28.282604119974902,111.66178211699331,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100a1g000001h18opE5A7.jpg
青葵园研学旅行营地,,134038764,134038764,29.319778081366806,113.12614360578729,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106g120009hy2q5v5314.jpg
岳阳商业步行广场,YueYang ShangYe BuXing GuangChang,5165170,58305016,29.373682,113.10548,特色街区,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/0102g1200098i6ihjB8E7.jpg
乐8小城,,5254425,61116211,29.35524933755762,113.10395351102741,儿童乐园,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100c13000000v9w05DF20.jpg
岳阳教会学校遗址,,5711427,95997162,29.32776160053978,113.07654160617892,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t1200081zy0k9ADEA.jpg
酒埠江国家地质公园,Jiubujiang National Geopark,48568,82657,27.210616849437024,113.5873899417786,湖泊|森林,原始生态，天然地质遗迹,0.0,0,4.0,22,https://youimg1.c-ctrip.com/target/100f1f000001gqboc6E41.jpg
锡岩仙洞,Xiyan Xiandong,127295,93431,27.067329,113.126014,洞穴,历代文人题咏有60余处,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/100w1f000001gwb77D171.jpg
罗荣桓故居,Luoronghuan Former Residence,65099,87956,27.068691,113.155427,4A景区|名人故居,走进罗帅的生平事迹,0.0,0,4.6,45,https://youimg1.c-ctrip.com/target/10091f000001gsm9w7BD8.jpg
乾明古寺,Qianminggu Temple,4604769,51758119,29.37021659214349,113.09468855045495,寺庙,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100p0u000000j1gewCA77.jpg
石牛寨蟒洞峡谷漂流,Shiniuzhai Mangdong Canyon Drifting,4604657,51757783,28.90882033991945,113.99603920735298,漂流,,0.0,0,2.0,6,https://youimg1.c-ctrip.com/target/100a0t000000ie5cjB46B.jpg
洞庭湖水上乐园,Dongtinghu Water Amusement Park,5544475,61944467,29.404561481446272,113.01046657763044,水上乐园,,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/350h15000000xty59EB12.jpg
岳阳酷贝拉儿童职业体验馆,Yueyang Kubeila Ertong Zhiye Experience Hall,5549416,61949537,29.36481349195288,113.12370615208336,儿童乐园,,0.0,0,1.7,3,https://youimg1.c-ctrip.com/target/0102p120005mvicsj2E15.jpg
卢德铭烈士纪念碑,Ludeming Martyrs Monument,5142779,58277635,27.587566,114.01306,纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/C5/09/Cghzf1W7IA-AVyUfAAA7iXFTniA128.jpg
滨江公园,Binjiang Park,4610022,51813294,27.074664979116,112.95349865967,城市公园,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/1A0b12000000rwmm2CFBF.jpg
点将台遗址,Dianjiangtai Site,4604771,51758123,29.382223789836576,113.09358340011391,古迹,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/100612000000sa8t196E4.jpg
岳阳市规划展览大厅,YueYangShi GuiHua ZhanLan DaTing,4510661,50646476,29.365931,113.110542,博物馆,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103b120008ov42x25A47.png
老鹰谷风景区,,104673439,104673439,27.496304911600028,113.94086118968966,峡谷,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0106u120008biffoh2CE4.jpg
历代名人蜡像馆,Wax Museum of Celebrities in All Ages,3136967,38952306,29.385092607274355,113.0886953195689,,,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/0103j1200086rev459A8B.jpg
三醉亭,,98279668,98279668,29.378969628513328,113.0941992159115,游玩项目,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01A4b120009dwbmjcE59A.jpg
五朝楼观,,98279685,98279685,29.378969628513328,113.0941992159115,游玩项目,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/0105f120008bwe8n06635.jpg
木偶人剧本杀体验馆(岳阳楼店),Mu'ou Ren Juben Sha Experience Hall (yueyanglou),80096495,80096495,29.362242846874246,113.10642026956272,剧本杀,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106a1200092fur992F23.jpg
月老宫,Matchmaker Palace,4604756,51758073,29.350764453113,113.006494240438,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww08120006pwfl420968.jpg
双公祠,,69570343,69570343,29.380358,113.094462,城市地标|游玩项目,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/0104f120008bwadbn7AD4.jpg
临湘菊花博览园,Linxiang Chrysanthemum Expo Park,5015361,56381177,29.335275098712966,113.40317444586839,植物园,有上千种菊花，色彩丰富,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/10051f000001gssla9E47.jpg
龙涎井,,98280266,98280266,29.352348306805418,113.00675373242031,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01051120008bwecs8F8B4.jpg
洞庭庙,,98280264,98280264,29.352348306805418,113.00675373242031,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106i1200085mh8by807E.jpg
飞升亭,,98280274,98280274,29.352348306805418,113.00675373242031,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101j120008bwearb8A80.jpg
飞来钟,,98280275,98280275,29.352348306805418,113.00675373242031,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105t120008bwed0926C4.jpg
金鹗公园水上乐园,Jin'e Park Water Amusement Park,3142943,38958382,29.365361,113.111941,水上运动|水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m1d000001ehyst220B.jpg
一柱香,Yizhuxiang Stone,4475190,50611005,27.913528514152137,111.71013848166024,地质地貌,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10070y000000m038a5BA6.jpg
冰川蟒洞峡谷漂流,Glacier Python Cave Canyon Drifting,2491184,34303025,28.90882,113.99604,漂流,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/100r1f000001gon62E0B8.jpg
宝宁寺,Baoning Temple,48200,82557,27.24834239562699,113.67101638510734,寺庙,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/100t1f000001gqd4u3060.jpg
九观度假村,,4627552,51922849,27.1145223734106,112.705524414341,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
千亩湖水上乐园,Qianmuhu Water Amusement Park,3186730,39002569,29.354224577823103,113.10028981823336,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100r11000000qns27C229.jpg
石佛寺,Shifu Temple,69527103,69527103,28.898182,113.983197,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01055120008bwde5fBD13.jpg
冰川莽洞漂流,Ice Stone Python Cave Drifting,2485823,34117728,28.9290509494,113.987267682,漂流,蜿蜒河道漂流赏山谷奇石,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/100n0i0000009a36u9DF5.jpg
衡东县博物馆,,2589127,38399166,27.070542898885957,112.95296657770517,博物馆|展览馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106m120009633ho18150.png
石牛寨鱼鳞坝,,5716660,129746965,28.924385054218043,113.99254639325795,水利工程,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0100f1200092rlonmCB01.jpg
6501风景区,6501 Scenic Area,66900,88426,29.343779,113.526161,军事,庞大神秘的地下军事工程,0.0,0,4.3,114,https://youimg1.c-ctrip.com/target/01009120008igoqj6191F.jpg
湘西草堂,Xiangxicaotang,135464,97152,27.219938278198242,112.21002960205078,4A景区|名人故居,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/100p060000001yc4n4B8A.jpg
云溪漂流,Yunxi Drifting,20334,10770591,29.1168553428049,113.87648897067892,漂流,体验独特的瀑布滑道漂流,0.0,0,4.6,86,https://youimg1.c-ctrip.com/target/350n1600000100vot38BB.jpg
秋收起义烈士陵园,,2620048,38430187,27.584845,114.011442,陵园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2d120008qvjs0v7C50.jpg
荣桓图书馆,,2589132,38399171,27.081203,112.955528,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104v1200098axgd63E5E.png
金鹗公园动物园,Jin'egong Zoo,3208189,39024228,29.365278,113.113032,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01012120008hwt2gc8254.jpg
尖尾峡森林漂流,Jianwei Gorge Forest Drifting,2486272,33972120,28.474488871308015,114.25910841532432,漂流,,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/100v0s000000i6npk6649.jpg
罗文花海涂鸦村,Luowen Huahai Graffiti Village,2472928,33145862,29.354492861977295,112.45288414155016,花海,乡土气息与艺术创意相结合,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/0102k120008s7abmbEE9F.jpg
石牛寨梦幻谷,,5717996,130859539,28.910896022565492,113.99723135119281,,沉浸式飞行影院|网红打卡点,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105b120009d457jc6B0C.jpg
鱼巷子洞庭南路历史文化街区,,133845561,133845561,29.373444633663706,113.09430258893987,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1j120009dszwaj1776.jpg
明月湖度假村,,4579331,51604987,27.499549488326245,113.9772508462629,度假村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100w12000000th5dg819E.jpg
洞庭湖大桥,,5066804,56808555,29.407454502473318,113.09969788368102,桥,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0100b120006eb62842B7E.jpg
岳阳楼主楼,,98279684,98279684,29.378969628513328,113.0941992159115,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104f120006ecpet197C5.jpg
酒埠江林场,Jiubujiang Forest Farm,65966716,65966716,27.199989679450074,113.58563967754372,森林,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//10061a0000018ra990D88.jpg
石牛寨皇帝宝座古装体验馆,,133976713,133976713,28.889635560412135,114.02556848967622,服饰体验,新奇体验,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100e120009exvcqdAE7C.png
宣风镇银河乌石村,"Yinhe Wushi Village, Xuanfeng Town",83627385,83627385,27.715438411355954,114.11883722927625,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010141200098l5k6a0EEC.png
通城黄龙山,Tongcheng Huanglong Mountain,1714483,22867010,29.04552018755989,113.94438003868,山岳|3A景区,“一脚踏三省”,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/0105j120008xxhssd24C9.jpg
归古三生花海,Guigu Sansheng flower sea,5706902,81872660,27.351405271526122,112.03026536850683,花海,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0102a1200095eukqv3025.png
夏明翰故居,Xiaminghan Former Residence,2589168,38399207,27.187053908066087,112.26756158218392,4A景区|名人故居,典型清代湘南民居建筑,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100n0t000000ig9gm3495.jpg
猪婆山森林公园,Zhupo Mountain Forest Park,4305345,46211162,27.427467,111.931475,森林,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100i14000000wciey20B8.jpg
归古青少年夏令营,Guigu summer camp,5706827,81839521,27.351444362023667,112.03014306546721,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100w1d000001esuhg17FE.jpg
归古国际乡村旅游度假区,Guigu International Rural Tourist Resort,5707398,82301955,27.351435690367957,112.0299937507343,度假村,,0.0,0,1.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
酒仙湖露营地,,133964789,133964789,27.20689189845007,113.59493435496024,露营,仰观银河俯瞰湖泊山川,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01013120009eign4y41A3.png
兄弟连真人CS,,1489507,18086971,29.431749,113.03378399999997,真人CS,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100c0m000000dr1tg1DAF.jpg
酒埠江水库,Jiubujiang Reservoir,5140926,58278773,27.20697917035963,113.59801936434613,水利工程,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01028120008k3nkl05840.jpg
武功山君澜温泉,Wugongshan Junyi Hot Springs,1510306,18153559,27.60008063833059,114.1721571916001,泡温泉,花香鸟语、树木葱郁,0.0,0,4.7,265,https://youimg1.c-ctrip.com/target/35051c000001cuf6u6C7E.jpg
善源谷风景区,,115425074,115425074,29.200699608681045,113.7048167035153,乡村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A01120008huyd5a14C2.jpg
飞水漂流,Fly Water Rafting,2495141,34492098,27.520457,111.813567,漂流,总落差达一百五十多米,0.0,0,3.5,13,https://youimg1.c-ctrip.com/target/0101y120009hobkey09A0.jpg
江南大漠,Jiangnan Desert,127340,93444,29.344210918547667,113.52671833006227,沙滩,,0.0,0,2.8,18,https://youimg1.c-ctrip.com/target/0100v12000851cbvt44F0.jpg
南县乌嘴乡罗文村,,133528506,133528506,29.345579,112.463719,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917.jpg
萍乡武功山风景区,Pingxiang Wugong Mountain Scenic Area,141219,101782,27.489095565811574,114.12952536485992,5A景区|山岳,露营观日出云海,0.0,0,4.6,5160,https://youimg1.c-ctrip.com/target/01018120007mwmysq4C8E.jpg
龙潭湖漂流,Longtanhu Drifting,1411999,13402618,29.346871082701387,113.50420943190517,漂流,观赏两岸的苍松古柏,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100c1f000001gsxxrDA12.jpg
爱情园,,127335,93441,29.455909729003906,112.81707000732422,乘船游览,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/tg/961/718/168/32db0b578e2644dc9ed0ee70283a36d4.jpg
夫之河畔生态文化园,Fuzhihepan Ecological Park,5651346,71573462,27.21797216273449,112.20918147550144,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350c1800000158nxa97ED.png
涟源市第一中学,No.1 Meddle School Lianyuan City,1832131,24651249,27.69870588157247,111.6609375974242,学府,面积为16.8公顷,0.0,0,4.6,43,https://youimg1.c-ctrip.com/target/100b0j000000avu3a30D4.jpg
龙山国家森林公园,Long Mountain National Forest Park,3258916,39075555,27.546380484532285,111.76891284542037,森林|山岳,山体庞大浑厚，山形如龙,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/01025120001piedidA6A3.jpg
太阳山,,133842512,133842512,28.52428022394096,111.59845004782072,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1v120009cirs6bBA4F.jpg
万龙峡漂流,Wanlong Gorge Drifting,1703941,22553883,27.599849947032645,114.17801011353247,漂流,高落差峡谷漂流,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/10041f000001gpbdeCFC7.jpg
月池避暑山庄,,4581348,51605040,27.520588538453083,114.06575379861111,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
望衡亭,Wangheng Pavilion,5069306,56807984,27.84676,112.89689,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102o1200097s1a269C1A.jpg
大浦跳伞飞行俱乐部,,133937718,133937718,27.014296837775415,112.77208759202814,跳伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01012120009gkfo115E7E.jpg
飞鲸航空飞行营地,,5676388,77452305,27.01426796621623,112.77208058410221,空中游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350m190000018fu0r579B.jpg
金龙山旅游景区,,5717928,130855078,28.901184604389154,114.13932925774478,山岳,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/010061200090mrsre1EBF.jpg
白龙洞,Bailong Cave,136246,97834,27.219871603932663,113.80488950230972,洞穴|地质地貌,,0.0,0,4.1,18,https://youimg1.c-ctrip.com/target/0103e120009dflkkq38CA.jpg
明月山天沐温泉度假村,Mingyue Mountain Tianmu Hot Spring Resort,73438,10758601,27.692199809657158,114.28214986969189,4A景区,拥有百年历史的地热温泉,0.0,0,4.6,1481,https://youimg1.c-ctrip.com/target/35061a0000018tu8w5E48.jpg
明月山维景国际温泉,Mingyueshan Weijing International Hot Spring Resort,142082,10759130,27.703834,114.285224,泡温泉,山顶无边泡池,0.0,0,4.6,957,https://youimg1.c-ctrip.com/target/0100g120009bu63g4A150.jpg
德昌公园,,2646164,38456603,29.37304,112.396392,城市公园,牢记使命，缅怀革命先烈,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/010501200092lrf46F751.jpg
武功山花涧里,"Huajianli Park, Wugong Mountain",5708710,85015337,27.49787260016987,114.11462932562512,植物园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100b1h000001hssy1CFC8.jpg
竹山洞风景旅游区,Zhushan Cave Scenic Area,70993,88762,28.044161843644346,114.374992354035,洞穴|地质地貌,赏山体卧佛，看断层博物馆,0.0,0,4.4,57,https://youimg1.c-ctrip.com/target/350k180000015ed5fD79C.jpg
酌江风景区,Zhuojiang Scenic Area,140594,101232,27.937184620651585,114.3574459454347,洞穴|河流|地质地貌,乘船游洞，观奇石异景,0.0,0,4.4,154,https://youimg1.c-ctrip.com/target/35080v000000jn3hlA13F.jpg
石溪百鸟园,"World of Birds, Shixi",4357372,49522770,27.497575,114.101255,河流,百鸟环绕，露营烧烤集一体,0.0,0,2.3,3,https://youimg1.c-ctrip.com/target/100v1f000001h1bhv6709.jpg
通城县锡山森林公园,Tongcheng County Xishan Forest Park,4572154,51567160,29.227923342880477,113.82021481526287,森林,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/0106c1200097boxus1BDD.png
株洲文昌阁,"Wenchang Pavilion, Zhuzhou",1835656,24654814,27.020113580864216,113.3450921709453,历史建筑,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0105f120009exywee0E15.jpg
武功山滑草场,,2474789,33190435,27.479118,114.136795,游玩项目,有滑草、卡丁车等多种项目,0.0,0,4.6,121,https://youimg1.c-ctrip.com/target/100u0g0000007xdvo52C1.jpg
南芙生态园,Nanfu Ecological Park,4571857,51566340,27.71007131236608,111.63941034812207,园林花园,园内绿树红花相映,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100n1f000001gpdkr1796.jpg
君山野生荷花世界,Furong Guoli Junshan Yesheng Lotus World,1411777,13384570,29.513489,112.854357,湖泊|4A景区,坐游船赏莲花摘莲子,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/tg/545/135/885/39ee6561af634cf5bae52a665717aa30.jpg
明月千古情,The Romatic Show of Mingyue,5055351,56706162,27.68020092740415,114.28483447551363,4A景区|文化旅游区|演出,展现江西文化的演出,0.0,0,4.7,1089,https://youimg1.c-ctrip.com/target/35051e000001frfs54911.jpg
璞园温泉,,5719367,131895263,27.595097807683707,114.16260024657615,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100z1200096qty2b56B3.jpg
通城银山,Tongchengyin Mountain,1714512,22867013,29.244977,113.824885,山岳,又名锡山,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target//100k190000018bifd78BA.jpg
叶子湾生态旅游度假村,,134017017,134017017,28.456766230250548,111.53672011511972,度假村,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01063120009gx4e1s06C9.png
黄沙村,Huangsha Village,1831330,24650513,27.409357,114.016102,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100a0n000000eg5h226C8.jpg
西洞庭稻野寻湘主题乐园,Xidongting Daoye Xunxiang Theme Amusement Park,4274342,44564162,29.178972154701793,112.00129981625965,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n0n000000ee3rbF004.jpg
通城药姑山,Tongcheng Yaogu Mountain,1714478,22867012,29.325861850663788,113.69425553856954,山岳,江南天然药库，有瑶族文化,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/100r0a000000503ovC73B.jpg
常德天景花池,"Tianjing Flower Pond, Changde",5709519,89179615,28.988144334012595,111.7691572612272,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10051h000001hpzfe4A39.jpg
一线天,Yixian Tian,1701077,20929538,27.48901542989558,114.12950747342718,山岳,垂直落差达二百多米,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/10021f000001gxc4z2208.jpg
仙人桥大峡谷,Xianrenqiaoda Canyon,142590,10548453,27.170828402713404,113.76201341561432,峡谷|地质地貌|桥,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100s0q000000gan9hC78A.jpg
仙池山,Xianchi Mountain,127346,93447,28.663989009773942,111.5645954990919,山岳,盘山公路宛如巨蟒直击仙池,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/0106r1200096qn77v99BC.png
金甲岭农场,,3323579,39140618,26.97503054049274,112.66977311706434,农场,种植农产品丰富,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01045120003twprc91DC1.jpg
明月山天沐梦幻水城,Mingyue Mountain Tianmu Dream Water City,1413751,13489489,27.6883500329382,114.27927550063218,泡温泉|水上乐园,设有奇幻世界和节目的乐园,0.0,0,4.5,249,https://youimg1.c-ctrip.com/target/0102f120001fuheleBA05.jpg
秋收起义铜鼓纪念馆,Tonggu  Memorial Hall of Autumn Harvest Uprising,1512746,18231660,28.518953,114.368532,纪念馆,馆藏丰富，再现革命历史,0.0,0,4.6,25,https://youimg1.c-ctrip.com/target/100s1f000001gx4js81D9.jpg
咸宁李自成墓,Xianning Li Zicheng Tomb,1714511,22867007,29.22799814225155,113.81917994048399,陵园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104w120008sxkd2y5CE2.jpg
中国·黄袍山国家油茶产业示范园,China Huangpaoshan National Camellia Industry Demonstration Park,5631358,71367504,29.272479322805093,113.81669821597984,3A景区,,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/350k180000013r5aw5FE6.jpg
古祭坛,Ancient Altar,1701078,20929546,27.59193,114.21486600000003,古迹,三国时期的石垒祭坛,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100e1f000001gt1379589.jpg
沉锣湾月季庄园,,115425050,115425050,29.127678775288064,113.96368388444476,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104z120008hhysk949C3.jpg
武功山漂流,Wugong Mountain Drifting,4695343,52869160,27.4798072805,114.1341064167,漂流,刺激节点多，沿途景色美,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100g0t000000id20y3DD0.jpg
五溪湖,Wuxi Lake,127345,93446,28.6945691443521,111.56746231657516,湖泊,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0103l12000961uh5t0517.png
五尖山国家森林公园,Wujianshanguojia Forest Park,61622,86821,29.47366412167797,113.38279150120911,森林|3A景区,陆逊赤壁之战点将台,0.0,0,4.2,83,https://youimg1.c-ctrip.com/target/fd/tg/g1/M05/D9/6F/CghzfVUv3qeAc9BkAAKo6xZtcFs454.jpg
温汤镇,,5068363,56807041,27.68399,114.29169,小镇|温泉,泡温泉品当地美食,0.0,0,4.5,83,https://youimg1.c-ctrip.com/target/1A0j14000000vtp9f76CB.jpg
宜春花博园,Yichun Flower Garden,1835036,24654187,27.816843499525877,114.3422949764849,4A景区|城市公园,,0.0,0,4.2,73,https://youimg1.c-ctrip.com/target/100m1f000001gzow390AA.jpg
中华古瑶第一村,Zhonghua Guyao No.1 Village,5706333,81141342,29.350248792928653,113.70755149372152,古村,有丰富的瑶文化遗存,0.0,0,3.0,15,https://youimg1.c-ctrip.com/target/0105d1200082oisd10762.jpg
江西矿疗温泉,Jiang Xi Mining Hot Spring,141720,10759115,27.689482,114.293602,泡温泉,,0.0,0,4.6,409,https://youimg1.c-ctrip.com/target/10021f000001gxd76D25D.jpg
灵龟寺,Guiling Temple,5140932,58278779,27.007190272047247,113.36265672239311,寺庙|古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0105e120009dy2xrm862C.jpg
仙姑坛,Xiangutan,70994,88763,28.45951179308684,114.39467961467183,古迹|瀑布,主要景观有仙姑坛度假村,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/100l0j000000ajksj2357.jpg
金甲月季园,,101967737,101967737,26.966718510360362,112.6970471876416,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101q120008wcmb399AEA.jpg
天工开物园,Garden of Exploitation of the Works of Nature,65781,88110,27.69949590887595,114.28498236915512,4A景区|城市公园,,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/tg/987/993/923/c4808391f23145369118f0fbec53fb43.jpg
武功山浪驰越野车营地俱乐部,,5716610,129742727,27.49327636922589,114.1238821246354,户外运动|赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103j120008szvsur267D.jpg
油溪河漂流景区,Youxi River Drifting,50432,10758369,27.998489981846635,111.48910237252976,漂流,水流湍急、河床幽深,0.0,0,3.5,11,https://youimg1.c-ctrip.com/target/10021f000001gxeufF2F2.jpg
