名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
县文庙砖雕五龙壁,"Brick Carving Five-Dragon Wall, Datong County Confucious Temple",11519,78511,40.09843807553853,113.30097040665053,历史建筑,,0.0,0,4.2,24,https://youimg1.c-ctrip.com/target/0106p120009fp8n5n6FB6.jpg
塞外长城,Outer Great Wall,5066587,56808338,40.328828491726306,113.47199031511079,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww56120006o9vf7kBAF3.jpg
杏泉峪生态旅游度假村,Xingquan Valley,1925038,27410084,40.17359421971481,113.67089098949661,,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g5/M02/5C/E1/CggYsVc1fiWAGk7GAADve7sJ5C8105.jpg
普寿寺,Pushou Temple,124703,10540976,39.01569917887626,113.59890342103942,寺庙,五台山十大黄庙之一,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/0106n120008inkzgh7640.jpg
蔡家崖纪念馆,Caijiaya Memorial Hall,51835,84138,38.475329845034096,111.03708151975698,纪念馆,,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/1A021b000001alf3c3502.jpg
宁武关,Ningwu Pass,75272,89628,39.00204233351267,112.3059495211362,古迹,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/76/1F/CghzgFVgYwSASMSoABLpPEFiHxU204.jpg
昆都仑召,Kundu Lunzhao,45130,82234,40.7023600752517,109.79867939998574,寺庙,,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/100p1f000001gpeqk5689.jpg
孤山堡,Gushan Fort,134762,96610,39.078041076660156,110.91070556640625,古迹,明长城榆林镇的千年关堡,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100p1f000001gpe892A26.jpg
汉代麻池古城遗址,Ruins of Machi Ancient City in Han Dynasty,45139,82243,40.58128315291164,109.82255951614339,古迹,存较好、规模大的古城遗迹,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/010131200091fup6q9AD4.jpg
十方堂,Shifang Temple,7214,77004,39.008771059646136,113.59836720823208,古迹,藏式风格,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/fd/tg/g1/M09/7C/BB/CghzfFWwyOiAPq73ABdBFbnkf2k572.jpg
文殊寺,Da Wenshusi,124698,10540971,39.002800581854174,113.59742620866423,寺庙,又名广安寺,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/100210000000op64r4855.jpg
陶亥召,Tao Hai Zhao,144738,10520669,39.37775352316698,110.37908570310246,寺庙,是藏传佛教格鲁派寺院,0.0,0,3.7,22,https://youimg1.c-ctrip.com/target/100p1f000001gpfzzE475.jpg
抗日同盟军纪念馆,Kangri Tongmengjun Memorial Hall (Southeast Gate),1831785,24650976,40.80921956133798,114.90200088365054,纪念馆,了解有关抗日同盟军史料,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/100f0u000000ix1rpAD15.jpg
采凉山,Cailiang Mountain,11298,78462,40.259418022379855,113.52201394551595,山岳,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/010191200092lo5o4F0B0.jpg
灵峰寺,lingfengsi,138375,99519,38.993812561035156,113.58491516113281,寺庙,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/tg/302/434/145/ad1718d0a3e54995b84ca5e02b608525.jpg
西太平山,West Taiping Mountain,135080,96863,40.842987060546875,114.88578796386719,山岳,山间沟壑纵深、植被茂密,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/100n0u000000iw38qE408.jpg
法华塔,Fahua Tower,51244,83738,40.110874,113.315865,古塔,塔身高8米、呈白色,0.0,0,4.4,23,https://youimg1.c-ctrip.com/target/100n190000017rjqd5F1E.jpg
开阳古堡,Kaiyang Ancient Castle,1410759,13277703,40.07591,114.329332,古迹,保留了千年古城的整体风貌,0.0,0,4.6,43,https://youimg1.c-ctrip.com/target/0103h120009dfdj6bBED7.jpg
响沙湾国际沙漠度假村,,4598283,51721777,40.2424375796701,109.95246928184,度假村,赏沙漠景观，体验多种娱乐,0.0,0,4.7,30,https://youimg1.c-ctrip.com/target/100q1f000001griea4163.jpg
永安寺南院,Yong'an Monastery,11511,78507,39.70067437586015,113.6926345680023,寺庙,大殿很古朴,0.0,0,4.2,20,https://youimg1.c-ctrip.com/target/tg/835/434/622/83fe8aed70ff431cabef1767937fceeb.jpg
灵应寺,Lingying Temple,7921,77106,39.081247585499675,113.5734396650511,寺庙,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/100c0u000000j75xk14F3.jpg
乌兰活佛府,Ulan Living Buddha Mansion,1836767,24818377,39.61201637362463,109.72205057001074,寺庙,融蒙汉臧于一体的宗教建筑,0.0,0,4.5,23,https://youimg1.c-ctrip.com/target/0100g120009dfkwvuD80F.jpg
流平寺冰雪乐园,Liupingsi Bingxue Amusement Park,1998925,30587378,40.72029351871329,114.92113043540076,冰雪乐园,设置了丰富的冰雪娱乐项目,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/10041f000001gp7n3CFFA.jpg
乌拉特草原,Urat Grassland,68013,88676,41.52888322560866,108.54859403368724,草原,赏广阔草原，体验蒙古风情,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/0103w120008qjflsv01F7.jpg
长城-雁门关段,Great Wall-Yanmenguan Section,4476354,50613167,39.18794638396644,112.87006504897955,历史建筑|古迹,长城重要地段之一,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/01020120008htqrgr8048.jpg
明长城遗址,Ming Great Wall Site,4475086,50610901,38.97364,110.97506,古迹,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01A5s120008rtc90bD376.jpg
普济寺,Pujisi,132275,94321,38.97050641315504,113.58912333229985,寺庙,,0.0,0,4.2,21,https://youimg1.c-ctrip.com/target/tg/419/219/258/3147205d533b4b379d70e5e179e18d1f.jpg
释迦寺,Shijia Temple,1714546,22867043,39.83442232866468,114.57059309703978,历史建筑,殿宇建筑宏伟、富丽堂皇,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/10080d0000006rvp20487.jpg
大同府文庙,Confucian Temple,2488399,34272314,40.088574759647216,113.30637851475642,寺庙,,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/01033120009413jsf9ACD.jpg
望海寺,Dongtai Wanghaisi,132271,94317,39.041592,113.667917,寺庙,眺望海瀛,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/100d1f000001gorxn11A7.jpg
麻镇大庙,Mazhen Temple,134763,96611,39.375148,111.056118,历史建筑|寺庙,保存完好的庙宇建筑群,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/100i1f000001gp1ol2833.jpg
察哈尔都统署旧址,Chaha'erdou Tongshu Site,4599885,51740659,40.83646297855709,114.88931987060025,历史建筑,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target//100e16000000z75jr4CF6.jpg
清凉山,Qingliang Mountain,74437,89452,39.85744094848633,112.99575805664062,古塔|山岳,文殊菩萨赴五台山途中的第一道场,0.0,0,4.7,19,https://youimg1.c-ctrip.com/target/010051200092lxt410C34.jpg
鄂尔多斯青铜文化广场,,2485755,33810587,39.819077,109.963782,雕塑雕像|广场,借鉴当地特有的青铜文化元素,0.0,0,4.9,16,https://youimg1.c-ctrip.com/target/0103h120009e324s13E43.jpg
龙眼山,Longyan Mountain,140996,101575,38.82198715209961,110.51605224609375,寺庙|古迹|山岳,欣赏壮观的“龙眼透日”,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/100t1c000001d6dpo095F.jpg
老虎头森林公园,Laohutou Forest Park,140368,101043,38.702137,113.72371,森林|山岳,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/010601200099tyrjl4CAB.png
广济寺,Guangji Temple,7212,77002,38.723049235556616,113.25987677962239,寺庙,,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/01018120009f3k5dr5300.jpg
净土寺,Jingtu Temple,74500,89459,39.56746371014335,113.19468105833255,寺庙,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/01019120008qjdusg6248.jpg
善财洞寺,Shancaidong Temple,124710,10540983,39.01012399999997,113.601495,寺庙|古迹,台上圣迹,0.0,0,4.4,18,https://youimg1.c-ctrip.com/target/10070g0000007rs1pA5AA.jpg
油松王旅游区,Chinese Pine King Tourist Area,1412675,13422218,39.42345158313647,110.64593449745759,4A景区|寺庙,,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/100a1f000001grn2b8AEC.jpg
赵武灵王墓,Zhaowu Lingwang Tomb,51248,83742,39.43985299076309,114.22661543264441,陵园,战国时期赵国国主赵雍陵墓,0.0,0,3.6,22,https://youimg1.c-ctrip.com/target/0103j120009739814667A.png
悬空栈道,Hanging Plank Road,124691,93111,38.83139209542408,112.06928713128237,山岳,连接悬空古刹的古栈道,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/01058120008s78z0oB206.jpg
毛泽东故居陈列馆,Maozedong Former Residence Exhibition Hall,7198,76995,39.008825849162605,113.59653732213704,名人故居,原样陈设,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/10030s000000hy09sA88D.jpg
鼓楼,Drum Tower (Weizhou City Wall),1830791,24649895,39.84359779264007,114.57172755288224,历史建筑,始建于明朝洪武14年,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/100v0d0000006rwmq336F.jpg
代县阿育王塔,Ashoka Tower,145380,10521312,39.069,112.95937,古迹|古塔,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/100r1f000001goqia2740.jpg
温根塔拉草原旅游区,Wengen Tara Prairie Tourist Area,70496,10795443,41.438656,108.462495,草原|3A景区,草原辽阔，建有蒙古包群,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/01034120008k2trwkDC1C.jpg
乌审召庙,Wushenzhaozhen,61781,86880,39.09367342613042,109.04217997194975,寺庙,参观色彩缤纷的汉藏式建筑,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/100n1f000001gpa0i72E3.jpg
帝君庙,Dijunmiao,1830244,24649403,40.08964725802234,113.3067651661027,道观,,0.0,0,4.2,16,https://youimg1.c-ctrip.com/target/100f0i0000009ge0q2547.jpg
西大神堡,Xida Fortress,1827050,24545466,39.999984,114.769899,古迹,是少有的圆形堡,0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/0102w120008hziozj552E.jpg
荷叶坪旅游区,Heyeping Tourist Area,1415735,13595538,38.73286109844603,111.86010461480674,草原,因其状如一柄阔大的荷叶而得名,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/55/AA/CghzgFWVYweAWiQ4AAD31y_tNHk733.jpg
般若泉,Banruo Spring,7940,77115,39.00196610346717,113.59420857345103,泉,泉水清澈味美,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/100f0u000000iy3l1199E.jpg
吉祥寺,Jixiang Temple,132274,94320,39.03158500957484,113.53001977880935,寺庙,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/100j0u000000j3grvE2D6.jpg
东联动漫城,Daqin Zhidao Cultural Tourism Area,137587,98883,39.819941069125804,109.70374103843422,4A景区|文化旅游区,展示了秦直道与匈奴文化,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/10031f000001gs081EDF6.jpg
天池湖泊群,Tianchi Lakes,1415560,13586097,38.879523,112.191076,湖泊,由15个湖泊组成,0.0,0,2.5,23,https://youimg1.c-ctrip.com/target/100g1f000001gqy1xAD74.jpg
林语山谷,,5719619,131913094,40.815225324158895,114.82772300992465,,,0.0,0,4.2,25,https://youimg1.c-ctrip.com/target/0102n1200097acxq82C50.jpg
中国雕塑博物馆,China Sculpture Museum,2494595,34506164,40.10190386686353,113.30241049000836,博物馆,展示古今中外雕塑艺术品,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/01014120008s78z389480.jpg
泥河湾遗址,Nihewan Ruins,1714628,22867135,40.218240389705585,114.67054943875254,古迹,有多处旧石器时代的遗址,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/0102o120009cnl1ir7C77.jpg
忻州海昌海洋探索馆,Yuenina Polar Aquarium,5590379,67628166,38.4124466723767,112.74180713409405,水族馆,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/01010120009hya3xv8F04.jpg
文庙,Fugu Confucian Temple,134760,96608,39.188271015993,110.96473896424887,历史建筑|祠堂,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/10061d000001eiqhiC664.jpg
金河口森林公园,Jinhekou Tourism Scenic Area,124183,93074,39.9441375732421,114.953239440917,森林|自然保护区,国家重要的自然保护区,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/60/CghzgFW7H_qAH64oAAAuEiOrwEw634.jpg
迎宾公园,North District of Yingbin Park,4596737,51736846,40.666809896820524,109.85923027200003,城市公园,,0.0,0,4.9,13,https://youimg1.c-ctrip.com/target/0101c120008iwf774374B.jpg
银肯塔拉沙漠生态文化旅游区,Yinkentala Desert Eco-cultural Tourist Area,140866,101462,40.297112324269946,109.86950764371751,4A景区|沙漠戈壁,多种沙漠游玩项目等着你,0.0,0,3.7,24,https://youimg1.c-ctrip.com/target/0104k1200086kyk4uB015.jpg
雷音殿,Leiyin Dian,4596036,51710334,39.660341871002004,113.71478740389227,古迹,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/0100x1200081qnmvqF8D9.jpg
玉龙洞庙,Temple of Jade Dragon Cave,76854,89817,39.99144230717538,113.08359833418908,寺庙,山腰间金碧辉煌的庙宇,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/100g1f000001gqyll9A08.jpg
芦芽山高山草甸,Luya Mountain Alpine Meadow,1963719,29928968,38.73121118247019,111.9320100126433,草原|山岳,形于冰川期的帝王牧马草原,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/100l1f000001gqfw2F29A.jpg
暖泉华严寺,Nuanquanhuayan Temple,1832861,24651994,39.803117800440205,114.4387052878831,寺庙,,0.0,0,4.2,16,https://youimg1.c-ctrip.com/target/100l0t000000iobmaBC0F.jpg
库布其沙漠旅游景区,,5544390,61934337,40.304552,109.918034,沙漠戈壁,"奇特响沙湾,秀美七星湖",0.0,0,3.9,25,https://youimg1.c-ctrip.com/target/350b16000000z0enw9216.jpg
华北屋脊牌坊,Memorial Archway of North China Roof Ridge,1417576,13679175,39.07467548767693,113.58821260746915,城市地标,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/010031200088r8b1p2B64.jpg
元中都遗址,Yuanzhongdou Ruins,1835100,24654373,41.29388159300899,114.62800339646763,古迹,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/100v160000010ikzm80A5.jpg
观音堂,Shuri Kannondo Temple,11300,78464,40.102494,113.204147,寺庙|古迹|雕塑雕像,,0.0,0,4.0,23,https://youimg1.c-ctrip.com/target/0100g120008s7dqleFDEF.jpg
文昌阁,Wenchang Pavilion,4599886,51740660,40.81942087360378,114.8783199754566,历史建筑,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/0101n120008ouwf3z3D5E.png
马邑博物馆,Mayi County Museum,4283354,44904160,39.31355118335121,112.43226964199931,博物馆,,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/0100b120001to7yhbD3D3.jpg
代州文庙,Daixian County Confucious Temple,5066973,56808724,39.059661737026154,112.95631964659748,祠堂,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/0102q1200092m8zn52C42.jpg
凤凰山景区,Phoenix Mountain Scenic Area,141478,10547732,38.606389,112.859245,度假村,中国首个复式旅游景区,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/0105d12000833o7asA655.jpg
白云鄂博草原,Baiyun Ebo Grassland,1709247,22730034,41.85711688392827,109.97202048872545,草原,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/100e0e00000072l8xCD87.jpg
建安堡,Jian'an Fort,134758,96606,38.494536992038555,110.16046996162697,古迹|沙漠戈壁,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/fd/tg/g5/M09/81/2B/CggYsFckKMWABZ7KAADTo3aupPI273.jpg
爱吾庐,Aiwu Cottage,17373,79568,40.81008167779785,114.8948745281279,名人故居,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/0100z1200096ga1hz9205.png
关帝庙,Guan Yu’s Temple,4599888,51740662,40.82001012488201,114.87877006242714,祠堂,,0.0,0,4.7,19,https://youimg1.c-ctrip.com/target/100w0s000000ifaok062C.jpg
山西桦林堡村,Hualin Fortress,1713799,22866336,39.45663051734674,111.38740421797169,历史建筑|古迹,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/01042120009dd3acnEDE2.jpg
柏林寺,Bolin Temple,1829621,24648715,40.36820957698038,115.01481856605304,寺庙,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/0103a12000941b0mt4FCA.jpg
山西桦林堡村,Hualin Fortress,1713799,22866336,39.45663051734674,111.38740421797169,历史建筑|古迹,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/01042120009dd3acnEDE2.jpg
柏林寺,Bolin Temple,1829621,24648715,40.36820957698038,115.01481856605304,寺庙,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/0103a12000941b0mt4FCA.jpg
冰世界体育乐园,Bingshijie Tiyu Amusement Park,1673636,18458830,40.60259456143232,115.06461630707638,户外滑雪|体育场馆|滑冰,当地冰雪爱好者的好去处,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/0105h120008by4kaf7CD1.jpg
张家口地质博物馆,Zhangjiakou Geological Museum,5708336,83953699,40.76289762611161,114.8868855738554,博物馆,,0.0,0,4.8,19,https://youimg1.c-ctrip.com/target/01065120008ij0zdp85FC.jpg
南安寺塔,Nan'an Pagoda,1714468,22867041,39.83841365662948,114.57021891562115,古塔,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/0100k120009ebthuaC3FB.jpg
貂蝉故里,Diau Charn Residence,75352,89648,38.496213939343434,112.69359869818753,古村,参观与貂蝉有关的遗址,0.0,0,3.8,18,https://youimg1.c-ctrip.com/target/100e1f000001gt1s48874.jpg
西河头地道战纪念馆,Xihetou Didao Zhan Memorial Hall,140839,101440,38.48186111450195,112.92935180664062,纪念馆,,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/DC/B6/CghzfFV87KCAbPmzAAYzJndPVnQ076.jpg
平型关大捷纪念馆,,3404593,39222332,39.34443144888575,113.97251002313098,4A景区|纪念馆,瞻仰英雄事迹，缅怀先烈,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/100310000000pkps9DB25.jpg
四·八烈士纪念馆,Si Ba Martyrs' Memorial Hall (Southeast Gate),2520441,36944993,38.208171747139694,111.29224247071498,纪念馆,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/100u0t000000ihcnjDFA1.jpg
北城墙,North Wall,4584729,51640590,40.102108550932414,113.30275538987726,古迹,,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/100q170000013cc9oBD6F.jpg
婚礼文化园,,4583248,51636500,39.602475,109.814402,城市公园,,0.0,0,3.9,10,https://youimg1.c-ctrip.com/target/100l0x000000l01562981.jpg
北官堡,Beiguanpucun,1714509,22867046,39.80465423520274,114.4377991601261,,,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/fd/tg/g3/M02/DA/DF/CggYG1XX1J-AMTI8ABg7qJyYeco724.jpg
张北天鹅湖自然风景区,Zhangbei Tian'ehu Ziran Sceneic Area,4715342,53563317,41.35268707960862,114.71628740750536,湖泊,景色美丽壮观,0.0,0,3.3,17,https://youimg1.c-ctrip.com/target/100o1f000001gp3nsF4BB.jpg
竹林寺,Zhulinsi,140213,100971,38.999889856506655,113.52114960129802,寺庙,风铃清脆,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/0101v120008dgjw4vD560.jpg
宝华寺,Baohua Temple,50922,83501,39.04169766852192,113.58870250838366,寺庙,华严道场,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/0ww6k12000946du4d0D0E.jpg
宇鑫温泉水世界,Yuxin Wenquan Shui World,1913673,27241840,41.060017,108.217433,水上乐园,丰富的水上娱乐项目,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d1f000001gor5z0709.jpg
剑兰文体,Jianlan Culture & Sports,1675904,18503826,39.80865447558178,110.05842524881278,素拓基地|体育场馆|徒步骑行运动游,,0.0,0,3.5,15,https://youimg1.c-ctrip.com/target/010071200099x5ve50CB3.png
山西凤凰山生态植物园,Shanxifenghuang Mountain Ecology Botanical Garden,1833280,24652546,38.603720164789706,112.83848789287073,植物园,泡温泉，采摘，乐趣无穷,0.0,0,4.9,9,https://youimg1.c-ctrip.com/target/100w1f000001gw993F198.jpg
山西老酒博物馆,,4596026,51710275,40.09153309588868,113.30342818757231,博物馆,,0.0,0,2.0,3,https://youimg1.c-ctrip.com/target/0105g120008i3p9epA9DE.jpg
库布齐神光响沙旅游区,Ordos Kubuqi Shenguang Xiangsha Tourist Zone,133302,10758846,40.46263208230569,108.65435937415091,沙漠戈壁,,0.0,0,4.2,15,https://youimg1.c-ctrip.com/target/0102c1200092ltvkjC01A.jpg
阿尔丁植物园-西区,,4596715,51736821,40.6667144747407,109.836471381601,植物园,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/0100m32342p38jkdt04F4.jpg
梵仙寺,Fanxian Temple,1417529,13679100,38.999161764173955,113.59063310586585,寺庙,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/01067120008cxdxob7FCC.jpg
宏盛票号旧址,Hongshengpiaohao Site,4599902,51740682,40.8192588122322,114.879425709467,古迹,,0.0,0,4.9,9,https://youimg1.c-ctrip.com/target/010291200097k1it922D9.png
古城带状公园,,4584730,51640591,40.09597180676791,113.31523025068635,城市公园,了解大同悠久的历史文化,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/100n190000017rjhkAADD.jpg
大新门,,3143822,38959261,40.616276,115.034626,游乐场,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/1A0e1f000001g8xka8353.jpg
四牌楼(武定街),Four Memorial Archways,5069346,56810102,40.093627431879625,113.30227505783559,历史建筑,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/01026120008jbildv9D59.jpg
温都尔阿尔善温泉疗养中心,Wendou'er'a'ershan Wenquan Liaoyang Center,1697612,20378866,42.66725082468776,112.50280773022462,度假村,出水温度为87度,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M03/D5/30/CghzgFVDR1WAK5VnAAG4eoQ07kE546.jpg
玉安生态度假岛,Yu'an Ecological Island Hotel,1926947,28199040,40.24576733720123,113.6762142332565,度假村,青山绿水、山水相映,0.0,0,3.7,14,https://youimg1.c-ctrip.com/target/350h1c000001d1y1c7A9C.jpg
地藏殿,Ksitigarbha Palace,4569805,51540364,39.566887328798785,113.18872173666547,古迹,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/100k1g000001hh190D5AE.jpg
壬山滑雪场,Ren Mountain Ski Field,4236400,40984374,39.84725905576017,113.13594433850854,户外滑雪,休闲度假的理想胜地,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/100t0r000000hd2ru8224.jpg
梁思成纪念馆,Liangsicheng Memorial Hall,3144493,38959932,40.09442,113.314813,纪念馆,沉于地下的仿古院落,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/100q190000017trx04CA2.jpg
云门山,Yunmen Mountain,1924934,27410254,40.467739422392775,113.7731941291604,山岳,登山远足的好地方,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/0105t120008s799xn6007.jpg
宣化城墙,Xuanhua City Walls,4547327,50686697,40.60647634666701,115.07048267985158,历史建筑,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/01014120006d1guazA35A.jpg
寿宁寺,Shouning Temple,1834751,24653899,38.85182677385656,112.88193724115796,寺庙,寺庙建筑有钟鼓楼、六角亭、中殿,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/100v1f000001h1d7551BB.jpg
檀邑溪谷旅游度假村,Tanyixigu Tourism Resort,4601151,51742877,40.87670775060067,114.85896499403961,度假村,,0.0,0,3.6,17,https://youimg1.c-ctrip.com/target/1A0s170000011hxkkD08B.jpg
演教寺,Yanjiao Temple,132303,94349,39.04703336432718,113.53740037611568,寺庙,文殊菩萨演教说法之地,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/tg/966/701/641/355c93e02e6d44ed84b78f7dd8c675fd.jpg
大同美术馆,,2679280,38490119,40.087850871039045,113.36504995048485,美术馆,,0.0,0,4.9,15,https://youimg1.c-ctrip.com/target/0101y120008je9m6o13EF.jpg
鄂尔多斯市群众艺术馆,EErDuoSiShi QunZhong YiShuGuan,4510485,50646300,39.602087967534956,109.79017974729777,,内设美术摄影部,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100h0v000000jzx255D8C.jpg
新东海宾馆洗浴,Xindonghai Hotel Bathing,2333611,32995124,40.06898200906319,113.27476652156184,洗浴汗蒸,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100s1f000001gx6kw0595.jpg
九龙山,Jiulong Mountain,1831738,24650896,38.823589,110.506417,山岳,山上建有宝塔,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100d1c000001d4ui97E01.jpg
杨林街,yanglinjie,138434,99560,39.012827512673354,113.59893166292011,特色街区,,0.0,0,3.7,9,https://youimg1.c-ctrip.com/target/tg/748/427/679/11f7daaf8b0e41e5bea5ee8097af1dc1.jpg
狮子窝,Shiziwo Temple,132270,94316,39.00427284645909,113.50571399959829,寺庙|古塔,出名的大道场,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100e10000000oh4ioAE5F.jpg
蔚县博物馆,Yuxian Museum,1834208,24653472,39.814865105125634,114.60197408910034,博物馆,,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/0103112000941bes5EF4F.jpg
红海子湿地公园,Honghaizi Wetland Park,1836749,24818367,39.555248733088845,109.81407095643605,湿地,自然湿地园，体验蒙古文化,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/0102h120008ijh01kCA26.jpg
杨忠武祠,Yang Zhongwuci,75276,89632,39.185797064574714,113.1527592366478,祠堂,,0.0,0,4.0,12,https://youimg1.c-ctrip.com/target/tg/985/251/177/4bd8afb17ff2452ea658170bc951e615.jpg
千紫薰衣草花田,Qianzi Lavender Field,141724,10530393,41.182460173784705,114.87072081901404,植物园,,0.0,0,3.6,10,https://youimg1.c-ctrip.com/target/0104r1200096c4krk2278.png
龙山,Longshan,51242,83736,39.57299805374357,113.64511031394193,山岳,峰峦状如龙蛇亦名封龙山,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target/010561200094141lnC59C.jpg
采凉山古长城,Cailiangshan Ancient Great Wall,1415490,13581750,40.259424986279406,113.52199196613988,古迹,“三代京华，两朝重镇”|山西古长城之一,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0103x120008s7dqku430F.jpg
节能张北风电观光塔,Energy-Saving Zhangbei Wind-Power Sightseeing Tower,124380,93096,41.130052775080046,114.52478126473875,观景台,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/0104h12000814djibA0D8.jpg
古城第一街云路街,,5712416,97587318,40.086061441004674,113.30616939583837,特色街区,,0.0,0,4.7,8,https://youimg1.c-ctrip.com/target/0100i1200094119t51661.jpg
雷鸣寺,Leiming Temple,75308,89636,38.8201356446387,112.09822201946139,寺庙,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/fd/tg/g2/M03/33/FF/CghzgVVtN-eALIebABRuHmW58GI275.jpg
