名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
芙蓉楼,Hibiscus Building,55495,85358,32.21400848747945,119.40956032326305,历史建筑,观赏冰心榭、掬月亭,0.0,0,4.2,56,https://youimg1.c-ctrip.com/target/100k1f000001gues8C6E7.jpg
白娘子爱情文化园,White Lady Love Cultural Park,110097,91621,32.219362,119.409078,文化旅游区,述说白娘子许仙的爱情故事,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/0100t120009djldelA1FA.jpg
万善公园,Wanshan Park,125545,93241,31.982354,119.586759,城市公园,登万善古塔赏江南风光,0.0,0,4.4,186,https://youimg1.c-ctrip.com/target/01031120008s784hh9E2C.jpg
白龙洞,bai long dong,55493,85357,32.21592025286751,119.41683383311425,洞穴|地质地貌,,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/tg/576/861/283/42a7d28c56504d6593c7646c1d2144bd.jpg
甘露寺,Ganlu Temple,55508,85368,32.21778354338183,119.45737559970223,寺庙,三国故事为背景的千年古寺|“赔了夫人又折兵”的出处,0.0,0,4.4,151,https://youimg1.c-ctrip.com/target/10081f000001gqfduC4E8.jpg
澜海洗浴汗蒸温泉,Lanhai Xiyu Hanzheng Hot Spring,80223397,80223397,31.6735305786133,118.502555847168,洗浴汗蒸,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/01045120008hhj66f74D0.jpg
救生会,jiu sheng hui,55664,85466,32.21474524531618,119.43119761943252,历史建筑,,0.0,0,4.3,70,https://youimg1.c-ctrip.com/target/1A031a0000018m7svEA04.jpg
和县博物馆,Hexian Museum,1831075,24650191,31.715557434124293,118.35644273341416,博物馆,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100p1e000001fsgqg61AA.png
草庙山,Caomiao Mountain,135519,97192,32.504404513761514,119.07261081326598,山岳,清代大将军杨捷墓所在地,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/100d1f000001gou88434B.jpg
季子庙,Jizi Temple,135429,97134,31.890851285236582,119.44390946760885,祠堂,有奇观异景“沸井泉涌”,0.0,0,4.4,79,https://youimg1.c-ctrip.com/target/10081f000001gqgkgF6E7.jpg
华阳洞,Huayang Dongtian Scenic Area,55540,85388,31.792261123657227,119.31682586669922,洞穴|地质地貌,文人墨客留下诸多诗词歌赋,0.0,0,3.9,18,https://youimg1.c-ctrip.com/target/0103p120008j0nwajF851.jpg
句容市博物馆,Jurongshi Museum,5702899,79436839,31.94535956096396,119.15964997743963,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01038120008g5q2r14F57.jpg
诗城人家,Households in Poetry Town,1679517,18563980,31.541526035977476,118.55374915356727,4A景区|园林花园,园林景观,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/10060z000000ndsz41BE4.jpg
润扬长江大桥,Runyang Bridge,1833125,24652422,32.20714927564147,119.3680803539585,桥,连接镇江和扬州的桥梁工程,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/100w0u000000jc1gs3728.jpg
李白墓园,Li Bai Tomb,17532,79705,31.490726,118.518896,陵园,依山傍水，内有经典诗碑,0.0,0,4.3,126,https://youimg1.c-ctrip.com/target/0102z120009ecw4p035D0.jpg
世业洲,Shiye Islet,1481115,15046261,32.219636,119.372512,岛屿/半岛,生态保存完好,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/01068120008qjbjh53255.jpg
云台山,Yuntai Mountain,55557,85400,32.213191031726595,119.42975454100042,山岳,登云台阁上一览镇江山水,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/0103h1200062hlh1o3842.jpg
马可波罗花世界,Marco Polo Flower World,1751612,23104161,32.41216327663888,119.5186411892087,4A景区|花海,置身梦幻主题花海,0.0,0,4.5,707,https://youimg1.c-ctrip.com/target/100j1f000001gpraqE971.jpg
伯先路近代建筑群,Modern Buildings on Boxian Road,136095,97709,32.212931740698224,119.43225947780661,历史建筑|特色街区,,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/1A081a00000190zohC12E.jpg
南京万安陵石刻,WanAn LingShiKe,5167886,58303731,31.964907262439606,118.88575626114117,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106t120008ouye5jBDBF.png
梦溪园,Dream Pool Park,55594,85435,32.2034729909844,119.46208709928457,名人故居,参观科学家沈括的晚年居所,0.0,0,4.5,120,https://youimg1.c-ctrip.com/target/01029120008s77w7hCA37.jpg
浮山樱花园,Fushanying Garden,69552948,69552948,31.73383001559092,119.19056001980836,花海,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/100p1f000001fz584DD3D.jpg
凤凰湖生态植物园,,3183830,38999469,31.73081927004752,118.62038559014752,植物园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103712000961z4502482.png
高骊山,Gaoli Mountain,5072749,56809500,32.091898444744565,119.29295149840252,山岳,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100v1f000001gfpxc1A6C.jpg
黄大圩湿地,Huangdawei Wetland Park,4606854,51774345,32.38156,118.705658,湿地,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101l1200099wq8ly8551.png
节庆广场,Festival Square of Maanshan,70354958,70354958,31.629911,118.503714,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105d1200097pw67l1450.png
金山文化博览园,jin shan wen hua bo lan yuan,55862,85567,32.214682519413294,119.41768620268894,园林花园|城市公园,,0.0,0,4.5,37,https://youimg1.c-ctrip.com/target/tg/402/693/958/609ba9a84e6e4afaa40a09b3141ee446.jpg
工人剧院,Gongren Theater,4593414,51681949,31.7199533197199,118.485414092763,表演赛事|剧场/剧院,,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100t13000000uew793412.jpg
高旻寺,Gaominsi,25616,81756,32.322534,119.41717,寺庙,曾是康熙、乾隆的行宫,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/0101u120008ov3bmgE506.jpg
凌云山公园,Lingyun Mountain Park,4591817,51678944,31.54516764791436,118.50224606267237,城市公园,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0105d120008126gibB4B0.jpg
濮塘单车公园,Putang Bicycle Park,83538779,83538779,31.69974046891199,118.6624297400437,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10041f000001gnguz70F2.jpg
徐培晨艺术馆,,2683408,38494247,31.668697126198875,118.49693522471385,美术馆|展览馆,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target//100f170000011xxfuE962.jpg
宝塔山公园,Baotashan Park,46589,82448,32.19034366608347,119.4739480549781,主题乐园|园林花园,欣赏自然和艺术美景,0.0,0,4.2,110,https://youimg1.c-ctrip.com/target/01067120008qjbjgx059C.jpg
虎跑泉,Tiger-Running Spring,55549,85393,32.170549,119.44616,泉,泉质“甘香润吻”,0.0,0,4.2,52,https://youimg1.c-ctrip.com/target/0101j120008s7cwt14C70.jpg
仑山湖国际度假村,,67830255,67830255,32.077833228330654,119.27209537886712,度假村,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100r1c000001clmcl5424.jpg
润州道院,Runzhou Taoist Temple,144622,10520553,32.178800021118434,119.39389525249915,道观,,0.0,0,4.1,16,https://youimg1.c-ctrip.com/target/10090r000000hczpl5CFE.jpg
多景楼,Duojing Pavilion,55513,85373,32.21788127870422,119.45679955806874,历史建筑,北固山上的观景佳处,0.0,0,4.6,85,https://youimg1.c-ctrip.com/target/1A0s11000000rj7nf6450.jpg
扬州八怪纪念馆,Yangzhou Baguai Memorial Hall,115975,92248,32.398668,119.431321,历史建筑,了解知名扬州八怪生平,0.0,0,4.2,534,https://youimg1.c-ctrip.com/target/01051120008c4adi51D52.jpg
文昌阁,Wenchang Court,1904,75742,32.394437102734,119.43361127974838,古迹,市中心会亮灯的地标建筑,0.0,0,4.2,450,https://youimg1.c-ctrip.com/target/100u1f000001gq72yCA5C.jpg
五亭桥,Wuting Bridge,144650,10520581,32.408147,119.421629,历史建筑|古迹|桥,瘦西湖上经典的艺术地标,0.0,0,4.6,404,https://youimg1.c-ctrip.com/target/100912000000ron27800A.jpg
欧阳修纪念馆,,2600854,38410993,32.28248583015668,118.2833487336912,纪念馆,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/100c0x000000li82iA3A9.jpg
文宗阁,wen zong ge,125577,93247,32.2136832483167,119.41559536163969,历史建筑,,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/0102c120008e6asn8AED8.jpg
九里风景区,Jiuli Scenic Area,125549,10541657,31.89034,119.440165,文化旅游区,以季子庙为主的祠庙建筑群,0.0,0,4.4,44,https://youimg1.c-ctrip.com/target/01011120009dlgjfwC155.jpg
干元观,Qianyuan Taoist Temple,55534,85384,31.829782439376842,119.32693936948999,道观,,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/tg/306/422/508/0c5bccb8db1c49a28b79ef768359f9fb.jpg
开心哈乐儿童乐园,Happy Children's Paradise,4606629,51772969,32.076038493274126,118.27772923702034,儿童乐园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100o0u000000j28nb7462.jpg
二十四桥,Twenty-four Bridge,143663,10519594,32.408099,119.416232,桥,杜牧诗句中的美景佳胜,0.0,0,4.5,346,https://youimg1.c-ctrip.com/target/fd/tg/g1/M05/80/B3/CghzfVWxD2mARTOFAAgJxFkV_8k523.jpg
仙沐宝华,,79909876,79909876,32.12621080820586,119.03388830345116,洗浴汗蒸|SPA养生,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104x120008cc127q1CF1.jpg
仪征图书馆,Yizheng Library,5136113,58279952,32.26979,119.17245,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0p12000945yt6gFA58.jpg
黄山塔,Huangshan Tower,55449,85332,31.57199,118.48819,古塔,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/tg/924/727/486/d933223ba6084457ae394f7e7c93d756.jpg
冠景高尔夫,Crown View Golf,70060,10795007,32.26211089891305,118.26687306294347,高尔夫,,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/fd/tg/g2/M01/01/B1/CghzgFUWA8OAF5UhAAGIcR7gPCc690.jpg
明月湖,Mingyuehu,116026,10535988,32.38994679810978,119.37582258648847,湖泊,体验环湖跑步的乐趣,0.0,0,4.6,103,https://youimg1.c-ctrip.com/target/0102v120008jbwup565C7.jpg
国庆路商业步行街,GuoQing Lu ShangYe BuXingJie,5164821,58304667,32.27207,119.18139,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5212000945xxzm2384.jpg
铁塔,,55510,85370,32.21751984846859,119.45800996447545,古塔,始建于唐代的古塔,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target//10041a0000018p2w55E3E.jpg
北固亭,bei gu ting,55512,85372,32.218230231737294,119.4572071634442,古迹,,0.0,0,4.5,64,https://youimg1.c-ctrip.com/target/1001190000017lkp896A8.jpg
中国大运河博物馆,,5716914,129778806,32.36188873317424,119.42778299538996,博物馆,,0.0,0,4.2,56,https://youimg1.c-ctrip.com/target/0105f1200092m2w4i83B0.jpg
甑山禅林,Zengshan Buddhist Temple,55454,85337,31.590272903442383,118.59487915039062,寺庙,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100p1c000001c2cm0C10E.jpg
润扬大桥生态园,Runyangdaqiao Ecological Park,3994895,39818234,32.189795,119.377547,城市公园,,0.0,0,5.0,15,https://youimg1.c-ctrip.com/target/01070120002fy63ux2E42.jpg
太平古城,,5714441,108546383,32.09944880391574,118.2648339869616,历史建筑,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/0100r120009bj46nd92E5.jpg
宝华镇,,4994356,56213168,32.144229274782475,119.04319013259216,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0s12000000t2s6j88BA.jpg
皮市街,Pishi Street,1675101,18480956,32.392411599999996,119.44791359999995,特色街区,漫步古代的皮货一条街,0.0,0,4.2,84,https://youimg1.c-ctrip.com/target/100310000000o6n96B50F.jpg
石柱山,Shizhu Mountain,116085,10536045,32.4263728039755,119.14020697993169,山岳,苏中地区第二高峰,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/0103p120008s7jabp7B8C.jpg
百花洲公园,bai hua zhou gong yuan,110098,91622,32.21377595265017,119.41272328799599,城市公园,,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/tg/290/292/475/abb1c47f6f27496a8787dd0c5677257b.jpg
崇禧万寿宫,Chongxi Wanshou Palace,144467,10520398,31.79207654314737,119.31035107475026,历史建筑,,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/0105c120008s7dfgbC0CA.jpg
圣湖花海,"Flower Sea, Holy Lake",69546184,69546184,31.854708,119.194771,湖泊,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106v120003ucci7f5B05.jpg
铁山寺国家森林公园,Tieshan Temple National Forest Park,25783,81820,32.73991597317257,118.49173956881363,4A景区|森林|山岳,周末爬山的好去处,0.0,0,4.3,383,https://youimg1.c-ctrip.com/target/10070r000000htinr3B62.jpg
瘦西湖游船,Slender West Lake Cruise,1950236,28627556,32.407414,119.422687,乘船游览,泛舟湖上|江南风情,0.0,0,4.5,296,https://youimg1.c-ctrip.com/target/fd/tg/g1/M09/CD/F0/CghzflWxD3SACq3_AAeC0-hni2c658.jpg
来安县博物馆,Lai'anxian Museum,5703361,79436995,32.412957486807535,118.4336606387343,博物馆,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100l1f000001fwtleF321.png
广肇公所,Guangzhao Guild Hall,3139995,38955434,32.21299437067865,119.4324078008399,历史建筑,孙中山曾在此组织过活动,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/100h1700000114y6h1FEA.jpg
佛教广场,Fojiao Square,144447,10520378,32.21514476094556,119.41609391570137,广场,,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target//100uhk124hj2e6hap9791.jpg
瓜洲古渡,Guazhou Gudu Scenic Area,25620,81759,32.24853,119.391456,古迹,很多历史传说的发生地,0.0,0,3.7,71,https://youimg1.c-ctrip.com/target/0100e120009cnsnvnA803.jpg
翠林精选·SPA按摩城(江东大道店),Cuilin Watertown (Jiangdong),5247453,59733502,31.701846560528015,118.52295842874814,洗浴汗蒸,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100k1f000001gufrq7D0B.jpg
历阳公园,Liyang Park,1832044,24651213,31.715984,118.371144,城市公园,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0ww6e120006pq514eD56D.jpg
五柳堂建筑群,wu liu tang,46588,82447,32.208491,119.451818,历史建筑,,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/tg/231/287/661/107c26d3bf644899808c153fe75d7723.jpg
汪氏小苑,Wang's Little Garden,46260,82392,32.395672928682465,119.4468613002914,园林花园,精雕细琢的私家庭院,0.0,0,4.2,374,https://youimg1.c-ctrip.com/target/1A0f1700000137z5p26C5.jpg
焦山碑林,Jiaoshan Forest of Steles,55504,85364,32.237212000396525,119.48511144518852,古迹,,0.0,0,4.6,107,https://youimg1.c-ctrip.com/target/tg/472/764/948/91c76a8a24144bf392428729602bf4bf.jpg
滁州花博园,Chuzhou Flower Expo Park,5657354,71578204,32.229758,118.29985,园林花园|城市公园,公益性公园，休闲好去处,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/1008hk1439pfu9lcxA509.jpg
佛阁,,98277167,98277167,32.13299635368047,119.07804792955022,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106d120008bwdsgs9BDF.png
丁沙地,,98277159,98277159,32.13299635368047,119.07804792955022,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01029120008bwdsme0101.png
唐李公青莲祠,,4597933,51719616,31.646117859476036,118.46010034379755,古迹,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/100d0y000000md4a4A0CE.jpg
冶春园,Yechun Garden,1907,75744,32.40086709626326,119.43539101355914,园林花园,吃美味早茶再漫步仿古园林,0.0,0,4.4,282,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/81/64/CghzfFWxD6aAIG3_AAi_8-5NpcI875.jpg
金山湖游乐天地,Jinshan Lake Amusement Park,1474997,13811449,32.221744676204665,119.41278110474059,湖泊|游乐场,镇江大型综合性游乐场,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100g1a0000018h4wy3BE2.jpg
招隐风景区,zhao yin feng jing qu,125581,93251,32.175899505615234,119.44744110107422,山岳,,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/01028120009hex3v636A7.jpg
试剑石,Sword-power-test Rock,125535,10541645,32.21484044523749,119.45724878785734,古迹,,0.0,0,4.4,42,https://youimg1.c-ctrip.com/target/01034120008s789xcDD35.jpg
扬州长兴农场,,90993079,90993079,32.396603456801955,119.0424715035195,农场,,0.0,0,1.0,2,https://youimg1.c-ctrip.com/target/0105612000917nw3aD8AF.jpg
扬州大学,Yangzhou University,1676476,18521755,32.38143276759034,119.42034517368818,学府,有声誉的百年名校,0.0,0,4.7,132,https://youimg1.c-ctrip.com/target/100o0d0000006vgt14829.jpg
琅琊山风景区-无梁殿,"Beamless Hall, Langya Mountain Scenic Area",5649364,71555015,32.275156,118.281551,历史建筑,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/1A01180000014owq1BC81.jpg
马鞍山长江大桥,Ma’anshan Yangtze River Bridge,1832421,24651556,31.615050654314164,118.37271351080469,桥,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0104x120008dgi8a6666F.jpg
天下第一江山石刻,Stone Carvings of the Best Country in the World,144448,10520379,32.217750476360806,119.45778931197225,古迹,北固山标志景点之一,0.0,0,4.7,42,https://youimg1.c-ctrip.com/target/100q0y000000m2li4D5F5.jpg
海梦城侏罗纪世界,Haimengcheng Zhuluoji World,2491327,34374558,31.65911741093122,118.49154933546967,主题乐园,欣赏珍稀的恐龙化石标本,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100q1f000001grkhd8911.jpg
将军洞,,69193838,69193838,32.133433,119.093648,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01068120008bwdcr5BE46.png
仪征市城市展览馆,YiZhengShi ChengShi ZhanLanGuan,5164824,58304670,32.272411,119.203888,博物馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101n120009awmifx42B8.png
一眼看千年,"Understanding Thousand Years at A Glance, Zhenjiang",5067145,56808896,32.214459642846414,119.4306381929322,古迹,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/1A0m1a0000018tvvm8EFD.jpg
鲁肃墓,Tomb of Lu Su,125537,10541647,32.214600110608906,119.45819957932947,陵园,了解鲁肃生平,0.0,0,4.6,38,https://youimg1.c-ctrip.com/target/100h0l000000d0uf28626.jpg
定慧寺,Dinghui Temple,55503,85363,32.236667,119.483736,寺庙,金碧辉煌的大佛和乾隆遗迹,0.0,0,4.5,92,https://youimg1.c-ctrip.com/target/0106912000833qix6150D.jpg
姚家寨游乐园,,112367062,112367062,31.65765361575418,118.56998867017727,游乐场,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100f120008fw7xzrD8CD.jpg
南山文苑,nan shan wen yuan,55554,85398,32.1767009349571,119.45196207907674,园林花园,文人雅士聚会的好地方,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/tg/530/790/019/03e7b6fe9b154cbe9fffc44c18df76fc.jpg
小康牡丹园,Xiaokang Peony Garden,5069560,56810316,31.891502388757957,119.29676766310342,园林花园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10091f000001g7p898C64.jpg
焦山古炮台,Jiao Mountain,55502,85362,32.238896,119.485496,古迹,参观雄伟炮台感受抗战艰辛,0.0,0,4.3,96,https://youimg1.c-ctrip.com/target/0100j120005u73rif1EAA.jpg
四县抗敌总会纪念馆,Sixiankangdizonghui Memorial Hall,55593,85434,31.914697508946382,119.36507003649183,纪念馆,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/tg/228/428/099/3eeaec8c4701488e958f6f1c4f11ede7.jpg
白塔,White Pagoda,116073,10536033,32.407006,119.421673,古塔,比例匀称、亭亭玉立,0.0,0,4.3,173,https://youimg1.c-ctrip.com/target/100c1f000001gswvo8010.jpg
小康梅花园,Xiaokangmei Garden,5069567,56810323,31.894035,119.30097,植物园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/10061f000001g3q3x2FD9.jpg
扬州极地海洋世界,Yangzhou Jidi Haiyang World,4374343,49630215,32.424528,119.524347,水族馆,海洋生物种类丰富,0.0,0,3.7,229,https://youimg1.c-ctrip.com/target/100b1f000001gsmwk47EF.jpg
扬州乐园,Yangzhou Park,1788471,23866596,32.423766,119.518784,游乐场,美食兼备游乐，适合亲子游,0.0,0,4.5,198,https://youimg1.c-ctrip.com/target/100d0a0000004mysx0C48.jpg
祭江亭,Jijiang Pavilion,125536,10541646,32.21827097255205,119.45749900687956,历史建筑,石柱方亭,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/100r0y000000lzqb7BC28.jpg
熙春台,Xichun Pavilion,144652,10520583,32.407446940324746,119.41603657148823,历史建筑,建筑富丽堂皇,0.0,0,4.4,137,https://youimg1.c-ctrip.com/target/100g1f000001gqxsl3D78.jpg
南山莲花洞景区,Lianhuadong Sceneic Area,143656,10519587,32.16332148491456,119.43384999024437,洞穴|古迹,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/0101n1200092lv3hj7060.jpg
扬州西郊森林公园,Yangzhou Xijiao Forest Park,1675586,18500571,32.414833,119.239396,森林,设有狩猎区,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/0106k120008awh9cpDF25.jpg
史可法纪念馆,The Shi Kefa Museum,1903,75741,32.40131512738834,119.43978398562348,纪念馆,在墓冢前缅怀民族英雄,0.0,0,4.4,230,https://youimg1.c-ctrip.com/target/100n1f000001gpdm05AD9.jpg
镇江商会,Zhenjiang Chamber of Commerce,1835417,24654621,32.213195432666,119.43213967055,历史建筑,,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/01070120008g2t8qlC10C.jpg
镇江书院,zhen jiang shu yuan,125580,93250,32.21564859214434,119.43269789177702,历史建筑,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/tg/696/813/955/50698989d80f4f0eb9231703d2f7d9d4.jpg
江苏大学,Jiangsu University,1831588,24650716,32.19994978883166,119.51420650251293,学府,风景秀丽的高等学府,0.0,0,4.6,97,https://youimg1.c-ctrip.com/target/100g1f000001gqxhxC2EC.jpg
钓鱼台,Diaoyutai,144649,10520580,32.408173,119.425289,湖泊|历史建筑,中国亭台建筑的典范,0.0,0,4.5,167,https://youimg1.c-ctrip.com/target/100b12000000s55tn50E6.jpg
中为瓜洲国际露营地,Guazhou International Camping Site,116132,10536090,32.236023803516524,119.38237759278513,露营,玩游乐项目尝江鲜美食,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/100n070000002jgrf0C66.jpg
蝶湖公园,Diehu Park,116039,10536000,32.367295433629,119.4093969999999,城市公园,植物种类多，水幕喷泉壮观,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/0106b120008icggb2CA20.jpg
空港温泉,,112366319,112366319,31.811277,119.02369,温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101c12000931z7wy373B.jpg
德豪瘦西湖新天地,Slender West Lake New World,48208,10532628,32.40526364325345,119.41620839297381,特色街区,传统与现代融合的特色街区,0.0,0,4.2,121,https://youimg1.c-ctrip.com/target/0102i120008c488zxAD59.jpg
扬州太阳岛高尔夫球场,,1408467,10765343,32.238292288234355,119.3730832127544,高尔夫,,0.0,0,3.8,9,https://youimg1.c-ctrip.com/target/tg/063/017/210/40e2c9fbb4584644b36a962a30825f10.jpg
太史慈墓,Taishi Cimu,125559,10541667,32.214429,119.45808799999998,陵园,风景秀丽、绿草如茵,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/100r0l000000cy1hpF2A3.jpg
明发江湾温泉,,109658218,109658218,31.874870546523304,118.47610136931092,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01045120008wxx94r703B.jpg
荷包山游园,Hebao Mountain Amusement Park,4591913,51682195,31.658207793837168,118.45758024495801,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0104m1200099zxf4mA1A8.png
卢氏盐商住宅,Residence of Salt Merchants Lu,46266,82395,32.384325,119.451776,历史建筑,气派的盐商古宅,0.0,0,4.1,197,https://youimg1.c-ctrip.com/target/100mhk114x9zsyaoxA058.jpg
谕兴杨捷墓石刻,Yuxing Yang Jie Tomb Stone Carving,135528,97197,32.50156167312594,119.07581463520266,古迹,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/tg/619/310/985/d6c37fa3d7ca401b8ca88ce1450d0bb7.jpg
小金山,Xiaojin Mountain,144651,10520582,32.4081297580222,119.42570967918516,岛屿/半岛,瘦西湖中较大的岛屿,0.0,0,4.4,139,https://youimg1.c-ctrip.com/target/100o1f000001gp29v581B.jpg
引潮河公园,Yinchaohe Park,116161,10536119,32.376121991970436,119.38857721098185,城市公园,,0.0,0,4.3,38,https://youimg1.c-ctrip.com/target//100t15000000xuhoj26AA.jpg
唐城遗址,Tang City Site,116007,10524080,32.419821,119.418789,历史建筑|博物馆,在仿唐建筑间漫步,0.0,0,4.1,169,https://youimg1.c-ctrip.com/target/10080m000000do65w3FCD.jpg
焦山行宫,Jiaoshan Palace,125588,93258,32.23724032725489,119.48524028927312,历史建筑,,0.0,0,4.4,57,https://youimg1.c-ctrip.com/target/tg/737/718/491/286e7a495ec64f9eb6a358d7ca5453e9.jpg
四望亭,Si Wang Pavilion,116009,10535972,32.397626,119.433337,历史建筑,扬州市中心的地标之一,0.0,0,4.3,140,https://youimg1.c-ctrip.com/target/0105p120009e31h7m8A40.jpg
朱自清故居,Former Residence of Zhu Ziqing,115996,92250,32.39366249361081,119.44944067617645,名人故居,感受浓厚的书卷气,0.0,0,4.2,192,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/CD/F3/CghzflWxD6mADyJAAAfIRKAa124318.jpg
万佛塔,Wanfo Pagoda,55506,85366,32.23825671888575,119.48394562604324,古塔,,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/0103n120008e29ja4B41B.jpg
龙山风景区,Longshan Mountain Scenic Resort,1675892,18509262,32.253929893341734,119.06990050054871,森林|山岳,植被茂密丰富,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/100h1f000001grt0j9C57.jpg
太极广场,Taiji Square,5651352,71571476,31.76313696524495,119.34272469584062,广场,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/1A09180000014z6gg10D4.jpg
句容甲山下景区,Jurongjia Shan Xia Sceneic Area,5629403,71517196,31.79627922688147,119.0324212145829,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350g1800000150ofz89DE.jpg
刘禹锡纪念馆,Liu Yuxi Memorial Hall,3663737,39483776,31.716951390113127,118.367811145578,纪念馆,,0.0,0,4.5,3,https://youimg1.c-ctrip.com/target/100n0l000000csacs498D.jpg
观音山,Guanyin Mountain,1900,75738,32.4204,119.416902,山岳,游客不多非常清静,0.0,0,4.2,141,https://youimg1.c-ctrip.com/target/0100v120008c48a4i54A6.jpg
高老庄大舞台,Gaolaozhuang Big Stage,69709,10794656,32.361514,119.373756,表演赛事|剧场/剧院|演出,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/0105a120009681dox3A27.png
乐爸森林部落,,134027889,134027889,31.79662142329909,119.03211326573557,主题乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103h120009hkz3djA9AF.jpg
